Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155425	SqPrac1	2	1	NA	NA	NA	NA	NA	16	3	0	NA	NA	10	
155425	SqPrac1	2	2	NA	NA	NA	NA	NA	3	16	0	NA	NA	10	
155425	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155425	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155425	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155425	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.843	0.873	10	
155425	Symm1	6	2	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.303	0.837	10	
155425	Symm1	6	3	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.927	0.76	10	
155425	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.91	0.792	10	
155425	Symm1	6	5	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.235	0.54	10	
155425	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	0.737	0.794	10	
155425	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	12	8	0	0.9	0.858	10	
155425	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	13	13	1	2.903	0.809	10	
155425	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	10	10	1	1	0.587	10	
155425	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	3	3	1	0.923	0.793	10	
155425	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	13	13	1	3.614	0.953	10	
155425	1	5	1	symm20.bmp	symmetric	1	1	0	12	12	1	1.081	1.227	5.078094651337647	
155425	1	5	2	symm18.bmp	symmetric	1	1	0	8	8	1	0.906	0.494	5.078094651337647	
155425	1	5	3	symm42.bmp	nonsymmetric	0	1	0	11	11	1	1.276	0.808	5.078094651337647	
155425	1	5	4	symm1.bmp	symmetric	1	1	0	3	3	1	0.971	0.615	5.078094651337647	
155425	1	5	5	symm2.bmp	symmetric	1	1	0	15	15	1	0.798	0.534	5.078094651337647	
155425	2	3	1	symm36.bmp	nonsymmetric	0	1	0	1	1	1	1.807	0.822	5.078094651337647	
155425	2	3	2	symm16.bmp	symmetric	1	1	0	4	4	1	0.963	0.579	5.078094651337647	
155425	2	3	3	symm41.bmp	nonsymmetric	0	1	0	9	9	1	0.885	0.589	5.078094651337647	
155425	3	4	1	symm33.bmp	nonsymmetric	0	1	0	10	10	1	1.713	0.674	5.078094651337647	
155425	3	4	2	symm32.bmp	nonsymmetric	0	1	0	9	9	1	1.237	0.799	5.078094651337647	
155425	3	4	3	symm37.bmp	nonsymmetric	0	1	0	11	11	1	0.756	0.539	5.078094651337647	
155425	3	4	4	symm4.bmp	symmetric	1	1	0	8	8	1	0.787	0.632	5.078094651337647	
155425	4	2	1	symm9.bmp	symmetric	1	1	0	11	11	1	0.72	0.548	5.078094651337647	
155425	4	2	2	symm19.bmp	symmetric	1	1	0	10	10	1	0.538	0.658	5.078094651337647	
155425	5	5	1	symm10.bmp	symmetric	0	0	0	5	9	0	1.363	0.842	5.078094651337647	
155425	5	5	2	symm27.bmp	nonsymmetric	0	1	0	3	15	0	1.536	1.05	5.078094651337647	
155425	5	5	3	symm29.bmp	nonsymmetric	0	1	0	8	8	1	0.9	0.832	5.078094651337647	
155425	5	5	4	symm14.bmp	symmetric	1	1	0	4	3	0	0.812	1.146	5.078094651337647	
155425	5	5	5	symm21.bmp	symmetric	1	1	0	15	2	0	0.798	0.49	5.078094651337647	
155425	6	3	1	symm43.bmp	nonsymmetric	0	1	0	15	15	1	1.318	0.827	5.078094651337647	
155425	6	3	2	symm34.bmp	nonsymmetric	0	1	0	8	8	1	1.061	1.11	5.078094651337647	
155425	6	3	3	symm31.bmp	nonsymmetric	0	1	0	6	6	1	0.782	0.795	5.078094651337647	
155425	7	4	1	symm30.bmp	nonsymmetric	1	0	0	13	13	1	1.267	0.979	5.078094651337647	
155425	7	4	2	symm25.bmp	nonsymmetric	0	1	0	9	9	1	0.815	0.641	5.078094651337647	
155425	7	4	3	symm11.bmp	symmetric	1	1	0	12	12	1	1.257	0.579	5.078094651337647	
155425	7	4	4	symm17.bmp	symmetric	1	1	0	4	4	1	1.242	0.687	5.078094651337647	
155425	8	2	1	symm40.bmp	nonsymmetric	0	1	0	13	13	1	1.445	1.028	5.078094651337647	
155425	8	2	2	symm23.bmp	symmetric	1	1	0	10	10	1	0.985	0.676	5.078094651337647	
155425	9	3	1	symm24.bmp	symmetric	1	1	0	12	12	1	0.828	0.697	5.078094651337647	
155425	9	3	2	symm8.bmp	symmetric	1	1	0	5	5	1	0.8	0.515	5.078094651337647	
155425	9	3	3	symm47.bmp	nonsymmetric	0	1	0	14	14	1	0.818	1.137	5.078094651337647	
155425	10	4	1	symm44.bmp	nonsymmetric	0	1	0	10	10	1	2.441	0.691	5.078094651337647	
155425	10	4	2	symm15.bmp	symmetric	1	1	0	6	6	1	1.073	0.475	5.078094651337647	
155425	10	4	3	symm13.bmp	symmetric	1	1	0	9	9	1	1.01	0.603	5.078094651337647	
155425	10	4	4	symm5.bmp	symmetric	1	1	0	3	3	1	0.705	0.697	5.078094651337647	
155425	11	2	1	symm46.bmp	nonsymmetric	0	1	0	6	6	1	0.751	0.592	5.078094651337647	
155425	11	2	2	symm45.bmp	nonsymmetric	0	1	0	12	12	1	1.324	0.768	5.078094651337647	
155425	12	5	1	symm48.bmp	nonsymmetric	0	1	0	9	9	1	1.005	0.964	5.078094651337647	
155425	12	5	2	symm7.bmp	symmetric	1	1	0	5	5	1	1.361	0.555	5.078094651337647	
155425	12	5	3	symm26.bmp	nonsymmetric	0	1	0	1	1	1	0.8	0.829	5.078094651337647	
155425	12	5	4	symm39.bmp	nonsymmetric	0	1	0	11	11	1	1.2	0.748	5.078094651337647	
155425	12	5	5	symm3.bmp	symmetric	1	1	0	6	6	1	0.963	0.968	5.078094651337647	
