SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
165257	1	STUDY	support	love	0	NA	NA	
165257	2	STUDY	pig	dirt	10	NA	NA	
165257	3	STUDY	stay	home	10	NA	NA	
165257	4	STUDY	space	black	0	NA	NA	
165257	5	STUDY	student	stress	10	NA	NA	
165257	6	STUDY	grave	bad	10	NA	NA	
165257	7	STUDY	contact	apart	5	NA	NA	
165257	8	STUDY	tumble	mat	10	NA	NA	
165257	9	STUDY	tomato	hot	10	NA	NA	
165257	10	STUDY	mask	scuba	10	NA	NA	
165257	11	STUDY	marry	family	5	NA	NA	
165257	12	STUDY	chief	major	5	NA	NA	
165257	13	STUDY	beat	blend	10	NA	NA	
165257	14	STUDY	search	lost	0	NA	NA	
165257	15	STUDY	choose	freedom	5	NA	NA	
165257	16	STUDY	throw	move	5	NA	NA	
165257	17	STUDY	marsh	field	10	NA	NA	
165257	18	STUDY	defeat	battle	5	NA	NA	
165257	19	STUDY	vacate	evacuate	0	NA	NA	
165257	20	STUDY	collar	blouse	0	NA	NA	
165257	21	STUDY	barrel	drum	5	NA	NA	
165257	22	STUDY	dawn	night	0	NA	NA	
165257	23	STUDY	stare	rude	5	NA	NA	
165257	24	STUDY	demand	take	5	NA	NA	
165257	25	STUDY	dizzy	confuse	10	NA	NA	
165257	26	STUDY	maid	honor	5	NA	NA	
165257	27	STUDY	beer	taste	0	NA	NA	
165257	28	STUDY	crowd	big	10	NA	NA	
165257	29	STUDY	shop	keeper	5	NA	NA	
165257	30	STUDY	coin	bill	0	NA	NA	
165257	31	STUDY	paint	smell	0	NA	NA	
165257	32	STUDY	coast	float	10	NA	NA	
165257	33	STUDY	circus	lion	10	NA	NA	
165257	34	STUDY	math	test	0	NA	NA	
165257	35	STUDY	shame	abuse	5	NA	NA	
165257	36	STUDY	taboo	norm	0	NA	NA	
165257	37	STUDY	saint	priest	0	NA	NA	
165257	38	STUDY	bath	house	5	NA	NA	
165257	39	STUDY	bead	rain	10	NA	NA	
165257	40	STUDY	build	add	0	NA	NA	
165257	41	STUDY	spool	pool	0	NA	NA	
165257	42	STUDY	cost	lot	5	NA	NA	
165257	43	STUDY	snake	ugly	10	NA	NA	
165257	44	STUDY	artist	picture	0	NA	NA	
165257	45	STUDY	curve	girl	10	NA	NA	
165257	46	STUDY	grove	group	0	NA	NA	
165257	47	STUDY	sleeve	jacket	10	NA	NA	
165257	48	STUDY	grow	rise	0	NA	NA	
165257	49	STUDY	peel	apple	5	NA	NA	
165257	50	STUDY	stalk	kill	5	NA	NA	
165257	51	STUDY	piano	man	10	NA	NA	
165257	52	STUDY	party	friend	5	NA	NA	
165257	53	STUDY	tale	end	5	NA	NA	
165257	54	STUDY	damp	stink	0	NA	NA	
165257	1	TEST	demand	take	5	seek	0	
165257	2	TEST	artist	picture	0	picture	1	
165257	3	TEST	snake	ugly	10	tail	0	
165257	4	TEST	sleeve	jacket	10	jacket	1	
165257	5	TEST	build	add	0	add	1	
165257	6	TEST	defeat	battle	5	accomplished	0	
165257	7	TEST	damp	stink	0	drought	0	
165257	8	TEST	marsh	field	10	mellow	0	
165257	9	TEST	beer	taste	0	taste	1	
165257	10	TEST	collar	blouse	0	blouse	1	
165257	11	TEST	saint	priest	0	priest	1	
165257	12	TEST	space	black	0	board	0	
165257	13	TEST	support	love	0	marriage	0	
165257	14	TEST	circus	lion	10	lion	1	
165257	15	TEST	pig	dirt	10	dirt	1	
165257	16	TEST	bath	house	5	house	1	
165257	17	TEST	tale	end	5	end	1	
165257	18	TEST	spool	pool	0	pool	1	
165257	19	TEST	grove	group	0	drove	0	
165257	20	TEST	contact	apart	5	separte	0	
165257	21	TEST	barrel	drum	5	grove	0	
165257	22	TEST	bead	rain	10	head	0	
165257	23	TEST	coin	bill	0	quater	0	
165257	24	TEST	marry	family	5	family	1	
165257	25	TEST	vacate	evacuate	0	black	0	
165257	26	TEST	peel	apple	5	apple	1	
165257	27	TEST	stay	home	10	away	0	
165257	28	TEST	grave	bad	10	yard	0	
165257	29	TEST	student	stress	10	stress	1	
165257	30	TEST	stare	rude	5	rude	1	
165257	31	TEST	tomato	hot	10	hot	1	
165257	32	TEST	taboo	norm	0	madoo	0	
165257	33	TEST	curve	girl	10	girl	1	
165257	34	TEST	choose	freedom	5	accept	0	
165257	35	TEST	search	lost	0	found	0	
165257	36	TEST	shop	keeper	5	mall	0	
165257	37	TEST	piano	man	10	play	0	
165257	38	TEST	crowd	big	10	big	1	
165257	39	TEST	throw	move	5	game	0	
165257	40	TEST	tumble	mat	10	jump	0	
165257	41	TEST	shame	abuse	5	stare	0	
165257	42	TEST	beat	blend	10	bass	0	
165257	43	TEST	party	friend	5	hard	0	
165257	44	TEST	grow	rise	0	tall	0	
165257	45	TEST	math	test	0	science	0	
165257	46	TEST	maid	honor	5	honor	1	
165257	47	TEST	dawn	night	0	night	1	
165257	48	TEST	chief	major	5	major	1	
165257	49	TEST	mask	scuba	10	fake	0	
165257	50	TEST	dizzy	confuse	10	confused	0	
165257	51	TEST	cost	lot	5	alot	0	
165257	52	TEST	paint	smell	0	picture	0	
165257	53	TEST	coast	float	10	island	0	
165257	54	TEST	stalk	kill	5	jury	0	
