Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145237	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
145237	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
145237	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
145237	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
145237	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
145237	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.525	0.855	10	
145237	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.543	0.888	10	
145237	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.728	0.737	10	
145237	Symm1	6	4	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.026	0.771	10	
145237	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	5.231	0.837	10	
145237	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.926	1.139	10	
145237	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	10	10	1	2.062	0.838	10	
145237	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	1	0	0	6	6	1	5.065	0.95	10	
145237	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	9	10	0	1.797	0.875	10	
145237	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	10	9	0	2.679	0.86	10	
145237	CombPrac2	3	3	pracsymm1.bmp	symmetric	1	1	0	7	7	1	2.993	0.654	10	
145237	1	2	1	symm25.bmp	nonsymmetric	0	1	0	16	16	1	4.41	0.958	9.25272835225135	
145237	1	2	2	symm15.bmp	symmetric	1	1	0	9	9	1	3.428	0.934	9.25272835225135	
145237	2	5	1	symm14.bmp	symmetric	1	1	0	4	4	1	2.828	0.776	9.25272835225135	
145237	2	5	2	symm20.bmp	symmetric	1	1	0	3	3	1	2.781	0.94	9.25272835225135	
145237	2	5	3	symm19.bmp	symmetric	1	1	0	13	13	1	3.325	0.843	9.25272835225135	
145237	2	5	4	symm23.bmp	symmetric	1	1	0	7	11	0	6.647	0.889	9.25272835225135	
145237	2	5	5	symm45.bmp	nonsymmetric	0	1	0	11	0	0	3.543	0.57	9.25272835225135	
145237	3	4	1	symm30.bmp	nonsymmetric	0	1	0	2	2	1	3.623	0.705	9.25272835225135	
145237	3	4	2	symm48.bmp	nonsymmetric	0	1	0	5	5	1	3.278	1.058	9.25272835225135	
145237	3	4	3	symm31.bmp	nonsymmetric	1	0	0	13	9	0	3.048	0.71	9.25272835225135	
145237	3	4	4	symm33.bmp	nonsymmetric	0	1	0	4	4	1	1.959	0.553	9.25272835225135	
145237	4	3	1	symm11.bmp	symmetric	1	1	0	9	9	1	2.027	1.204	9.25272835225135	
145237	4	3	2	symm17.bmp	symmetric	1	1	0	3	3	1	2.733	0.821	9.25272835225135	
145237	4	3	3	symm38.bmp	nonsymmetric	0	1	0	7	7	1	2.79	0.525	9.25272835225135	
145237	5	5	1	symm4.bmp	symmetric	1	1	0	9	9	1	5.716	1.371	9.25272835225135	
145237	5	5	2	symm21.bmp	symmetric	1	1	0	16	13	0	3.07	0.752	9.25272835225135	
145237	5	5	3	symm27.bmp	nonsymmetric	0	1	0	2	8	0	2.214	0.555	9.25272835225135	
145237	5	5	4	symm13.bmp	symmetric	1	1	0	8	7	0	5.915	1.038	9.25272835225135	
145237	5	5	5	symm35.bmp	nonsymmetric	0	1	0	7	0	0	2.763	0.643	9.25272835225135	
145237	6	2	1	symm39.bmp	nonsymmetric	0	1	0	8	8	1	1.205	0.683	9.25272835225135	
145237	6	2	2	symm42.bmp	nonsymmetric	0	1	0	3	3	1	2.213	0.88	9.25272835225135	
145237	7	5	1	symm2.bmp	symmetric	1	1	0	2	8	0	2.547	0.604	9.25272835225135	
145237	7	5	2	symm24.bmp	symmetric	1	1	0	15	3	0	1.781	0.535	9.25272835225135	
145237	7	5	3	symm6.bmp	symmetric	1	1	0	3	2	0	4.276	0.808	9.25272835225135	
145237	7	5	4	symm28.bmp	nonsymmetric	0	1	0	9	9	1	1.874	0.597	9.25272835225135	
145237	7	5	5	symm47.bmp	nonsymmetric	0	1	0	13	0	0	1.744	0.819	9.25272835225135	
145237	8	3	1	symm32.bmp	nonsymmetric	0	1	0	10	10	1	0.909	0.639	9.25272835225135	
145237	8	3	2	symm41.bmp	nonsymmetric	0	1	0	15	15	1	1.876	0.608	9.25272835225135	
145237	8	3	3	symm22.bmp	symmetric	1	1	0	6	6	1	1.328	0.621	9.25272835225135	
145237	9	4	1	symm9.bmp	symmetric	1	1	0	4	8	0	1.631	0.827	9.25272835225135	
145237	9	4	2	symm8.bmp	symmetric	1	1	0	14	14	1	3.779	0.75	9.25272835225135	
145237	9	4	3	symm5.bmp	symmetric	1	1	0	3	10	0	2.318	0.506	9.25272835225135	
145237	9	4	4	symm37.bmp	nonsymmetric	0	1	0	7	7	1	1.503	0.624	9.25272835225135	
145237	10	4	1	symm1.bmp	symmetric	1	1	0	6	11	0	3.763	0.746	9.25272835225135	
145237	10	4	2	symm16.bmp	symmetric	1	1	0	11	10	0	3.047	0.596	9.25272835225135	
145237	10	4	3	symm3.bmp	symmetric	0	0	0	3	3	1	1.666	0.427	9.25272835225135	
145237	10	4	4	symm34.bmp	nonsymmetric	0	1	0	8	8	1	1.424	0.787	9.25272835225135	
145237	11	3	1	symm43.bmp	nonsymmetric	0	1	0	8	8	1	0.942	0.693	9.25272835225135	
145237	11	3	2	symm12.bmp	symmetric	1	1	0	9	9	1	3.355	0.97	9.25272835225135	
145237	11	3	3	symm7.bmp	symmetric	1	1	0	2	2	1	4.244	0.677	9.25272835225135	
145237	12	2	1	symm18.bmp	symmetric	1	1	0	8	8	1	1.983	1.432	9.25272835225135	
145237	12	2	2	symm44.bmp	nonsymmetric	0	1	0	16	16	1	1.343	0.851	9.25272835225135	
