SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135819	1	STUDY	beer	taste	0	NA	NA	
135819	2	STUDY	vacate	evacuate	0	NA	NA	
135819	3	STUDY	marsh	field	10	NA	NA	
135819	4	STUDY	bath	house	5	NA	NA	
135819	5	STUDY	taboo	norm	0	NA	NA	
135819	6	STUDY	cost	lot	5	NA	NA	
135819	7	STUDY	stay	home	10	NA	NA	
135819	8	STUDY	grave	bad	10	NA	NA	
135819	9	STUDY	pig	dirt	10	NA	NA	
135819	10	STUDY	mask	scuba	10	NA	NA	
135819	11	STUDY	snake	ugly	10	NA	NA	
135819	12	STUDY	coast	float	10	NA	NA	
135819	13	STUDY	contact	apart	5	NA	NA	
135819	14	STUDY	support	love	0	NA	NA	
135819	15	STUDY	tumble	mat	10	NA	NA	
135819	16	STUDY	dawn	night	0	NA	NA	
135819	17	STUDY	defeat	battle	5	NA	NA	
135819	18	STUDY	math	test	0	NA	NA	
135819	19	STUDY	build	add	0	NA	NA	
135819	20	STUDY	coin	bill	0	NA	NA	
135819	21	STUDY	peel	apple	5	NA	NA	
135819	22	STUDY	grow	rise	0	NA	NA	
135819	23	STUDY	circus	lion	10	NA	NA	
135819	24	STUDY	shop	keeper	5	NA	NA	
135819	25	STUDY	choose	freedom	5	NA	NA	
135819	26	STUDY	artist	picture	0	NA	NA	
135819	27	STUDY	tomato	hot	10	NA	NA	
135819	28	STUDY	shame	abuse	5	NA	NA	
135819	29	STUDY	stare	rude	5	NA	NA	
135819	30	STUDY	stalk	kill	5	NA	NA	
135819	31	STUDY	tale	end	5	NA	NA	
135819	32	STUDY	damp	stink	0	NA	NA	
135819	33	STUDY	barrel	drum	5	NA	NA	
135819	34	STUDY	search	lost	0	NA	NA	
135819	35	STUDY	student	stress	10	NA	NA	
135819	36	STUDY	party	friend	5	NA	NA	
135819	37	STUDY	beat	blend	10	NA	NA	
135819	38	STUDY	bead	rain	10	NA	NA	
135819	39	STUDY	dizzy	confuse	10	NA	NA	
135819	40	STUDY	space	black	0	NA	NA	
135819	41	STUDY	collar	blouse	0	NA	NA	
135819	42	STUDY	grove	group	0	NA	NA	
135819	43	STUDY	piano	man	10	NA	NA	
135819	44	STUDY	throw	move	5	NA	NA	
135819	45	STUDY	crowd	big	10	NA	NA	
135819	46	STUDY	marry	family	5	NA	NA	
135819	47	STUDY	paint	smell	0	NA	NA	
135819	48	STUDY	sleeve	jacket	10	NA	NA	
135819	49	STUDY	curve	girl	10	NA	NA	
135819	50	STUDY	maid	honor	5	NA	NA	
135819	51	STUDY	saint	priest	0	NA	NA	
135819	52	STUDY	spool	pool	0	NA	NA	
135819	53	STUDY	chief	major	5	NA	NA	
135819	54	STUDY	demand	take	5	NA	NA	
135819	1	TEST	barrel	drum	5	skip	0	
135819	2	TEST	marry	family	5	happy	0	
135819	3	TEST	marsh	field	10	field	1	
135819	4	TEST	shop	keeper	5	skip	0	
135819	5	TEST	dizzy	confuse	10	confused	0	
135819	6	TEST	maid	honor	5	clean	0	
135819	7	TEST	search	lost	0	skip	0	
135819	8	TEST	damp	stink	0	stink	1	
135819	9	TEST	piano	man	10	man	1	
135819	10	TEST	tale	end	5	tall	0	
135819	11	TEST	party	friend	5	skip	0	
135819	12	TEST	build	add	0	skip	0	
135819	13	TEST	defeat	battle	5	battle	1	
135819	14	TEST	support	love	0	skip	0	
135819	15	TEST	vacate	evacuate	0	skip	0	
135819	16	TEST	taboo	norm	0	game	0	
135819	17	TEST	chief	major	5	eat	0	
135819	18	TEST	artist	picture	0	skip	0	
135819	19	TEST	student	stress	10	learn	0	
135819	20	TEST	crowd	big	10	big	1	
135819	21	TEST	collar	blouse	0	shirt	0	
135819	22	TEST	stare	rude	5	rude	1	
135819	23	TEST	beat	blend	10	skip	0	
135819	24	TEST	math	test	0	problem	0	
135819	25	TEST	bead	rain	10	basket	0	
135819	26	TEST	circus	lion	10	lion	1	
135819	27	TEST	choose	freedom	5	skip	0	
135819	28	TEST	space	black	0	skip	0	
135819	29	TEST	sleeve	jacket	10	skip	0	
135819	30	TEST	dawn	night	0	break	0	
135819	31	TEST	cost	lot	5	money	0	
135819	32	TEST	saint	priest	0	priest	1	
135819	33	TEST	coast	float	10	beach	0	
135819	34	TEST	mask	scuba	10	skip	0	
135819	35	TEST	peel	apple	5	skin	0	
135819	36	TEST	throw	move	5	ball	0	
135819	37	TEST	tumble	mat	10	weed	0	
135819	38	TEST	stay	home	10	home	1	
135819	39	TEST	shame	abuse	5	skip	0	
135819	40	TEST	grave	bad	10	bad	1	
135819	41	TEST	pig	dirt	10	skip	0	
135819	42	TEST	coin	bill	0	skip	0	
135819	43	TEST	grove	group	0	skip	0	
135819	44	TEST	curve	girl	10	skip	0	
135819	45	TEST	paint	smell	0	dry	0	
135819	46	TEST	beer	taste	0	taste	1	
135819	47	TEST	spool	pool	0	thread	0	
135819	48	TEST	contact	apart	5	lense	0	
135819	49	TEST	tomato	hot	10	skip	0	
135819	50	TEST	bath	house	5	robe	0	
135819	51	TEST	stalk	kill	5	skip	0	
135819	52	TEST	demand	take	5	evil	0	
135819	53	TEST	grow	rise	0	tall	0	
135819	54	TEST	snake	ugly	10	ugly	1	
