SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
105803	Cal	15	1	7	*	7	7	56	60	0	4	0	1	0	-	NA	-1	6.417	1.051	10	
105803	Cal	15	2	6	/	2	3	6	6	1	1	1	1	0	-	NA	-1	3.45	1.229	10	
105803	Cal	15	3	7	*	9	-8	55	55	1	4	0	0	0	-	NA	-1	8.357	1.494	10	
105803	Cal	15	4	1	*	2	6	8	8	1	1	NA	0	1	-	NA	-1	10	0	10	
105803	Cal	15	5	9	/	1	-1	8	14	0	1	0	1	0	-	NA	-1	5.148	1.164	10	
105803	Cal	15	6	1	*	4	-2	2	8	0	1	0	1	0	-	NA	-1	4.917	1.535	10	
105803	Cal	15	7	4	*	6	-1	23	29	0	3	0	1	0	-	NA	-1	2.39	0.912	10	
105803	Cal	15	8	6	*	8	-7	41	41	1	4	NA	0	1	-	NA	-1	10	0	10	
105803	Cal	15	9	5	*	9	1	46	51	0	4	0	1	0	-	NA	-1	3.641	1.062	10	
105803	Cal	15	10	9	/	9	2	3	9	0	1	0	1	0	-	NA	-1	2.186	0.928	10	
105803	Cal	15	11	4	*	9	1	37	37	1	3	0	0	0	-	NA	-1	3.13	0.864	10	
105803	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	4.698	1.23	10	
105803	Cal	15	13	8	/	4	8	10	12	0	1	0	1	0	-	NA	-1	2.531	0.835	10	
105803	Cal	15	14	5	*	8	-8	32	32	1	4	1	1	0	-	NA	-1	3.184	1.066	10	
105803	Cal	15	15	6	*	7	-2	40	36	0	4	0	1	0	-	NA	-1	3.245	1.249	10	
105803	Prac1	2	1	6	/	3	3	5	1	0	1	0	1	0	N	n	1	3.614	0.97	11.996595743925848	
105803	Prac1	2	2	7	*	5	2	37	37	1	3	1	1	0	P	p	1	4.106	0.862	11.996595743925848	
105803	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	T	n	0	4.196	1.27	11.996595743925848	
105803	Prac2	3	2	2	*	9	-6	12	18	0	2	0	1	0	S	s	1	4.498	1.589	11.996595743925848	
105803	Prac2	3	3	8	*	7	7	63	67	0	4	1	0	0	N	n	1	7.065	1.59	11.996595743925848	
105803	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	N	n	1	5.435	1.202	11.996595743925848	
105803	3	6	2	4	*	3	8	20	20	1	2	1	1	0	Y	y	1	6.336	0.864	11.996595743925848	
105803	3	6	3	7	/	7	2	3	4	0	1	0	1	0	L	l	1	3.53	1.369	11.996595743925848	
105803	3	6	4	1	*	9	5	14	11	0	1	0	1	0	P	p	1	6.976	1.343	11.996595743925848	
105803	3	6	5	4	/	4	3	4	11	0	1	0	1	0	F	k	0	5.171	1.314	11.996595743925848	
105803	3	6	6	7	*	4	-3	25	25	1	3	1	1	0	K	-	0	8.404	1.099	11.996595743925848	
105803	4	4	1	1	/	1	7	8	5	0	1	0	1	0	H	h	1	4.815	1.169	11.996595743925848	
105803	4	4	2	2	/	1	4	6	6	1	1	1	1	0	P	p	1	3.17	1.161	11.996595743925848	
105803	4	4	3	3	/	1	1	4	4	1	1	1	1	0	J	j	1	4.664	1.148	11.996595743925848	
105803	4	4	4	2	*	5	9	19	17	0	2	0	1	0	L	l	1	6.682	1	11.996595743925848	
105803	5	3	1	8	*	6	-3	45	45	1	4	1	1	0	Q	q	1	4.093	0.779	11.996595743925848	
105803	5	3	2	1	*	8	4	12	12	1	1	1	1	0	K	k	1	3.686	1.081	11.996595743925848	
105803	5	3	3	7	*	8	3	59	68	0	4	0	1	0	F	f	1	3.9	1.134	11.996595743925848	
105803	6	5	1	3	*	7	-5	16	16	1	3	1	1	0	T	t	1	3.999	2.168	11.996595743925848	
105803	6	5	2	8	/	8	1	2	2	1	1	1	1	0	R	r	1	2.666	1.18	11.996595743925848	
105803	6	5	3	9	*	5	-9	36	36	1	4	1	1	0	L	l	1	4.286	2.783	11.996595743925848	
105803	6	5	4	8	*	9	-3	69	64	0	4	1	0	0	N	n	1	8.004	2.168	11.996595743925848	
105803	6	5	5	4	*	5	-4	16	20	0	3	0	1	0	S	s	1	6.652	2.167	11.996595743925848	
105803	7	7	1	5	*	7	-9	26	26	1	3	0	0	0	H	h	1	5.882	2.303	11.996595743925848	
105803	7	7	2	4	*	4	-9	7	11	0	2	0	1	0	Y	t	0	3.384	4.117	11.996595743925848	
105803	7	7	3	3	/	3	1	2	2	1	1	1	1	0	T	r	0	2.657	1.81	11.996595743925848	
105803	7	7	4	2	*	4	-5	3	3	1	1	1	1	0	Q	l	0	3.801	1.084	11.996595743925848	
105803	7	7	5	3	*	6	1	19	18	0	2	0	1	0	P	q	0	5.069	1.766	11.996595743925848	
105803	7	7	6	9	*	7	6	69	69	1	4	0	0	0	K	p	0	7.52	2.233	11.996595743925848	
105803	7	7	7	8	/	1	-4	4	1	0	1	0	1	0	F	s	0	5.934	1.019	11.996595743925848	
105803	8	5	1	3	*	3	-8	1	1	1	1	1	1	0	L	h	0	3.019	1.215	11.996595743925848	
105803	8	5	2	6	*	5	7	37	43	0	3	0	1	0	T	t	1	8.049	1.718	11.996595743925848	
105803	8	5	3	7	*	3	-2	19	22	0	3	0	1	0	F	f	1	5.091	1.359	11.996595743925848	
105803	8	5	4	1	*	7	8	15	15	1	1	1	1	0	R	l	0	6.536	1.564	11.996595743925848	
105803	8	5	5	9	*	3	-8	19	19	1	3	0	0	0	Y	r	0	10.458	1.343	11.996595743925848	
105803	9	4	1	8	*	3	-5	19	23	0	3	0	1	0	T	h	0	3.752	0.968	11.996595743925848	
105803	9	4	2	9	*	6	4	58	58	1	4	1	1	0	H	t	0	9.531	1.405	11.996595743925848	
105803	9	4	3	6	*	2	-7	5	14	0	2	0	1	0	Q	q	1	9.611	1.339	11.996595743925848	
105803	9	4	4	8	*	5	2	42	42	1	4	1	1	0	F	f	1	8.096	1.252	11.996595743925848	
105803	10	3	1	3	*	4	-8	4	4	1	2	1	1	0	Y	y	1	5.787	1.78	11.996595743925848	
105803	10	3	2	9	/	3	-2	1	10	0	1	0	1	0	J	j	1	7.589	1.315	11.996595743925848	
105803	10	3	3	6	*	4	-8	16	16	1	3	0	0	0	P	p	1	7.901	2.603	11.996595743925848	
105803	11	6	1	4	*	7	-9	19	28	0	3	0	1	0	N	n	1	6.017	1.602	11.996595743925848	
105803	11	6	2	7	/	1	4	11	11	1	1	1	1	0	Q	q	1	3.956	1.807	11.996595743925848	
105803	11	6	3	5	*	3	5	20	27	0	2	0	1	0	J	t	0	0.569	2.196	11.996595743925848	
105803	11	6	4	8	*	8	-6	58	58	1	4	1	1	0	Y	s	0	4.802	1.666	11.996595743925848	
105803	11	6	5	6	*	3	6	24	24	1	2	1	1	0	T	y	0	7.488	1.781	11.996595743925848	
105803	11	6	6	5	*	5	-6	19	24	0	3	0	1	0	S	s	1	9.458	1.509	11.996595743925848	
105803	12	7	1	5	*	6	-9	21	28	0	3	0	1	0	L	l	1	5.918	1.067	11.996595743925848	
105803	12	7	2	6	/	1	5	11	15	0	1	0	1	0	H	h	1	4.285	1.06	11.996595743925848	
105803	12	7	3	3	*	2	4	10	4	0	1	0	1	0	Q	q	1	4.343	1.021	11.996595743925848	
105803	12	7	4	5	*	4	-1	19	11	0	3	0	1	0	N	f	0	5.386	1.078	11.996595743925848	
105803	12	7	5	8	*	2	6	22	22	1	2	1	1	0	F	h	0	7.745	1.641	11.996595743925848	
105803	12	7	6	4	/	1	2	6	6	1	1	1	1	0	S	n	0	7.196	1.202	11.996595743925848	
105803	12	7	7	6	*	6	-5	31	31	1	3	NA	0	1	J	j	1	11.996595743925848	0	11.996595743925848	
105803	13	6	1	4	*	8	3	35	42	0	3	0	1	0	S	s	1	8.586	1.567	11.996595743925848	
