SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
164914	Cal	15	1	7	*	7	-5	44	41	0	4	0	1	0	-	NA	-1	1.92	0.862	10	
164914	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	2.31	0.706	10	
164914	Cal	15	3	7	*	9	6	69	66	0	4	0	1	0	-	NA	-1	3.079	0.993	10	
164914	Cal	15	4	1	*	2	7	9	8	0	1	0	1	0	-	NA	-1	1.468	0.786	10	
164914	Cal	15	5	9	/	1	-1	8	8	1	1	1	1	0	-	NA	-1	1.39	0.575	10	
164914	Cal	15	6	1	*	4	4	8	12	0	1	0	1	0	-	NA	-1	1.048	1.397	10	
164914	Cal	15	7	4	*	6	2	26	26	1	3	1	1	0	-	NA	-1	1.031	0.665	10	
164914	Cal	15	8	6	*	8	4	52	51	0	4	0	1	0	-	NA	-1	1.404	1.103	10	
164914	Cal	15	9	5	*	9	3	48	48	1	4	1	1	0	-	NA	-1	1.719	1.544	10	
164914	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.223	0.758	10	
164914	Cal	15	11	4	*	9	-1	35	31	0	3	0	1	0	-	NA	-1	1.921	0.729	10	
164914	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	1.297	0.709	10	
164914	Cal	15	13	8	/	4	3	5	3	0	1	0	1	0	-	NA	-1	1.333	1.113	10	
164914	Cal	15	14	5	*	8	1	41	41	1	4	1	1	0	-	NA	-1	1.147	0.844	10	
164914	Cal	15	15	6	*	7	1	43	46	0	4	0	1	0	-	NA	-1	1.966	0.896	10	
164914	Prac1	2	1	6	/	3	7	9	16	0	1	0	1	0	N	n	1	1.775	0.813	4.068957220136837	
164914	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	J	j	1	1.916	1.094	4.068957220136837	
164914	Prac2	3	1	2	*	7	-3	11	16	0	2	0	1	0	J	n	0	1.784	0.983	4.068957220136837	
164914	Prac2	3	2	2	*	9	9	27	27	1	2	1	1	0	L	l	1	2.571	0.985	4.068957220136837	
164914	Prac2	3	3	8	*	7	4	60	68	0	4	0	1	0	Q	q	1	3.135	0.754	4.068957220136837	
164914	3	6	1	1	*	5	7	12	12	1	1	1	1	0	Y	y	1	2.015	0.705	4.068957220136837	
164914	3	6	2	4	*	3	2	14	23	0	2	0	1	0	P	p	1	1.68	0.89	4.068957220136837	
164914	3	6	3	7	/	7	3	4	5	0	1	0	1	0	K	f	0	1.347	1.045	4.068957220136837	
164914	3	6	4	1	*	9	6	15	15	1	1	1	1	0	F	q	0	1.768	1.196	4.068957220136837	
164914	3	6	5	4	/	4	7	8	8	1	1	1	1	0	Q	-	0	2.56	0.823	4.068957220136837	
164914	3	6	6	7	*	4	-3	25	23	0	3	NA	0	1	S	s	1	4.068957220136837	0	4.068957220136837	
164914	4	4	1	1	/	1	3	4	5	0	1	0	1	0	J	j	1	1.316	0.915	4.068957220136837	
164914	4	4	2	2	/	1	8	10	10	1	1	1	1	0	H	h	1	1.266	0.781	4.068957220136837	
164914	4	4	3	3	/	1	6	9	18	0	1	0	1	0	P	p	1	1.39	0.763	4.068957220136837	
164914	4	4	4	2	*	5	-9	1	1	1	2	1	1	0	L	l	1	1.814	1.328	4.068957220136837	
164914	5	3	1	8	*	6	8	56	61	0	4	0	1	0	N	n	1	2.76	0.984	4.068957220136837	
164914	5	3	2	1	*	8	-5	3	9	0	1	0	1	0	Y	l	0	2.142	1.314	4.068957220136837	
164914	5	3	3	7	*	8	-9	47	47	1	4	NA	0	1	R	r	1	4.068957220136837	0	4.068957220136837	
164914	6	5	1	3	*	7	7	28	35	0	3	0	1	0	Y	-	0	1.827	0.748	4.068957220136837	
164914	6	5	2	8	/	8	2	3	6	0	1	0	1	0	T	-	0	1.961	1.166	4.068957220136837	
164914	6	5	3	9	*	5	9	54	55	0	4	NA	0	1	F	-	0	4.068957220136837	0	4.068957220136837	
164914	6	5	4	8	*	9	7	79	79	1	4	1	1	0	Q	q	1	2.436	0.713	4.068957220136837	
164914	6	5	5	4	*	5	9	29	29	1	3	1	1	0	K	k	1	2.507	1.181	4.068957220136837	
164914	7	7	1	5	*	7	-6	29	22	0	3	0	1	0	F	f	1	1.974	0.832	4.068957220136837	
164914	7	7	2	4	*	4	3	19	15	0	2	0	1	0	K	k	1	2.81	1.093	4.068957220136837	
164914	7	7	3	3	/	3	6	7	13	0	1	0	1	0	J	j	1	1.92	0.792	4.068957220136837	
