SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145629	1	STUDY	dawn	night	0	NA	NA	
145629	2	STUDY	chief	major	5	NA	NA	
145629	3	STUDY	circus	lion	10	NA	NA	
145629	4	STUDY	maid	honor	5	NA	NA	
145629	5	STUDY	crowd	big	10	NA	NA	
145629	6	STUDY	grove	group	0	NA	NA	
145629	7	STUDY	spool	pool	0	NA	NA	
145629	8	STUDY	stare	rude	5	NA	NA	
145629	9	STUDY	piano	man	10	NA	NA	
145629	10	STUDY	sleeve	jacket	10	NA	NA	
145629	11	STUDY	tumble	mat	10	NA	NA	
145629	12	STUDY	tomato	hot	10	NA	NA	
145629	13	STUDY	stay	home	10	NA	NA	
145629	14	STUDY	demand	take	5	NA	NA	
145629	15	STUDY	support	love	0	NA	NA	
145629	16	STUDY	artist	picture	0	NA	NA	
145629	17	STUDY	peel	apple	5	NA	NA	
145629	18	STUDY	coast	float	10	NA	NA	
145629	19	STUDY	throw	move	5	NA	NA	
145629	20	STUDY	marry	family	5	NA	NA	
145629	21	STUDY	grave	bad	10	NA	NA	
145629	22	STUDY	party	friend	5	NA	NA	
145629	23	STUDY	barrel	drum	5	NA	NA	
145629	24	STUDY	contact	apart	5	NA	NA	
145629	25	STUDY	dizzy	confuse	10	NA	NA	
145629	26	STUDY	curve	girl	10	NA	NA	
145629	27	STUDY	math	test	0	NA	NA	
145629	28	STUDY	build	add	0	NA	NA	
145629	29	STUDY	marsh	field	10	NA	NA	
145629	30	STUDY	defeat	battle	5	NA	NA	
145629	31	STUDY	snake	ugly	10	NA	NA	
145629	32	STUDY	paint	smell	0	NA	NA	
145629	33	STUDY	search	lost	0	NA	NA	
145629	34	STUDY	vacate	evacuate	0	NA	NA	
145629	35	STUDY	damp	stink	0	NA	NA	
145629	36	STUDY	choose	freedom	5	NA	NA	
145629	37	STUDY	bead	rain	10	NA	NA	
145629	38	STUDY	taboo	norm	0	NA	NA	
145629	39	STUDY	space	black	0	NA	NA	
145629	40	STUDY	beat	blend	10	NA	NA	
145629	41	STUDY	collar	blouse	0	NA	NA	
145629	42	STUDY	pig	dirt	10	NA	NA	
145629	43	STUDY	coin	bill	0	NA	NA	
145629	44	STUDY	stalk	kill	5	NA	NA	
145629	45	STUDY	tale	end	5	NA	NA	
145629	46	STUDY	bath	house	5	NA	NA	
145629	47	STUDY	beer	taste	0	NA	NA	
145629	48	STUDY	student	stress	10	NA	NA	
145629	49	STUDY	mask	scuba	10	NA	NA	
145629	50	STUDY	shame	abuse	5	NA	NA	
145629	51	STUDY	grow	rise	0	NA	NA	
145629	52	STUDY	shop	keeper	5	NA	NA	
145629	53	STUDY	cost	lot	5	NA	NA	
145629	54	STUDY	saint	priest	0	NA	NA	
145629	1	TEST	build	add	0	add	1	
145629	2	TEST	contact	apart	5	tyu	0	
145629	3	TEST	beer	taste	0	aks	0	
145629	4	TEST	circus	lion	10	tent	0	
145629	5	TEST	tale	end	5	story	0	
145629	6	TEST	math	test	0	math	0	
145629	7	TEST	curve	girl	10	girl	1	
145629	8	TEST	grave	bad	10	grave	0	
145629	9	TEST	chief	major	5	major	1	
145629	10	TEST	maid	honor	5	honor	1	
145629	11	TEST	stalk	kill	5	kill	1	
145629	12	TEST	barrel	drum	5	gun	0	
145629	13	TEST	mask	scuba	10	mask	0	
145629	14	TEST	beat	blend	10	drum	0	
145629	15	TEST	shop	keeper	5	shop	0	
145629	16	TEST	coin	bill	0	bill	1	
145629	17	TEST	marsh	field	10	field	1	
145629	18	TEST	piano	man	10	man	1	
145629	19	TEST	party	friend	5	friend	1	
145629	20	TEST	tumble	mat	10	tumble	0	
145629	21	TEST	space	black	0	space	0	
145629	22	TEST	shame	abuse	5	shame	0	
145629	23	TEST	defeat	battle	5	defeat	0	
145629	24	TEST	bath	house	5	bath	0	
145629	25	TEST	dawn	night	0	dawn	0	
145629	26	TEST	spool	pool	0	pool	1	
145629	27	TEST	stare	rude	5	rude	1	
145629	28	TEST	dizzy	confuse	10	dizzy	0	
145629	29	TEST	tomato	hot	10	hot	1	
145629	30	TEST	collar	blouse	0	blouse	1	
145629	31	TEST	grow	rise	0	grow	0	
145629	32	TEST	throw	move	5	throw	0	
145629	33	TEST	choose	freedom	5	freedom	1	
145629	34	TEST	snake	ugly	10	ugly	1	
145629	35	TEST	grove	group	0	move	0	
145629	36	TEST	vacate	evacuate	0	evacuate	1	
145629	37	TEST	pig	dirt	10	pig	0	
145629	38	TEST	stay	home	10	home	1	
145629	39	TEST	taboo	norm	0	norm	1	
145629	40	TEST	marry	family	5	family	1	
145629	41	TEST	cost	lot	5	cost	0	
145629	42	TEST	sleeve	jacket	10	jacket	1	
145629	43	TEST	paint	smell	0	artist	0	
145629	44	TEST	bead	rain	10	rain	1	
145629	45	TEST	peel	apple	5	apple	1	
145629	46	TEST	artist	picture	0	artist	0	
145629	47	TEST	saint	priest	0	saint	0	
145629	48	TEST	damp	stink	0	damp	0	
145629	49	TEST	demand	take	5	take	1	
145629	50	TEST	student	stress	10	stress	1	
145629	51	TEST	coast	float	10	coast	0	
145629	52	TEST	crowd	big	10	big	1	
145629	53	TEST	search	lost	0	lost	1	
145629	54	TEST	support	love	0	support	0	
