SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145237	Cal	15	1	7	*	7	8	57	66	0	4	0	1	0	-	NA	-1	2.579	1.269	10	
145237	Cal	15	2	6	/	2	1	4	12	0	1	0	1	0	-	NA	-1	5.853	1.447	10	
145237	Cal	15	3	7	*	9	-2	61	61	1	4	1	1	0	-	NA	-1	5.9	0.847	10	
145237	Cal	15	4	1	*	2	-1	1	1	1	1	1	1	0	-	NA	-1	1.686	0.764	10	
145237	Cal	15	5	9	/	1	-5	4	7	0	1	0	1	0	-	NA	-1	1.838	0.863	10	
145237	Cal	15	6	1	*	4	1	5	11	0	1	0	1	0	-	NA	-1	1.314	0.769	10	
145237	Cal	15	7	4	*	6	-3	21	22	0	3	0	1	0	-	NA	-1	1.779	0.841	10	
145237	Cal	15	8	6	*	8	-3	45	50	0	4	0	1	0	-	NA	-1	1.749	0.915	10	
145237	Cal	15	9	5	*	9	-9	36	36	1	4	1	1	0	-	NA	-1	4.088	0.704	10	
145237	Cal	15	10	9	/	9	6	7	14	0	1	0	1	0	-	NA	-1	1.808	1.291	10	
145237	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	2.827	0.99	10	
145237	Cal	15	12	3	*	5	1	16	16	1	2	1	1	0	-	NA	-1	1.828	0.713	10	
145237	Cal	15	13	8	/	4	-1	1	1	1	1	0	0	0	-	NA	-1	2.015	0.713	10	
145237	Cal	15	14	5	*	8	4	44	40	0	4	0	1	0	-	NA	-1	3.591	0.811	10	
145237	Cal	15	15	6	*	7	-3	39	39	1	4	1	1	0	-	NA	-1	3.342	0.727	10	
145237	Prac1	2	1	6	/	3	4	6	5	0	1	0	1	0	H	h	1	4.233	1.104	7.629002584682418	
