SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155533	Cal	15	1	7	*	7	-9	40	35	0	4	0	1	0	-	NA	-1	2.046	1.469	10	
155533	Cal	15	2	6	/	2	9	12	13	0	1	0	1	0	-	NA	-1	3.247	0.918	10	
155533	Cal	15	3	7	*	9	-9	54	54	1	4	0	0	0	-	NA	-1	2.296	1.052	10	
155533	Cal	15	4	1	*	2	8	10	6	0	1	0	1	0	-	NA	-1	4.623	0.88	10	
155533	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	2.497	0.786	10	
155533	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	1.717	0.932	10	
155533	Cal	15	7	4	*	6	-8	16	16	1	3	1	1	0	-	NA	-1	4.653	1.248	10	
155533	Cal	15	8	6	*	8	-7	41	38	0	4	0	1	0	-	NA	-1	2.58	1.089	10	
155533	Cal	15	9	5	*	9	-6	39	37	0	4	0	1	0	-	NA	-1	1.966	1.282	10	
155533	Cal	15	10	9	/	9	6	7	2	0	1	0	1	0	-	NA	-1	2.061	1.122	10	
155533	Cal	15	11	4	*	9	-6	30	22	0	3	0	1	0	-	NA	-1	1.948	0.717	10	
155533	Cal	15	12	3	*	5	-7	8	8	1	2	1	1	0	-	NA	-1	1.42	0.828	10	
155533	Cal	15	13	8	/	4	5	7	2	0	1	0	1	0	-	NA	-1	1.654	0.628	10	
155533	Cal	15	14	5	*	8	-6	34	34	1	4	1	1	0	-	NA	-1	3.51	1.456	10	
155533	Cal	15	15	6	*	7	7	49	49	1	4	0	0	0	-	NA	-1	2.076	0.823	10	
155533	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	J	j	1	1.612	1.221	6.354946793798659	
155533	Prac1	2	2	7	*	5	8	43	46	0	3	0	1	0	S	s	1	3.734	0.785	6.354946793798659	
155533	Prac2	3	1	2	*	7	-4	10	13	0	2	0	1	0	Q	j	0	1.845	0.851	6.354946793798659	
155533	Prac2	3	2	2	*	9	-1	17	25	0	2	0	1	0	L	q	0	2.173	2.04	6.354946793798659	
