Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
143637	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
143637	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
143637	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
143637	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
143637	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
143637	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.45	1.132	10	
143637	Symm1	6	2	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.435	0.831	10	
143637	Symm1	6	3	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.107	0.975	10	
143637	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.997	0.77	10	
143637	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.012	0.781	10	
143637	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.421	0.645	10	
143637	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	16	16	1	2.22	0.859	10	
143637	CombPrac1	2	2	pracsymm2.bmp	symmetric	1	1	0	3	3	1	3.311	1.191	10	
143637	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	9	9	1	1.954	0.95	10	
143637	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	15	16	0	1.402	0.505	10	
143637	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	16	undefined	0	3.989	0.955	10	
143637	1	2	1	symm29.bmp	nonsymmetric	0	1	0	10	10	1	1.799	1.336	6.070556116121095	
143637	1	2	2	symm19.bmp	symmetric	1	1	0	15	15	1	1.265	0.716	6.070556116121095	
143637	2	2	1	symm42.bmp	nonsymmetric	0	1	0	7	10	0	1.216	1.066	6.070556116121095	
143637	2	2	2	symm33.bmp	nonsymmetric	0	1	0	4	4	1	2.28	0.738	6.070556116121095	
143637	3	3	1	symm32.bmp	nonsymmetric	0	1	0	15	15	1	1.344	0.904	6.070556116121095	
143637	3	3	2	symm38.bmp	nonsymmetric	0	1	0	10	2	0	1.125	1.046	6.070556116121095	
143637	3	3	3	symm11.bmp	symmetric	1	1	0	2	0	0	1.916	0.847	6.070556116121095	
143637	4	3	1	symm17.bmp	symmetric	1	1	0	9	10	0	3.144	0.621	6.070556116121095	
143637	4	3	2	symm31.bmp	nonsymmetric	0	1	0	7	3	0	2.103	0.721	6.070556116121095	
143637	4	3	3	symm2.bmp	symmetric	1	1	0	13	13	1	2.928	1.564	6.070556116121095	
143637	5	4	1	symm26.bmp	nonsymmetric	0	1	0	15	14	0	1.284	0.868	6.070556116121095	
143637	5	4	2	symm7.bmp	symmetric	1	1	0	7	7	1	2.155	0.887	6.070556116121095	
143637	5	4	3	symm36.bmp	nonsymmetric	0	1	0	5	5	1	1.467	0.727	6.070556116121095	
143637	5	4	4	symm4.bmp	symmetric	1	1	0	16	16	1	1.05	0.852	6.070556116121095	
143637	6	3	1	symm44.bmp	nonsymmetric	0	1	0	5	5	1	1.999	0.817	6.070556116121095	
143637	6	3	2	symm13.bmp	symmetric	1	1	0	2	3	0	1.081	1.153	6.070556116121095	
143637	6	3	3	symm9.bmp	symmetric	1	1	0	15	15	1	0.979	0.598	6.070556116121095	
143637	7	4	1	symm48.bmp	nonsymmetric	0	1	0	14	14	1	2.486	1.135	6.070556116121095	
143637	7	4	2	symm6.bmp	symmetric	0	0	0	10	11	0	1.042	2.235	6.070556116121095	
143637	7	4	3	symm14.bmp	symmetric	1	1	0	3	3	1	1.125	0.525	6.070556116121095	
143637	7	4	4	symm5.bmp	symmetric	1	1	0	2	2	1	2.148	0.645	6.070556116121095	
143637	8	5	1	symm1.bmp	symmetric	1	1	0	5	5	1	0.909	0.609	6.070556116121095	
143637	8	5	2	symm24.bmp	symmetric	1	1	0	1	1	1	1.218	0.847	6.070556116121095	
143637	8	5	3	symm23.bmp	symmetric	1	1	0	2	2	1	1.204	0.761	6.070556116121095	
143637	8	5	4	symm12.bmp	symmetric	1	1	0	11	15	0	2.715	0.498	6.070556116121095	
143637	8	5	5	symm39.bmp	nonsymmetric	0	1	0	15	0	0	1.452	0.878	6.070556116121095	
143637	9	2	1	symm34.bmp	nonsymmetric	0	1	0	3	3	1	1.738	0.963	6.070556116121095	
143637	9	2	2	symm47.bmp	nonsymmetric	0	1	0	4	4	1	1.142	0.576	6.070556116121095	
143637	10	5	1	symm37.bmp	nonsymmetric	0	1	0	9	5	0	1.783	1.034	6.070556116121095	
143637	10	5	2	symm28.bmp	nonsymmetric	0	1	0	5	1	0	3.257	0.952	6.070556116121095	
143637	10	5	3	symm45.bmp	nonsymmetric	0	1	0	1	3	0	2.059	0.454	6.070556116121095	
143637	10	5	4	symm43.bmp	nonsymmetric	0	1	0	3	12	0	1.734	0.512	6.070556116121095	
143637	10	5	5	symm30.bmp	nonsymmetric	0	1	0	12	0	0	2.761	0.816	6.070556116121095	
143637	11	5	1	symm16.bmp	symmetric	1	1	0	9	9	1	3.052	1.186	6.070556116121095	
143637	11	5	2	symm35.bmp	nonsymmetric	0	1	0	16	16	1	1.332	0.938	6.070556116121095	
143637	11	5	3	symm46.bmp	nonsymmetric	0	1	0	8	12	0	1.152	0.454	6.070556116121095	
143637	11	5	4	symm10.bmp	symmetric	1	1	0	12	8	0	1.127	0.756	6.070556116121095	
143637	11	5	5	symm21.bmp	symmetric	1	1	0	1	1	1	1.339	0.421	6.070556116121095	
143637	12	4	1	symm41.bmp	nonsymmetric	0	1	0	10	10	1	1.097	0.722	6.070556116121095	
143637	12	4	2	symm40.bmp	nonsymmetric	0	1	0	9	9	1	1.274	1.267	6.070556116121095	
143637	12	4	3	symm15.bmp	symmetric	1	1	0	16	16	1	1.651	0.76	6.070556116121095	
143637	12	4	4	symm25.bmp	nonsymmetric	0	1	0	6	6	1	2.212	0.914	6.070556116121095	
