SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155730	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	4.195	0.755	10	
155730	Cal	15	2	6	/	2	-2	1	6	0	1	0	1	0	-	NA	-1	0.15	3.068	10	
155730	Cal	15	3	7	*	9	5	68	68	1	4	NA	0	1	-	NA	-1	10	0	10	
155730	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	2.373	0.774	10	
155730	Cal	15	5	9	/	1	-1	8	13	0	1	0	1	0	-	NA	-1	3.59	0.959	10	
155730	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	1.984	0.928	10	
155730	Cal	15	7	4	*	6	8	32	32	1	3	1	1	0	-	NA	-1	3.169	0.695	10	
155730	Cal	15	8	6	*	8	4	52	43	0	4	0	1	0	-	NA	-1	2.493	1.601	10	
155730	Cal	15	9	5	*	9	9	54	63	0	4	0	1	0	-	NA	-1	1.495	0.933	10	
155730	Cal	15	10	9	/	9	2	3	7	0	1	0	1	0	-	NA	-1	1.637	1	10	
155730	Cal	15	11	4	*	9	8	44	44	1	3	0	0	0	-	NA	-1	1.843	1.117	10	
155730	Cal	15	12	3	*	5	-2	13	7	0	2	0	1	0	-	NA	-1	3.886	0.779	10	
155730	Cal	15	13	8	/	4	-1	1	7	0	1	0	1	0	-	NA	-1	3.083	1.23	10	
155730	Cal	15	14	5	*	8	1	41	41	1	4	1	1	0	-	NA	-1	5.554	1.011	10	
155730	Cal	15	15	6	*	7	-5	37	45	0	4	0	1	0	-	NA	-1	1.466	2.947	10	
155730	Prac1	2	1	6	/	3	3	5	5	1	1	1	1	0	J	j	1	3.356	0.991	9.08461752921976	
155730	Prac1	2	2	7	*	5	-9	26	30	0	3	0	1	0	F	f	1	5.636	1.334	9.08461752921976	
155730	Prac2	3	1	2	*	7	-8	6	6	1	2	0	0	0	T	t	1	2.893	0.928	9.08461752921976	
155730	Prac2	3	2	2	*	9	4	22	26	0	2	0	1	0	F	f	1	6.075	1.314	9.08461752921976	
155730	Prac2	3	3	8	*	7	-9	47	53	0	4	1	0	0	J	j	1	1.362	1.556	9.08461752921976	
155730	3	6	1	1	*	5	-3	2	10	0	1	0	1	0	R	j	0	2.469	0.832	9.08461752921976	
155730	3	6	2	4	*	3	-2	10	16	0	2	0	1	0	L	l	1	5.372	1.08	9.08461752921976	
155730	3	6	3	7	/	7	6	7	7	1	1	1	1	0	T	t	1	5.275	1.225	9.08461752921976	
155730	3	6	4	1	*	9	2	11	11	1	1	1	1	0	H	h	1	5.434	1.336	9.08461752921976	
155730	3	6	5	4	/	4	9	10	4	0	1	0	1	0	S	s	1	2.844	0.991	9.08461752921976	
155730	3	6	6	7	*	4	1	29	29	1	3	1	1	0	Q	q	1	3.063	0.724	9.08461752921976	
155730	4	4	1	1	/	1	1	2	10	0	1	0	1	0	S	s	1	1.688	0.779	9.08461752921976	
155730	4	4	2	2	/	1	6	8	13	0	1	0	1	0	L	l	1	4.81	1.109	9.08461752921976	
155730	4	4	3	3	/	1	1	4	4	1	1	1	1	0	N	n	1	5.012	1.44	9.08461752921976	
155730	4	4	4	2	*	5	-8	2	2	1	2	1	1	0	R	r	1	2.233	1.105	9.08461752921976	
155730	5	3	1	8	*	6	4	52	52	1	4	1	1	0	Y	y	1	2.204	1.113	9.08461752921976	
