SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145628	Cal	15	1	7	*	7	1	50	41	0	4	0	1	0	-	NA	-1	1.936	1.591	10	
145628	Cal	15	2	6	/	2	5	8	13	0	1	0	1	0	-	NA	-1	1.359	3.435	10	
145628	Cal	15	3	7	*	9	2	65	59	0	4	0	1	0	-	NA	-1	1.515	1.43	10	
145628	Cal	15	4	1	*	2	4	6	6	1	1	1	1	0	-	NA	-1	1.99	1.64	10	
145628	Cal	15	5	9	/	1	-7	2	11	0	1	0	1	0	-	NA	-1	1.495	1.319	10	
145628	Cal	15	6	1	*	4	3	7	6	0	1	0	1	0	-	NA	-1	1.297	1.616	10	
145628	Cal	15	7	4	*	6	5	29	26	0	3	0	1	0	-	NA	-1	1.033	1.396	10	
145628	Cal	15	8	6	*	8	1	49	52	0	4	0	1	0	-	NA	-1	0.969	1.094	10	
145628	Cal	15	9	5	*	9	-1	44	44	1	4	1	1	0	-	NA	-1	1.484	1.446	10	
145628	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	1.516	1.48	10	
145628	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	1.171	0.695	10	
145628	Cal	15	12	3	*	5	-7	8	13	0	2	0	1	0	-	NA	-1	1.093	1.4	10	
145628	Cal	15	13	8	/	4	9	11	11	1	1	1	1	0	-	NA	-1	1.018	1.363	10	
145628	Cal	15	14	5	*	8	8	48	48	1	4	1	1	0	-	NA	-1	1.165	0.999	10	
145628	Cal	15	15	6	*	7	-5	37	37	1	4	1	1	0	-	NA	-1	1.017	1.045	10	
145628	Prac1	2	1	6	/	3	8	10	10	1	1	1	1	0	R	r	1	1.581	2.036	4.69676048306096	
145628	Prac1	2	2	7	*	5	-3	32	41	0	3	0	1	0	Y	y	1	2.451	1.76	4.69676048306096	
145628	Prac2	3	1	2	*	7	-7	7	16	0	2	0	1	0	R	r	1	1.381	1.484	4.69676048306096	
145628	Prac2	3	2	2	*	9	7	25	30	0	2	0	1	0	F	f	1	1.451	1.616	4.69676048306096	
145628	Prac2	3	3	8	*	7	-4	52	52	1	4	1	1	0	Y	y	1	2.594	1.788	4.69676048306096	
145628	3	6	1	1	*	5	3	8	4	0	1	0	1	0	Q	q	1	1.51	1.732	4.69676048306096	
145628	3	6	2	4	*	3	-1	11	14	0	2	0	1	0	Y	y	1	0.957	1.643	4.69676048306096	
145628	3	6	3	7	/	7	6	7	7	1	1	1	1	0	S	s	1	1.145	1.157	4.69676048306096	
