SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155851	1	STUDY	choose	freedom	5	NA	NA	
155851	2	STUDY	coast	float	10	NA	NA	
155851	3	STUDY	snake	ugly	10	NA	NA	
155851	4	STUDY	search	lost	0	NA	NA	
155851	5	STUDY	dizzy	confuse	10	NA	NA	
155851	6	STUDY	curve	girl	10	NA	NA	
155851	7	STUDY	coin	bill	0	NA	NA	
155851	8	STUDY	bead	rain	10	NA	NA	
155851	9	STUDY	space	black	0	NA	NA	
155851	10	STUDY	shop	keeper	5	NA	NA	
155851	11	STUDY	marsh	field	10	NA	NA	
155851	12	STUDY	crowd	big	10	NA	NA	
155851	13	STUDY	bath	house	5	NA	NA	
155851	14	STUDY	peel	apple	5	NA	NA	
155851	15	STUDY	shame	abuse	5	NA	NA	
155851	16	STUDY	cost	lot	5	NA	NA	
155851	17	STUDY	collar	blouse	0	NA	NA	
155851	18	STUDY	paint	smell	0	NA	NA	
155851	19	STUDY	barrel	drum	5	NA	NA	
155851	20	STUDY	mask	scuba	10	NA	NA	
155851	21	STUDY	stay	home	10	NA	NA	
155851	22	STUDY	piano	man	10	NA	NA	
155851	23	STUDY	demand	take	5	NA	NA	
155851	24	STUDY	circus	lion	10	NA	NA	
155851	25	STUDY	contact	apart	5	NA	NA	
155851	26	STUDY	chief	major	5	NA	NA	
155851	27	STUDY	defeat	battle	5	NA	NA	
155851	28	STUDY	dawn	night	0	NA	NA	
155851	29	STUDY	spool	pool	0	NA	NA	
155851	30	STUDY	pig	dirt	10	NA	NA	
155851	31	STUDY	support	love	0	NA	NA	
155851	32	STUDY	tumble	mat	10	NA	NA	
155851	33	STUDY	throw	move	5	NA	NA	
155851	34	STUDY	marry	family	5	NA	NA	
155851	35	STUDY	taboo	norm	0	NA	NA	
155851	36	STUDY	sleeve	jacket	10	NA	NA	
155851	37	STUDY	stalk	kill	5	NA	NA	
155851	38	STUDY	party	friend	5	NA	NA	
155851	39	STUDY	student	stress	10	NA	NA	
155851	40	STUDY	saint	priest	0	NA	NA	
155851	41	STUDY	maid	honor	5	NA	NA	
155851	42	STUDY	damp	stink	0	NA	NA	
155851	43	STUDY	math	test	0	NA	NA	
155851	44	STUDY	artist	picture	0	NA	NA	
155851	45	STUDY	grow	rise	0	NA	NA	
155851	46	STUDY	tale	end	5	NA	NA	
155851	47	STUDY	grave	bad	10	NA	NA	
155851	48	STUDY	build	add	0	NA	NA	
155851	49	STUDY	tomato	hot	10	NA	NA	
155851	50	STUDY	beat	blend	10	NA	NA	
155851	51	STUDY	grove	group	0	NA	NA	
155851	52	STUDY	stare	rude	5	NA	NA	
155851	53	STUDY	beer	taste	0	NA	NA	
155851	54	STUDY	vacate	evacuate	0	NA	NA	
155851	1	TEST	student	stress	10	skip	0	
155851	2	TEST	snake	ugly	10	ugly	1	
155851	3	TEST	dawn	night	0	dark	0	
155851	4	TEST	crowd	big	10	big	1	
155851	5	TEST	sleeve	jacket	10	skip	0	
155851	6	TEST	build	add	0	skip	0	
155851	7	TEST	chief	major	5	leader	0	
155851	8	TEST	paint	smell	0	stink	0	
155851	9	TEST	search	lost	0	skip	0	
155851	10	TEST	coast	float	10	float	1	
155851	11	TEST	bath	house	5	house	1	
155851	12	TEST	circus	lion	10	skip	0	
155851	13	TEST	tale	end	5	end	1	
155851	14	TEST	peel	apple	5	skip	0	
155851	15	TEST	marry	family	5	skip	0	
155851	16	TEST	shop	keeper	5	skip	0	
155851	17	TEST	defeat	battle	5	skip	0	
155851	18	TEST	pig	dirt	10	skip	0	
155851	19	TEST	tumble	mat	10	skip	0	
155851	20	TEST	maid	honor	5	honor	1	
155851	21	TEST	beat	blend	10	skip	0	
155851	22	TEST	damp	stink	0	cold	0	
155851	23	TEST	shame	abuse	5	abuse	1	
155851	24	TEST	coin	bill	0	skip	0	
155851	25	TEST	demand	take	5	skip	0	
155851	26	TEST	grow	rise	0	skip	0	
155851	27	TEST	math	test	0	skip	0	
155851	28	TEST	stalk	kill	5	skip	0	
155851	29	TEST	barrel	drum	5	skip	0	
155851	30	TEST	piano	man	10	man	1	
155851	31	TEST	grave	bad	10	bad	1	
155851	32	TEST	choose	freedom	5	skip	0	
155851	33	TEST	taboo	norm	0	norm	1	
155851	34	TEST	contact	apart	5	skip	0	
155851	35	TEST	stare	rude	5	creep	0	
155851	36	TEST	party	friend	5	skip	0	
155851	37	TEST	bead	rain	10	rain	1	
155851	38	TEST	vacate	evacuate	0	evacuate	1	
155851	39	TEST	dizzy	confuse	10	skip	0	
155851	40	TEST	tomato	hot	10	juice	0	
155851	41	TEST	mask	scuba	10	skip	0	
155851	42	TEST	artist	picture	0	skip	0	
155851	43	TEST	saint	priest	0	priest	1	
155851	44	TEST	marsh	field	10	field	1	
155851	45	TEST	throw	move	5	skip	0	
155851	46	TEST	curve	girl	10	girl	1	
155851	47	TEST	stay	home	10	skip	0	
155851	48	TEST	support	love	0	love	1	
155851	49	TEST	beer	taste	0	taste	1	
155851	50	TEST	spool	pool	0	pool	1	
155851	51	TEST	collar	blouse	0	blouse	1	
155851	52	TEST	grove	group	0	group	1	
155851	53	TEST	cost	lot	5	skip	0	
155851	54	TEST	space	black	0	black	1	
