SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155749	Cal	15	1	7	*	7	-8	41	35	0	4	0	1	0	-	NA	-1	1.969	1.006	10	
155749	Cal	15	2	6	/	2	3	6	6	1	1	1	1	0	-	NA	-1	1.627	0.99	10	
155749	Cal	15	3	7	*	9	-4	59	56	0	4	0	1	0	-	NA	-1	2.344	1.039	10	
155749	Cal	15	4	1	*	2	4	6	11	0	1	0	1	0	-	NA	-1	1.175	1.159	10	
155749	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	2.149	1.145	10	
155749	Cal	15	6	1	*	4	1	5	4	0	1	0	1	0	-	NA	-1	1.024	1.092	10	
155749	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	0.158	6.85	10	
155749	Cal	15	8	6	*	8	-2	46	37	0	4	0	1	0	-	NA	-1	1.582	0.671	10	
155749	Cal	15	9	5	*	9	1	46	45	0	4	0	1	0	-	NA	-1	1.353	0.881	10	
155749	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	1.974	0.843	10	
155749	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	2.186	0.779	10	
155749	Cal	15	12	3	*	5	-3	12	16	0	2	0	1	0	-	NA	-1	1.219	0.796	10	
155749	Cal	15	13	8	/	4	5	7	7	1	1	0	0	0	-	NA	-1	0.126	3.99	10	
155749	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	2.48	0.901	10	
155749	Cal	15	15	6	*	7	-5	37	37	1	4	1	1	0	-	NA	-1	2.14	1.345	10	
155749	Prac1	2	1	6	/	3	8	10	8	0	1	0	1	0	H	h	1	1.815	0.769	6.207841821424986	
155749	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	Y	y	1	1.362	1.156	6.207841821424986	
155749	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	Y	y	1	2.264	1.184	6.207841821424986	
155749	Prac2	3	2	2	*	9	-6	12	17	0	2	0	1	0	P	p	1	2.017	0.716	6.207841821424986	
155749	Prac2	3	3	8	*	7	8	64	64	1	4	1	1	0	K	k	1	1.862	0.791	6.207841821424986	
155749	3	6	1	1	*	5	-2	3	1	0	1	0	1	0	P	p	1	1.505	0.714	6.207841821424986	
155749	3	6	2	4	*	3	-7	5	5	1	2	1	1	0	S	s	1	2.188	0.681	6.207841821424986	
155749	3	6	3	7	/	7	5	6	6	1	1	1	1	0	Y	y	1	1.86	0.758	6.207841821424986	
155749	3	6	4	1	*	9	8	17	17	1	1	1	1	0	T	t	1	2.656	1.033	6.207841821424986	
155749	3	6	5	4	/	4	9	10	8	0	1	0	1	0	J	j	1	1.466	0.899	6.207841821424986	
155749	3	6	6	7	*	4	-4	24	16	0	3	0	1	0	F	f	1	2.201	0.799	6.207841821424986	
155749	4	4	1	1	/	1	9	10	10	1	1	1	1	0	H	h	1	1.726	0.561	6.207841821424986	
155749	4	4	2	2	/	1	2	4	5	0	1	0	1	0	L	l	1	2.153	0.911	6.207841821424986	
155749	4	4	3	3	/	1	7	10	10	1	1	1	1	0	F	f	1	2.016	0.684	6.207841821424986	
155749	4	4	4	2	*	5	3	13	11	0	2	0	1	0	S	s	1	1.017	1.002	6.207841821424986	
155749	5	3	1	8	*	6	-7	41	39	0	4	0	1	0	K	k	1	2.794	0.789	6.207841821424986	
155749	5	3	2	1	*	8	-1	7	13	0	1	0	1	0	P	p	1	1.347	0.689	6.207841821424986	
155749	5	3	3	7	*	8	-2	54	54	1	4	1	1	0	H	h	1	1.561	0.749	6.207841821424986	
155749	6	5	1	3	*	7	5	26	26	1	3	1	1	0	K	k	1	1.421	1.279	6.207841821424986	
155749	6	5	2	8	/	8	4	5	5	1	1	1	1	0	J	j	1	1.345	1.002	6.207841821424986	
155749	6	5	3	9	*	5	1	46	46	1	4	1	1	0	Q	q	1	1.189	0.879	6.207841821424986	
155749	6	5	4	8	*	9	8	80	79	0	4	0	1	0	R	r	1	1.954	1.778	6.207841821424986	
155749	6	5	5	4	*	5	-2	18	10	0	3	0	1	0	H	h	1	2.984	0.884	6.207841821424986	
155749	7	7	1	5	*	7	9	44	51	0	3	0	1	0	J	j	1	2.328	0.819	6.207841821424986	
155749	7	7	2	4	*	4	-9	7	7	1	2	1	1	0	N	n	1	1.441	1.596	6.207841821424986	
155749	7	7	3	3	/	3	4	5	12	0	1	0	1	0	Q	q	1	1.469	0.864	6.207841821424986	
155749	7	7	4	2	*	4	-7	1	1	1	1	1	1	0	P	p	1	1.722	0.848	6.207841821424986	
155749	7	7	5	3	*	6	-1	17	21	0	2	0	1	0	L	l	1	1.297	0.987	6.207841821424986	
155749	7	7	6	9	*	7	-6	57	49	0	4	0	1	0	T	t	1	2.094	0.701	6.207841821424986	
155749	7	7	7	8	/	1	4	12	12	1	1	NA	0	1	Y	y	1	6.207841821424986	0	6.207841821424986	
155749	8	5	1	3	*	3	-3	6	6	1	1	1	1	0	P	p	1	1.785	1.204	6.207841821424986	
155749	8	5	2	6	*	5	2	32	24	0	3	0	1	0	F	f	1	1.065	0.72	6.207841821424986	
155749	8	5	3	7	*	3	4	25	23	0	3	0	1	0	N	n	1	1.018	0.866	6.207841821424986	
155749	8	5	4	1	*	7	5	12	12	1	1	1	1	0	L	l	1	2.281	1.203	6.207841821424986	
155749	8	5	5	9	*	3	-6	21	27	0	3	0	1	0	H	h	1	1.642	1.077	6.207841821424986	
155749	9	4	1	8	*	3	-8	16	15	0	3	0	1	0	N	n	1	1.549	1.034	6.207841821424986	
155749	9	4	2	9	*	6	-2	52	52	1	4	1	1	0	J	j	1	2.547	1.224	6.207841821424986	
155749	9	4	3	6	*	2	-7	5	5	1	2	0	0	0	F	f	1	1.44	0.628	6.207841821424986	
155749	9	4	4	8	*	5	4	44	40	0	4	0	1	0	Q	q	1	1.253	0.934	6.207841821424986	
155749	10	3	1	3	*	4	-2	10	11	0	2	0	1	0	J	j	1	1.082	0.734	6.207841821424986	
155749	10	3	2	9	/	3	-1	2	6	0	1	0	1	0	K	k	1	1.832	0.938	6.207841821424986	
155749	10	3	3	6	*	4	-9	15	15	1	3	1	1	0	P	p	1	1.968	0.796	6.207841821424986	
155749	11	6	1	4	*	7	-5	23	22	0	3	0	1	0	Y	y	1	2.75	1.786	6.207841821424986	
155749	11	6	2	7	/	1	-3	4	8	0	1	0	1	0	Q	f	0	1.609	0.792	6.207841821424986	
155749	11	6	3	5	*	3	7	22	22	1	2	1	1	0	R	q	0	1.365	0.574	6.207841821424986	
155749	11	6	4	8	*	8	8	72	66	0	4	0	1	0	F	j	0	2.709	0.729	6.207841821424986	
155749	11	6	5	6	*	3	-2	16	16	1	2	1	1	0	J	r	0	2.078	0.74	6.207841821424986	
155749	11	6	6	5	*	5	1	26	26	1	3	1	1	0	H	h	1	1.797	0.771	6.207841821424986	
155749	12	7	1	5	*	6	-5	25	25	1	3	1	1	0	H	h	1	1.191	1.063	6.207841821424986	
155749	12	7	2	6	/	1	2	8	8	1	1	1	1	0	J	j	1	1.831	1.338	6.207841821424986	
155749	12	7	3	3	*	2	-4	2	9	0	1	0	1	0	Q	q	1	0.957	0.846	6.207841821424986	
155749	12	7	4	5	*	4	-3	17	17	1	3	1	1	0	R	r	1	1.379	0.661	6.207841821424986	
155749	12	7	5	8	*	2	-7	9	4	0	2	0	1	0	N	l	0	1.878	0.891	6.207841821424986	
155749	12	7	6	4	/	1	5	9	10	0	1	0	1	0	L	n	0	2.622	0.813	6.207841821424986	
155749	12	7	7	6	*	6	5	41	41	1	3	0	0	0	P	p	1	1.392	1.008	6.207841821424986	
155749	13	6	1	4	*	8	-4	28	28	1	3	1	1	0	Y	y	1	1.972	1.153	6.207841821424986	
155749	13	6	2	1	*	3	4	7	3	0	1	0	1	0	L	r	0	1.317	0.686	6.207841821424986	
155749	13	6	3	2	/	2	2	3	8	0	1	0	1	0	F	l	0	1.531	0.769	6.207841821424986	
155749	13	6	4	2	*	2	7	11	11	1	1	1	1	0	N	n	1	1.595	0.574	6.207841821424986	
155749	13	6	5	5	*	2	-3	7	2	0	2	0	1	0	P	f	0	1.564	0.968	6.207841821424986	
155749	13	6	6	4	*	2	-7	1	1	1	1	0	0	0	Q	p	0	3.513	0.605	6.207841821424986	
155749	14	5	1	9	*	2	-3	15	15	1	2	1	1	0	L	l	1	1.257	0.888	6.207841821424986	
155749	14	5	2	1	*	6	6	12	12	1	1	1	1	0	R	r	1	1.516	0.819	6.207841821424986	
155749	14	5	3	4	/	2	2	4	4	1	1	1	1	0	K	k	1	1.164	0.92	6.207841821424986	
155749	14	5	4	7	*	6	3	45	50	0	4	0	1	0	T	t	1	1.781	0.888	6.207841821424986	
155749	14	5	5	9	*	4	6	42	49	0	3	0	1	0	Q	q	1	2.315	0.991	6.207841821424986	
