SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
144800	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	2.422	1.194	10	
144800	Cal	15	2	6	/	2	7	10	3	0	1	1	0	0	-	NA	-1	0.082	2.741	10	
144800	Cal	15	3	7	*	9	-2	61	62	0	4	1	0	0	-	NA	-1	0.291	3.088	10	
144800	Cal	15	4	1	*	2	9	11	17	0	1	0	1	0	-	NA	-1	3.64	0.896	10	
144800	Cal	15	5	9	/	1	5	14	8	0	1	0	1	0	-	NA	-1	3.289	0.928	10	
144800	Cal	15	6	1	*	4	5	9	5	0	1	0	1	0	-	NA	-1	2.546	0.877	10	
144800	Cal	15	7	4	*	6	4	28	28	1	3	1	1	0	-	NA	-1	1.915	0.958	10	
144800	Cal	15	8	6	*	8	-2	46	46	1	4	1	1	0	-	NA	-1	3.076	0.875	10	
144800	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	1.734	0.816	10	
144800	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.334	1.301	10	
144800	Cal	15	11	4	*	9	-9	27	27	1	3	1	1	0	-	NA	-1	7.238	0.82	10	
144800	Cal	15	12	3	*	5	-1	14	6	0	2	0	1	0	-	NA	-1	1.26	0.81	10	
144800	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	5.364	0.932	10	
144800	Cal	15	14	5	*	8	-4	36	36	1	4	1	1	0	-	NA	-1	2.757	0.79	10	
144800	Cal	15	15	6	*	7	8	50	59	0	4	0	1	0	-	NA	-1	2.046	0.926	10	
144800	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	K	k	1	2.437	0.807	7.674387147749806	
144800	Prac1	2	2	7	*	5	-5	30	26	0	3	0	1	0	F	f	1	3.456	1.137	7.674387147749806	
144800	Prac2	3	1	2	*	7	-3	11	11	1	2	1	1	0	S	s	1	1.726	0.808	7.674387147749806	
144800	Prac2	3	2	2	*	9	-6	12	8	0	2	0	1	0	N	n	1	2.861	1.674	7.674387147749806	
144800	Prac2	3	3	8	*	7	2	58	58	1	4	1	1	0	H	h	1	4.793	2.702	7.674387147749806	
144800	3	6	1	1	*	5	-1	4	5	0	1	0	1	0	T	t	1	2.433	1.191	7.674387147749806	
144800	3	6	2	4	*	3	5	17	17	1	2	1	1	0	R	r	1	2.909	1.346	7.674387147749806	
144800	3	6	3	7	/	7	1	2	2	1	1	1	1	0	J	j	1	2.149	1.069	7.674387147749806	
144800	3	6	4	1	*	9	6	15	16	0	1	0	1	0	L	l	1	3.722	1.826	7.674387147749806	
144800	3	6	5	4	/	4	6	7	7	1	1	1	1	0	Q	-	0	2.458	1.76	7.674387147749806	
144800	3	6	6	7	*	4	8	36	28	0	3	0	1	0	S	s	1	3.933	2.453	7.674387147749806	
144800	4	4	1	1	/	1	2	3	3	1	1	1	1	0	J	j	1	2.133	0.982	7.674387147749806	
144800	4	4	2	2	/	1	4	6	5	0	1	0	1	0	N	n	1	2.892	2.195	7.674387147749806	
144800	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	L	l	1	5.007	1.874	7.674387147749806	
144800	4	4	4	2	*	5	3	13	21	0	2	0	1	0	Y	y	1	2.407	1.473	7.674387147749806	
144800	5	3	1	8	*	6	2	50	47	0	4	0	1	0	P	p	1	2.14	1.13	7.674387147749806	
144800	5	3	2	1	*	8	-2	6	6	1	1	1	1	0	H	h	1	1.827	1.468	7.674387147749806	
144800	5	3	3	7	*	8	-1	55	55	1	4	1	1	0	J	j	1	2.981	1.491	7.674387147749806	
144800	6	5	1	3	*	7	-7	14	14	1	3	1	1	0	K	k	1	2.436	1.316	7.674387147749806	
144800	6	5	2	8	/	8	9	10	10	1	1	1	1	0	F	f	1	1.936	0.868	7.674387147749806	
144800	6	5	3	9	*	5	5	50	44	0	4	0	1	0	Y	-	0	1.889	1.144	7.674387147749806	
144800	6	5	4	8	*	9	-3	69	69	1	4	1	1	0	R	r	1	4.628	1.445	7.674387147749806	
144800	6	5	5	4	*	5	-2	18	16	0	3	0	1	0	Q	q	1	3.782	1.103	7.674387147749806	
144800	7	7	1	5	*	7	-2	33	33	1	3	1	1	0	S	s	1	3.419	0.788	7.674387147749806	
144800	7	7	2	4	*	4	-9	7	13	0	2	0	1	0	J	j	1	5.222	1.914	7.674387147749806	
144800	7	7	3	3	/	3	2	3	4	0	1	0	1	0	Q	q	1	1.96	1.194	7.674387147749806	
144800	7	7	4	2	*	4	5	13	21	0	1	0	1	0	K	n	0	3.506	1.788	7.674387147749806	
144800	7	7	5	3	*	6	-7	11	19	0	2	NA	0	1	L	l	1	7.674387147749806	0	7.674387147749806	
144800	7	7	6	9	*	7	2	65	65	1	4	1	1	0	N	f	0	5.976	1.034	7.674387147749806	
144800	7	7	7	8	/	1	6	14	14	1	1	1	1	0	F	y	0	3.184	1.055	7.674387147749806	
144800	8	5	1	3	*	3	-4	5	5	1	1	1	1	0	R	r	1	2.783	0.981	7.674387147749806	
144800	8	5	2	6	*	5	6	36	36	1	3	1	1	0	L	l	1	3.068	1.933	7.674387147749806	
144800	8	5	3	7	*	3	7	28	21	0	3	0	1	0	H	s	0	2.927	1.371	7.674387147749806	
144800	8	5	4	1	*	7	7	14	7	0	1	0	1	0	Y	h	0	2.644	1.476	7.674387147749806	
144800	8	5	5	9	*	3	-8	19	19	1	3	1	1	0	F	f	1	5.401	1.342	7.674387147749806	
144800	9	4	1	8	*	3	-8	16	16	1	3	1	1	0	P	p	1	2.856	0.755	7.674387147749806	
