SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155851	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.873	0.669	10	
155851	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.329	0.557	10	
155851	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.22	0.653	10	
155851	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.482	0.59	10	
155851	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.014	0.67	10	
155851	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.545	0.854	10	
155851	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.765	0.489	10	
155851	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.03	0.55	10	
155851	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.654	0.921	10	
155851	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.561	0.588	10	
155851	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.012	0.694	10	
155851	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.204	0.905	10	
155851	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.421	0.86	10	
155851	Cal	15	14	island	1	1	1	0	-	NA	-1	1.704	0.729	10	
155851	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.697	0.753	10	
155851	Prac1	2	1	cabin	0	0	1	0	H	h	1	1.954	0.666	4.3595785999729415	
155851	Prac1	2	2	egg	1	1	1	0	T	t	1	1.833	0.681	4.3595785999729415	
155851	Prac2	2	1	robe	0	0	1	0	R	r	1	1.846	0.688	4.3595785999729415	
155851	Prac2	2	2	garlic	0	0	1	0	P	p	1	2.733	0.652	4.3595785999729415	
155851	3	6	1	rabbit	0	0	1	0	H	h	1	1.55	0.801	4.3595785999729415	
155851	3	6	2	door	1	1	1	0	J	j	1	2.176	0.878	4.3595785999729415	
155851	3	6	3	emerald	1	1	1	0	F	f	1	1.939	0.712	4.3595785999729415	
155851	3	6	4	sweater	0	0	1	0	Y	y	1	1.471	0.581	4.3595785999729415	
155851	3	6	5	gasoline	0	0	1	0	L	p	0	3.404	0.579	4.3595785999729415	
155851	3	6	6	hail	1	1	1	0	P	-	0	2.204	0.516	4.3595785999729415	
155851	4	2	1	inch	1	1	1	0	Q	r	0	1.734	0.681	4.3595785999729415	
155851	4	2	2	bureau	1	1	1	0	Y	y	1	2.254	1.272	4.3595785999729415	
155851	5	5	1	doctor	1	1	1	0	H	h	1	1.281	0.525	4.3595785999729415	
155851	5	5	2	baseball	1	1	1	0	T	p	0	1.876	0.526	4.3595785999729415	
155851	5	5	3	perch	0	0	1	0	F	t	0	3.158	0.58	4.3595785999729415	
155851	5	5	4	professor	1	1	1	0	P	l	0	2.001	0.588	4.3595785999729415	
155851	5	5	5	toe	0	0	1	0	L	-	0	1.815	0.531	4.3595785999729415	
155851	6	6	1	pine	0	1	0	0	S	s	1	1.878	0.842	4.3595785999729415	
155851	6	6	2	sock	1	1	1	0	J	p	0	2.281	0.53	4.3595785999729415	
155851	6	6	3	week	0	0	1	0	L	l	1	2.875	0.66	4.3595785999729415	
155851	6	6	4	pound	1	1	1	0	T	t	1	2.093	0.54	4.3595785999729415	
155851	6	6	5	daisy	0	0	1	0	P	h	0	1.627	0.541	4.3595785999729415	
155851	6	6	6	poem	1	1	1	0	N	n	1	1.999	0.718	4.3595785999729415	
155851	7	4	1	orange	1	1	1	0	Y	y	1	1.907	0.557	4.3595785999729415	
155851	7	4	2	rose	1	1	1	0	H	h	1	1.44	0.532	4.3595785999729415	
155851	7	4	3	bed	0	0	1	0	K	k	1	2.253	0.684	4.3595785999729415	
155851	7	4	4	hammer	1	1	1	0	S	s	1	2.236	0.484	4.3595785999729415	
155851	8	3	1	pepper	0	0	1	0	K	k	1	1.968	0.565	4.3595785999729415	
155851	8	3	2	desert	0	0	1	0	H	h	1	1.439	0.645	4.3595785999729415	
155851	8	3	3	harp	0	1	0	0	N	n	1	2.061	1.238	4.3595785999729415	
155851	9	5	1	track	1	1	1	0	P	p	1	1.439	0.413	4.3595785999729415	
155851	9	5	2	plumber	1	1	1	0	T	t	1	2.048	0.769	4.3595785999729415	
155851	9	5	3	coat	0	0	1	0	S	s	1	1.22	0.53	4.3595785999729415	
155851	9	5	4	foot	0	0	1	0	Y	y	1	1.796	0.653	4.3595785999729415	
155851	9	5	5	velvet	0	0	1	0	J	j	1	2.208	0.497	4.3595785999729415	
155851	10	2	1	parrot	1	1	1	0	F	f	1	1.656	0.433	4.3595785999729415	
155851	10	2	2	valley	1	1	1	0	K	k	1	1.598	0.539	4.3595785999729415	
155851	11	3	1	pear	0	0	1	0	K	k	1	1.235	0.461	4.3595785999729415	
155851	11	3	2	wolf	1	1	1	0	J	j	1	1.471	1.849	4.3595785999729415	
155851	11	3	3	hour	1	1	1	0	S	s	1	2.703	0.535	4.3595785999729415	
155851	12	4	1	bee	1	1	1	0	S	s	1	1.908	0.66	4.3595785999729415	
155851	12	4	2	carpenter	0	0	1	0	R	r	1	1.204	0.779	4.3595785999729415	
155851	12	4	3	windows	1	1	1	0	H	h	1	1.581	0.531	4.3595785999729415	
155851	12	4	4	canary	0	0	1	0	F	f	1	1.798	0.684	4.3595785999729415	
