Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
154725	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
154725	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
154725	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
154725	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
154725	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
154725	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.858	1.457	10	
154725	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	8.858	1.061	10	
154725	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.615	0.874	10	
154725	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.6	0.799	10	
154725	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.09	0.696	10	
154725	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.986	1.312	10	
154725	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	10	9	0	1.578	1.156	10	
154725	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	1	0	0	9	10	0	2.529	0.607	10	
154725	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	0	1	0	10	10	1	1.718	0.782	10	
154725	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	4	6	0	1.204	0.579	10	
154725	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	6	4	0	1.547	0.658	10	
154725	1	2	1	symm38.bmp	nonsymmetric	0	1	0	3	3	1	3.995	0.749	8.955493644671638	
154725	1	2	2	symm43.bmp	nonsymmetric	0	1	0	4	4	1	4.042	0.61	8.955493644671638	
154725	2	4	1	symm36.bmp	nonsymmetric	0	1	0	3	3	1	2.703	0.621	8.955493644671638	
154725	2	4	2	symm42.bmp	nonsymmetric	0	1	0	6	6	1	2.373	0.711	8.955493644671638	
154725	2	4	3	symm17.bmp	symmetric	1	1	0	15	1	0	1.952	1.007	8.955493644671638	
154725	2	4	4	symm41.bmp	nonsymmetric	0	1	0	1	15	0	2.133	0.643	8.955493644671638	
154725	3	4	1	symm13.bmp	symmetric	1	1	0	10	10	1	1.125	0.97	8.955493644671638	
154725	3	4	2	symm46.bmp	nonsymmetric	0	1	0	5	5	1	1.438	0.54	8.955493644671638	
154725	3	4	3	symm7.bmp	symmetric	1	1	0	8	8	1	1.65	0.577	8.955493644671638	
154725	3	4	4	symm26.bmp	nonsymmetric	1	0	0	11	11	1	1.525	0.862	8.955493644671638	
154725	4	2	1	symm4.bmp	symmetric	1	1	0	14	13	0	1.921	0.862	8.955493644671638	
154725	4	2	2	symm27.bmp	nonsymmetric	0	1	0	13	14	0	1.143	0.793	8.955493644671638	
154725	5	5	1	symm22.bmp	symmetric	1	1	0	15	11	0	1.159	0.759	8.955493644671638	
154725	5	5	2	symm5.bmp	symmetric	1	1	0	8	7	0	0.844	0.568	8.955493644671638	
154725	5	5	3	symm15.bmp	symmetric	1	1	0	5	8	0	1.202	0.608	8.955493644671638	
154725	5	5	4	symm16.bmp	symmetric	1	1	0	11	5	0	0.886	0.735	8.955493644671638	
154725	5	5	5	symm39.bmp	nonsymmetric	0	1	0	7	15	0	1.611	1.102	8.955493644671638	
154725	6	4	1	symm44.bmp	nonsymmetric	0	1	0	2	1	0	3.621	1.371	8.955493644671638	
154725	6	4	2	symm30.bmp	nonsymmetric	0	1	0	1	2	0	2.251	0.964	8.955493644671638	
154725	6	4	3	symm11.bmp	symmetric	1	1	0	4	4	1	1.375	0.908	8.955493644671638	
154725	6	4	4	symm14.bmp	symmetric	1	1	0	8	8	1	0.876	0.541	8.955493644671638	
154725	7	3	1	symm1.bmp	symmetric	1	1	0	14	14	1	3.701	0.684	8.955493644671638	
154725	7	3	2	symm34.bmp	nonsymmetric	0	1	0	16	16	1	1.065	1.664	8.955493644671638	
154725	7	3	3	symm28.bmp	nonsymmetric	0	1	0	1	1	1	0.809	0.499	8.955493644671638	
154725	8	2	1	symm12.bmp	symmetric	1	1	0	5	5	1	1.174	0.694	8.955493644671638	
154725	8	2	2	symm9.bmp	symmetric	1	1	0	8	8	1	0.689	0.756	8.955493644671638	
154725	9	3	1	symm37.bmp	nonsymmetric	0	1	0	9	9	1	1.736	1.752	8.955493644671638	
154725	9	3	2	symm33.bmp	nonsymmetric	0	1	0	4	4	1	2.43	0.723	8.955493644671638	
154725	9	3	3	symm48.bmp	nonsymmetric	0	1	0	2	2	1	1.127	1.089	8.955493644671638	
154725	10	5	1	symm31.bmp	nonsymmetric	0	1	0	1	2	0	2.164	0.622	8.955493644671638	
154725	10	5	2	symm21.bmp	symmetric	1	1	0	4	4	1	2.781	0.623	8.955493644671638	
154725	10	5	3	symm32.bmp	nonsymmetric	0	1	0	10	8	0	1.157	0.742	8.955493644671638	
154725	10	5	4	symm3.bmp	symmetric	1	1	0	8	10	0	1.11	0.641	8.955493644671638	
154725	10	5	5	symm8.bmp	symmetric	1	1	0	2	0	0	1.998	0.551	8.955493644671638	
154725	11	5	1	symm23.bmp	symmetric	1	1	0	16	13	0	3.409	1.025	8.955493644671638	
154725	11	5	2	symm45.bmp	nonsymmetric	0	1	0	13	10	0	1.806	0.808	8.955493644671638	
154725	11	5	3	symm19.bmp	symmetric	1	1	0	10	2	0	0.811	0.885	8.955493644671638	
154725	11	5	4	symm29.bmp	nonsymmetric	0	1	0	5	16	0	1.267	1.86	8.955493644671638	
