Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145748	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
145748	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
145748	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
145748	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
145748	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
145748	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.869	1.245	10	
145748	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.996	1.488	10	
145748	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	4.433	0.687	10	
145748	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.824	0.708	10	
145748	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.2	0.783	10	
145748	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.25	0.901	10	
145748	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	13	7	0	3.934	0.851	10	
145748	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	7	0	0	2.186	0.929	10	
145748	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	14	6	0	2.311	0.769	10	
145748	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	4	0	0	1.456	0.781	10	
145748	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	6	0	0	2.235	0.666	10	
145748	1	5	1	symm12.bmp	symmetric	1	1	0	5	4	0	1.813	0.672	6.7207081319590145	
145748	1	5	2	symm44.bmp	nonsymmetric	0	1	0	1	0	0	2.39	0.861	6.7207081319590145	
145748	1	5	3	symm20.bmp	symmetric	1	1	0	2	0	0	0.221	1.262	6.7207081319590145	
145748	1	5	4	symm38.bmp	nonsymmetric	0	1	0	13	0	0	1.033	0.562	6.7207081319590145	
145748	1	5	5	symm43.bmp	nonsymmetric	0	1	0	4	0	0	1.983	0.849	6.7207081319590145	
145748	2	3	1	symm1.bmp	symmetric	1	1	0	5	5	1	4.963	0.871	6.7207081319590145	
145748	2	3	2	symm6.bmp	symmetric	1	1	0	14	14	1	4.63	0.587	6.7207081319590145	
145748	2	3	3	symm40.bmp	nonsymmetric	0	1	0	10	6	0	1.432	0.594	6.7207081319590145	
145748	3	3	1	symm46.bmp	nonsymmetric	0	1	0	11	11	1	3.109	0.586	6.7207081319590145	
145748	3	3	2	symm16.bmp	symmetric	1	1	0	3	3	1	1.36	0.551	6.7207081319590145	
145748	3	3	3	symm24.bmp	symmetric	1	1	0	1	1	1	1.034	0.502	6.7207081319590145	
145748	4	4	1	symm9.bmp	symmetric	1	1	0	15	15	1	2.373	0.676	6.7207081319590145	
145748	4	4	2	symm34.bmp	nonsymmetric	0	1	0	5	5	1	1.141	0.575	6.7207081319590145	
145748	4	4	3	symm8.bmp	symmetric	1	1	0	3	3	1	1.546	0.535	6.7207081319590145	
145748	4	4	4	symm17.bmp	symmetric	1	1	0	10	10	1	1.731	0.496	6.7207081319590145	
145748	5	2	1	symm37.bmp	nonsymmetric	1	0	0	15	15	1	1.298	1.95	6.7207081319590145	
145748	5	2	2	symm4.bmp	symmetric	1	1	0	4	4	1	0.908	0.544	6.7207081319590145	
145748	6	4	1	symm5.bmp	symmetric	1	1	0	1	15	0	1.205	0.68	6.7207081319590145	
145748	6	4	2	symm7.bmp	symmetric	1	1	0	4	5	0	2.64	0.593	6.7207081319590145	
145748	6	4	3	symm25.bmp	nonsymmetric	0	1	0	7	4	0	1.853	0.58	6.7207081319590145	
145748	6	4	4	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.463	2.226	6.7207081319590145	
145748	7	5	1	symm18.bmp	symmetric	1	1	0	6	14	0	1.067	0.555	6.7207081319590145	
145748	7	5	2	symm33.bmp	nonsymmetric	0	1	0	14	6	0	0.778	0.537	6.7207081319590145	
145748	7	5	3	symm3.bmp	symmetric	1	1	0	3	3	1	1.095	0.474	6.7207081319590145	
145748	7	5	4	symm26.bmp	nonsymmetric	0	1	0	10	15	0	1.126	0.604	6.7207081319590145	
145748	7	5	5	symm15.bmp	symmetric	1	1	0	15	0	0	1.109	0.574	6.7207081319590145	
145748	8	2	1	symm48.bmp	nonsymmetric	0	1	0	10	10	1	0.985	1.084	6.7207081319590145	
145748	8	2	2	symm41.bmp	nonsymmetric	0	1	0	3	3	1	1.094	0.794	6.7207081319590145	
145748	9	4	1	symm42.bmp	nonsymmetric	0	1	0	8	8	1	2.264	0.593	6.7207081319590145	
145748	9	4	2	symm21.bmp	symmetric	1	1	0	6	6	1	0.948	0.545	6.7207081319590145	
145748	9	4	3	symm32.bmp	nonsymmetric	0	1	0	15	15	1	1.697	0.562	6.7207081319590145	
145748	9	4	4	symm11.bmp	symmetric	1	1	0	9	9	1	0.935	0.559	6.7207081319590145	
145748	10	2	1	symm23.bmp	symmetric	1	1	0	5	5	1	1.893	0.672	6.7207081319590145	
145748	10	2	2	symm35.bmp	nonsymmetric	0	1	0	1	1	1	1.821	0.645	6.7207081319590145	
145748	11	5	1	symm31.bmp	nonsymmetric	0	1	0	12	8	0	1.359	0.64	6.7207081319590145	
145748	11	5	2	symm36.bmp	nonsymmetric	0	1	0	14	15	0	0.999	0.529	6.7207081319590145	
145748	11	5	3	symm39.bmp	nonsymmetric	0	1	0	4	4	1	1.308	0.583	6.7207081319590145	
145748	11	5	4	symm22.bmp	symmetric	1	1	0	11	7	0	0.796	0.546	6.7207081319590145	
145748	11	5	5	symm19.bmp	symmetric	1	1	0	13	13	1	0.814	0.611	6.7207081319590145	
145748	12	3	1	symm27.bmp	nonsymmetric	1	0	0	7	3	0	1.05	0.636	6.7207081319590145	
145748	12	3	2	symm14.bmp	symmetric	1	1	0	6	6	1	1.359	1.606	6.7207081319590145	
145748	12	3	3	symm47.bmp	nonsymmetric	0	1	0	14	14	1	1.61	1.106	6.7207081319590145	
