SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154831	8	5	1	3	*	3	7	16	14	0	1	0	1	0	F	f	1	4.565	1.235	11.053283631909636	
154831	8	5	2	6	*	5	4	34	34	1	3	0	0	0	P	p	1	4.365	1.748	11.053283631909636	
154831	8	5	3	7	*	3	-7	14	14	1	3	1	1	0	Y	y	1	3.515	1.818	11.053283631909636	
154831	8	5	4	1	*	7	-4	3	7	0	1	0	1	0	T	t	1	1.893	1.31	11.053283631909636	
154831	8	5	5	9	*	3	-9	18	19	0	3	0	1	0	L	l	1	4.274	2.327	11.053283631909636	
154831	9	4	1	8	*	3	5	29	29	1	3	1	1	0	F	f	1	6.775	1.496	11.053283631909636	
154831	9	4	2	9	*	6	6	60	60	1	4	1	1	0	T	t	1	3.125	2.929	11.053283631909636	
154831	9	4	3	6	*	2	-7	5	14	0	2	0	1	0	R	r	1	3.56	3.859	11.053283631909636	
154831	9	4	4	8	*	5	-5	35	33	0	4	0	1	0	L	l	1	4.558	1.21	11.053283631909636	
154831	10	3	1	3	*	4	-9	3	3	1	2	1	1	0	J	j	1	3	2.853	11.053283631909636	
154831	10	3	2	9	/	3	5	8	8	1	1	1	1	0	F	p	0	3.793	1.252	11.053283631909636	
154831	10	3	3	6	*	4	7	31	23	0	3	1	0	0	N	n	1	4.527	1.755	11.053283631909636	
154831	11	6	1	4	*	7	-3	25	22	0	3	1	0	0	S	s	1	2.896	2.123	11.053283631909636	
154831	11	6	2	7	/	1	3	10	10	1	1	1	1	0	T	t	1	2.204	1.114	11.053283631909636	
154831	11	6	3	5	*	3	6	21	21	1	2	1	1	0	F	f	1	1.907	0.844	11.053283631909636	
154831	11	6	4	8	*	8	-4	60	60	1	4	1	1	0	N	n	1	2.467	1.832	11.053283631909636	
154831	11	6	5	6	*	3	3	21	25	0	2	1	0	0	Q	q	1	5.793	0.862	11.053283631909636	
154831	11	6	6	5	*	5	-6	19	27	0	3	0	1	0	H	h	1	2.436	1.698	11.053283631909636	
154831	12	7	1	5	*	6	8	38	34	0	3	0	1	0	H	f	0	4.232	3.336	11.053283631909636	
154831	12	7	2	6	/	1	4	10	10	1	1	1	1	0	S	h	0	1.94	1.204	11.053283631909636	
154831	12	7	3	3	*	2	-3	3	6	0	1	0	1	0	P	s	0	4.901	1.518	11.053283631909636	
154831	12	7	4	5	*	4	3	23	17	0	3	0	1	0	T	p	0	4.509	1.592	11.053283631909636	
154831	12	7	5	8	*	2	-6	10	8	0	2	1	0	0	R	t	0	2.268	1.336	11.053283631909636	
154831	12	7	6	4	/	1	-3	1	1	1	1	1	1	0	Q	r	0	4.655	1.698	11.053283631909636	
154831	12	7	7	6	*	6	-5	31	31	1	3	1	1	0	L	q	0	8.18	2.224	11.053283631909636	
154831	13	6	1	4	*	8	-9	23	23	1	3	0	0	0	L	n	0	5.558	2.249	11.053283631909636	
154831	13	6	2	1	*	3	8	11	11	1	1	1	1	0	T	q	0	2.427	1.023	11.053283631909636	
154831	13	6	3	2	/	2	2	3	10	0	1	0	1	0	Q	t	0	4.736	1.019	11.053283631909636	
154831	13	6	4	2	*	2	6	10	5	0	1	0	1	0	J	j	1	6.701	0.839	11.053283631909636	
154831	13	6	5	5	*	2	2	12	10	0	2	0	1	0	H	h	1	4.802	0.829	11.053283631909636	
154831	13	6	6	4	*	2	-6	2	2	1	1	1	1	0	S	f	0	4.516	4.263	11.053283631909636	
154831	14	5	1	9	*	2	1	19	19	1	2	1	1	0	N	n	1	3.527	1.323	11.053283631909636	
154831	14	5	2	1	*	6	3	9	3	0	1	0	1	0	J	j	1	1.173	1.212	11.053283631909636	
154831	14	5	3	4	/	2	4	6	1	0	1	0	1	0	Y	y	1	6.495	1.425	11.053283631909636	
154831	14	5	4	7	*	6	4	46	46	1	4	1	1	0	P	p	1	4.06	0.933	11.053283631909636	
154831	14	5	5	9	*	4	8	44	51	0	3	1	0	0	K	q	0	5.142	0.924	11.053283631909636	
154831	15	3	1	7	*	2	-9	5	13	0	2	0	1	0	N	n	1	2.252	1.583	11.053283631909636	
154831	15	3	2	8	/	2	4	8	8	1	1	1	1	0	S	s	1	1.958	3.511	11.053283631909636	
154831	15	3	3	5	/	1	9	14	22	0	1	0	1	0	H	h	1	3.895	5.093	11.053283631909636	
154831	16	7	1	6	*	9	-3	51	54	0	4	1	0	0	T	n	0	3.466	5.585	11.053283631909636	
154831	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	Q	g	0	3.952	1.466	11.053283631909636	
154831	16	7	3	9	*	9	-9	72	72	1	4	1	1	0	K	t	0	1.811	0.788	11.053283631909636	
154831	16	7	4	8	*	4	1	33	30	0	3	1	0	0	N	g	0	3.061	1.675	11.053283631909636	
154831	16	7	5	2	*	6	9	21	21	1	2	1	1	0	H	l	0	8.302	0.883	11.053283631909636	
154831	16	7	6	6	/	6	6	7	2	0	1	0	1	0	L	f	0	1.69	1.146	11.053283631909636	
154831	16	7	7	3	*	9	6	33	33	1	3	1	1	0	P	s	0	3.685	2.304	11.053283631909636	
154831	17	4	1	2	*	3	-1	5	5	1	1	1	1	0	R	r	1	2.937	1.065	11.053283631909636	
154831	17	4	2	5	/	5	4	5	13	0	1	0	1	0	L	n	0	2.015	1.37	11.053283631909636	
154831	17	4	3	9	*	8	-6	66	66	1	4	0	0	0	S	l	0	6.183	4.588	11.053283631909636	
154831	17	4	4	2	*	8	-6	10	14	0	2	1	0	0	T	s	0	4.67	1.566	11.053283631909636	
