Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155208	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155208	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155208	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
155208	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155208	SqPrac2	3	3	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155208	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.044	1.085	10	
155208	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.406	0.958	10	
155208	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.828	1.168	10	
155208	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	4.664	0.697	10	
155208	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.921	0.845	10	
155208	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.665	1.081	10	
155208	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	1	0	0	13	10	0	3.465	0.745	10	
155208	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	1	0	0	10	0	0	3.233	1.348	10	
155208	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	5	14	0	2.767	1.065	10	
155208	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	13	0	0	2.563	2.207	10	
155208	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	14	0	0	1.67	1.055	10	
155208	1	5	1	symm41.bmp	nonsymmetric	0	1	0	2	9	0	2.202	1.045	7.254844791876003	
155208	1	5	2	symm14.bmp	symmetric	1	1	0	3	2	0	1.109	1.184	7.254844791876003	
155208	1	5	3	symm13.bmp	symmetric	0	0	0	9	4	0	1.721	1.511	7.254844791876003	
155208	1	5	4	symm20.bmp	symmetric	1	1	0	8	12	0	2.39	0.96	7.254844791876003	
155208	1	5	5	symm27.bmp	nonsymmetric	0	1	0	11	14	0	0.613	2.471	7.254844791876003	
155208	2	2	1	symm33.bmp	nonsymmetric	1	0	0	13	14	0	2.621	0.839	7.254844791876003	
155208	2	2	2	symm22.bmp	symmetric	1	1	0	15	15	1	0.924	0.69	7.254844791876003	
155208	3	3	1	symm38.bmp	nonsymmetric	1	0	0	5	5	1	1.937	0.74	7.254844791876003	
155208	3	3	2	symm11.bmp	symmetric	1	1	0	9	9	1	0.932	1.322	7.254844791876003	
155208	3	3	3	symm10.bmp	symmetric	1	1	0	10	10	1	0.767	1.378	7.254844791876003	
155208	4	2	1	symm24.bmp	symmetric	1	1	0	15	15	1	1.236	0.899	7.254844791876003	
155208	4	2	2	symm46.bmp	nonsymmetric	0	1	0	2	2	1	1.311	0.716	7.254844791876003	
155208	5	4	1	symm17.bmp	symmetric	1	1	0	7	9	0	2.048	0.934	7.254844791876003	
155208	5	4	2	symm8.bmp	symmetric	1	1	0	8	2	0	1.266	0.595	7.254844791876003	
155208	5	4	3	symm21.bmp	symmetric	1	1	0	4	3	0	2.843	0.737	7.254844791876003	
155208	5	4	4	symm16.bmp	symmetric	1	1	0	12	12	1	4.358	0.826	7.254844791876003	
155208	6	4	1	symm5.bmp	symmetric	1	1	0	8	8	1	3.05	0.782	7.254844791876003	
155208	6	4	2	symm19.bmp	symmetric	1	1	0	1	2	0	0.919	0.791	7.254844791876003	
155208	6	4	3	symm44.bmp	nonsymmetric	0	1	0	14	16	0	4.416	1.143	7.254844791876003	
155208	6	4	4	symm40.bmp	nonsymmetric	0	1	0	16	0	0	4.543	0.98	7.254844791876003	
155208	7	2	1	symm15.bmp	symmetric	1	1	0	3	3	1	3.232	1.648	7.254844791876003	
155208	7	2	2	symm12.bmp	symmetric	1	1	0	4	4	1	1.65	0.674	7.254844791876003	
155208	8	5	1	symm3.bmp	symmetric	1	1	0	4	8	0	2.185	0.924	7.254844791876003	
155208	8	5	2	symm4.bmp	symmetric	1	1	0	1	4	0	1.377	0.969	7.254844791876003	
155208	8	5	3	symm31.bmp	nonsymmetric	0	1	0	6	13	0	1.59	0.601	7.254844791876003	
155208	8	5	4	symm23.bmp	symmetric	1	1	0	16	2	0	0.718	0.659	7.254844791876003	
155208	8	5	5	symm29.bmp	nonsymmetric	0	1	0	13	0	0	3.013	0.815	7.254844791876003	
155208	9	3	1	symm26.bmp	nonsymmetric	0	1	0	9	9	1	6.612	0.804	7.254844791876003	
155208	9	3	2	symm6.bmp	symmetric	1	1	0	6	5	0	2.936	0.845	7.254844791876003	
155208	9	3	3	symm37.bmp	nonsymmetric	0	1	0	10	6	0	0.891	0.67	7.254844791876003	
155208	10	3	1	symm28.bmp	nonsymmetric	0	1	0	4	8	0	1.021	0.878	7.254844791876003	
155208	10	3	2	symm30.bmp	nonsymmetric	0	1	0	10	10	1	2.389	2.109	7.254844791876003	
155208	10	3	3	symm47.bmp	nonsymmetric	0	1	0	9	9	1	1.008	0.631	7.254844791876003	
155208	11	4	1	symm42.bmp	nonsymmetric	0	1	0	1	9	0	3.653	0.742	7.254844791876003	
155208	11	4	2	symm2.bmp	symmetric	0	0	0	11	1	0	0.935	0.888	7.254844791876003	
155208	11	4	3	symm48.bmp	nonsymmetric	0	1	0	4	12	0	1.907	0.588	7.254844791876003	
155208	11	4	4	symm32.bmp	nonsymmetric	0	1	0	6	4	0	2.031	0.585	7.254844791876003	
155208	12	5	1	symm39.bmp	nonsymmetric	0	1	0	6	6	1	4.806	1.074	7.254844791876003	
155208	12	5	2	symm45.bmp	nonsymmetric	1	0	0	10	10	1	2.213	0.713	7.254844791876003	
155208	12	5	3	symm9.bmp	symmetric	1	1	0	3	3	1	0.746	0.662	7.254844791876003	
155208	12	5	4	symm1.bmp	symmetric	1	1	0	8	7	0	0.792	0.452	7.254844791876003	
155208	12	5	5	symm34.bmp	nonsymmetric	0	1	0	11	0	0	2.478	0.762	7.254844791876003	
