SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155749	1	STUDY	support	love	0	NA	NA	
155749	2	STUDY	math	test	0	NA	NA	
155749	3	STUDY	chief	major	5	NA	NA	
155749	4	STUDY	beat	blend	10	NA	NA	
155749	5	STUDY	bead	rain	10	NA	NA	
155749	6	STUDY	maid	honor	5	NA	NA	
155749	7	STUDY	barrel	drum	5	NA	NA	
155749	8	STUDY	grave	bad	10	NA	NA	
155749	9	STUDY	vacate	evacuate	0	NA	NA	
155749	10	STUDY	cost	lot	5	NA	NA	
155749	11	STUDY	stare	rude	5	NA	NA	
155749	12	STUDY	damp	stink	0	NA	NA	
155749	13	STUDY	grow	rise	0	NA	NA	
155749	14	STUDY	tale	end	5	NA	NA	
155749	15	STUDY	contact	apart	5	NA	NA	
155749	16	STUDY	snake	ugly	10	NA	NA	
155749	17	STUDY	saint	priest	0	NA	NA	
155749	18	STUDY	piano	man	10	NA	NA	
155749	19	STUDY	shame	abuse	5	NA	NA	
155749	20	STUDY	spool	pool	0	NA	NA	
155749	21	STUDY	stay	home	10	NA	NA	
155749	22	STUDY	marry	family	5	NA	NA	
155749	23	STUDY	sleeve	jacket	10	NA	NA	
155749	24	STUDY	marsh	field	10	NA	NA	
155749	25	STUDY	grove	group	0	NA	NA	
155749	26	STUDY	demand	take	5	NA	NA	
155749	27	STUDY	paint	smell	0	NA	NA	
155749	28	STUDY	space	black	0	NA	NA	
155749	29	STUDY	dawn	night	0	NA	NA	
155749	30	STUDY	artist	picture	0	NA	NA	
155749	31	STUDY	party	friend	5	NA	NA	
155749	32	STUDY	curve	girl	10	NA	NA	
155749	33	STUDY	stalk	kill	5	NA	NA	
155749	34	STUDY	coin	bill	0	NA	NA	
155749	35	STUDY	search	lost	0	NA	NA	
155749	36	STUDY	mask	scuba	10	NA	NA	
155749	37	STUDY	student	stress	10	NA	NA	
155749	38	STUDY	shop	keeper	5	NA	NA	
155749	39	STUDY	build	add	0	NA	NA	
155749	40	STUDY	tumble	mat	10	NA	NA	
155749	41	STUDY	throw	move	5	NA	NA	
155749	42	STUDY	dizzy	confuse	10	NA	NA	
155749	43	STUDY	coast	float	10	NA	NA	
155749	44	STUDY	pig	dirt	10	NA	NA	
155749	45	STUDY	defeat	battle	5	NA	NA	
155749	46	STUDY	bath	house	5	NA	NA	
155749	47	STUDY	choose	freedom	5	NA	NA	
155749	48	STUDY	peel	apple	5	NA	NA	
155749	49	STUDY	circus	lion	10	NA	NA	
155749	50	STUDY	beer	taste	0	NA	NA	
155749	51	STUDY	tomato	hot	10	NA	NA	
155749	52	STUDY	crowd	big	10	NA	NA	
155749	53	STUDY	taboo	norm	0	NA	NA	
155749	54	STUDY	collar	blouse	0	NA	NA	
155749	1	TEST	demand	take	5	take	1	
155749	2	TEST	choose	freedom	5	freedom	1	
155749	3	TEST	tale	end	5	end	1	
155749	4	TEST	mask	scuba	10	scuba	1	
155749	5	TEST	bath	house	5	robe	0	
155749	6	TEST	grow	rise	0	tall	0	
155749	7	TEST	defeat	battle	5	battle	1	
155749	8	TEST	grove	group	0	hill	0	
155749	9	TEST	beer	taste	0	wine	0	
155749	10	TEST	chief	major	5	major	1	
155749	11	TEST	math	test	0	test	1	
155749	12	TEST	saint	priest	0	priest	1	
155749	13	TEST	cost	lot	5	a lot	0	
155749	14	TEST	shop	keeper	5	keeper	1	
155749	15	TEST	paint	smell	0	smell	1	
155749	16	TEST	barrel	drum	5	drum	1	
155749	17	TEST	crowd	big	10	big	1	
155749	18	TEST	peel	apple	5	banana	0	
155749	19	TEST	coin	bill	0	dollar	0	
155749	20	TEST	grave	bad	10	bad	1	
155749	21	TEST	stay	home	10	awake	0	
155749	22	TEST	party	friend	5	friend	1	
155749	23	TEST	space	black	0	small	0	
155749	24	TEST	tumble	mat	10	weed	0	
155749	25	TEST	marry	family	5	husband	0	
155749	26	TEST	dizzy	confuse	10	confused	0	
155749	27	TEST	piano	man	10	man	1	
155749	28	TEST	spool	pool	0	knit	0	
155749	29	TEST	pig	dirt	10	dirt	1	
155749	30	TEST	bead	rain	10	rain	1	
155749	31	TEST	maid	honor	5	clean	0	
155749	32	TEST	curve	girl	10	girl	1	
155749	33	TEST	student	stress	10	school	0	
155749	34	TEST	coast	float	10	float	1	
155749	35	TEST	damp	stink	0	moist	0	
155749	36	TEST	vacate	evacuate	0	leave	0	
155749	37	TEST	snake	ugly	10	ugly	1	
155749	38	TEST	marsh	field	10	swamp	0	
155749	39	TEST	stalk	kill	5	kill	1	
155749	40	TEST	artist	picture	0	paint	0	
155749	41	TEST	taboo	norm	0	word	0	
155749	42	TEST	beat	blend	10	bust	0	
155749	43	TEST	build	add	0	invent	0	
155749	44	TEST	throw	move	5	catch	0	
155749	45	TEST	stare	rude	5	rude	1	
155749	46	TEST	sleeve	jacket	10	jacket	1	
155749	47	TEST	search	lost	0	look	0	
155749	48	TEST	shame	abuse	5	abuse	1	
155749	49	TEST	dawn	night	0	sun	0	
155749	50	TEST	tomato	hot	10	potato	0	
155749	51	TEST	circus	lion	10	clown	0	
155749	52	TEST	support	love	0	staff	0	
155749	53	TEST	collar	blouse	0	dog	0	
155749	54	TEST	contact	apart	5	phone	0	
