SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145905	Cal	15	1	7	*	7	-3	46	46	1	4	1	1	0	-	NA	-1	3.318	1.037	10	
145905	Cal	15	2	6	/	2	-1	2	9	0	1	0	1	0	-	NA	-1	1.656	0.975	10	
145905	Cal	15	3	7	*	9	8	71	71	1	4	1	1	0	-	NA	-1	3.968	1	10	
145905	Cal	15	4	1	*	2	-1	1	7	0	1	0	1	0	-	NA	-1	1.578	1.121	10	
145905	Cal	15	5	9	/	1	-4	5	2	0	1	0	1	0	-	NA	-1	2.483	0.9	10	
145905	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	1.749	0.813	10	
145905	Cal	15	7	4	*	6	4	28	33	0	3	0	1	0	-	NA	-1	1.577	1.219	10	
145905	Cal	15	8	6	*	8	7	55	51	0	4	0	1	0	-	NA	-1	2.577	1.423	10	
145905	Cal	15	9	5	*	9	3	48	48	1	4	0	0	0	-	NA	-1	2.138	1.507	10	
145905	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.419	1.63	10	
145905	Cal	15	11	4	*	9	7	43	47	0	3	0	1	0	-	NA	-1	4.074	3.093	10	
145905	Cal	15	12	3	*	5	4	19	21	0	2	0	1	0	-	NA	-1	2.217	0.881	10	
145905	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	1.889	0.826	10	
145905	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	2.763	1.018	10	
145905	Cal	15	15	6	*	7	-3	39	36	0	4	0	1	0	-	NA	-1	1.92	0.894	10	
145905	Prac1	2	1	6	/	3	5	7	12	0	1	0	1	0	J	j	1	4.282	0.972	6.684609130128942	
145905	Prac1	2	2	7	*	5	-4	31	31	1	3	1	1	0	L	l	1	5.246	1.291	6.684609130128942	
145905	Prac2	3	1	2	*	7	5	19	20	0	2	0	1	0	R	r	1	2.251	1.051	6.684609130128942	
145905	Prac2	3	2	2	*	9	2	20	18	0	2	0	1	0	T	t	1	2.517	0.933	6.684609130128942	
145905	Prac2	3	3	8	*	7	-7	49	49	1	4	1	1	0	S	s	1	4.309	1.543	6.684609130128942	
145905	3	6	1	1	*	5	5	10	10	1	1	1	1	0	Q	q	1	2.139	1.074	6.684609130128942	
145905	3	6	2	4	*	3	1	13	13	1	2	1	1	0	H	h	1	2.533	1.01	6.684609130128942	
145905	3	6	3	7	/	7	8	9	9	1	1	1	1	0	Y	y	1	3.048	1.074	6.684609130128942	
145905	3	6	4	1	*	9	-3	6	14	0	1	0	1	0	T	t	1	3.752	0.835	6.684609130128942	
145905	3	6	5	4	/	4	7	8	4	0	1	0	1	0	K	k	1	2.717	0.931	6.684609130128942	
145905	3	6	6	7	*	4	-3	25	26	0	3	NA	0	1	J	j	1	6.684609130128942	0	6.684609130128942	
145905	4	4	1	1	/	1	3	4	4	1	1	1	1	0	P	p	1	1.718	0.796	6.684609130128942	
145905	4	4	2	2	/	1	8	10	10	1	1	0	0	0	L	l	1	1.611	1.004	6.684609130128942	
145905	4	4	3	3	/	1	-1	2	9	0	1	0	1	0	F	f	1	2.094	0.791	6.684609130128942	
145905	4	4	4	2	*	5	6	16	12	0	2	0	1	0	S	s	1	2.469	0.799	6.684609130128942	
145905	5	3	1	8	*	6	-1	47	55	0	4	0	1	0	P	p	1	2.282	0.936	6.684609130128942	
145905	5	3	2	1	*	8	2	10	10	1	1	1	1	0	Y	y	1	1.269	0.65	6.684609130128942	
145905	5	3	3	7	*	8	-8	48	43	0	4	0	1	0	S	s	1	2.611	0.776	6.684609130128942	
145905	6	5	1	3	*	7	9	30	30	1	3	1	1	0	L	r	0	2.969	0.899	6.684609130128942	
145905	6	5	2	8	/	8	6	7	7	1	1	1	1	0	R	n	0	1.781	0.937	6.684609130128942	
145905	6	5	3	9	*	5	7	52	44	0	4	NA	0	1	N	l	0	6.684609130128942	0	6.684609130128942	
