SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155918	Cal	15	1	7	*	7	-5	44	44	1	4	1	1	0	-	NA	-1	2.359	1.472	10	
155918	Cal	15	2	6	/	2	1	4	11	0	1	0	1	0	-	NA	-1	2.061	0.951	10	
155918	Cal	15	3	7	*	9	-4	59	64	0	4	1	0	0	-	NA	-1	2.28	1.634	10	
155918	Cal	15	4	1	*	2	7	9	10	0	1	0	1	0	-	NA	-1	1.733	1.078	10	
155918	Cal	15	5	9	/	1	-6	3	3	1	1	1	1	0	-	NA	-1	1.874	1.09	10	
155918	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	1.608	1.187	10	
155918	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	1.516	0.547	10	
155918	Cal	15	8	6	*	8	-4	44	36	0	4	0	1	0	-	NA	-1	1.685	1.045	10	
155918	Cal	15	9	5	*	9	9	54	47	0	4	0	1	0	-	NA	-1	2.17	1.11	10	
155918	Cal	15	10	9	/	9	3	4	9	0	1	0	1	0	-	NA	-1	1.984	1.132	10	
155918	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	2.548	0.707	10	
155918	Cal	15	12	3	*	5	1	16	16	1	2	1	1	0	-	NA	-1	1.668	0.696	10	
155918	Cal	15	13	8	/	4	9	11	18	0	1	0	1	0	-	NA	-1	1.905	0.976	10	
155918	Cal	15	14	5	*	8	7	47	56	0	4	0	1	0	-	NA	-1	2.344	0.973	10	
155918	Cal	15	15	6	*	7	-9	33	33	1	4	0	0	0	-	NA	-1	1.77	1.028	10	
155918	Prac1	2	1	6	/	3	3	5	12	0	1	0	1	0	R	r	1	2.047	0.937	4.217277863316561	
155918	Prac1	2	2	7	*	5	7	42	42	1	3	1	1	0	S	s	1	1.922	1.346	4.217277863316561	
155918	Prac2	3	1	2	*	7	-5	9	9	1	2	1	1	0	Q	q	1	2.283	0.717	4.217277863316561	
155918	Prac2	3	2	2	*	9	-8	10	11	0	2	0	1	0	R	r	1	1.953	0.848	4.217277863316561	
155918	Prac2	3	3	8	*	7	-4	52	51	0	4	0	1	0	S	s	1	2.533	1.12	4.217277863316561	
155918	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	Q	q	1	1.749	0.922	4.217277863316561	
155918	3	6	2	4	*	3	-7	5	5	1	2	1	1	0	Y	y	1	1.969	0.814	4.217277863316561	
155918	3	6	3	7	/	7	4	5	5	1	1	1	1	0	S	s	1	1.594	0.773	4.217277863316561	
155918	3	6	4	1	*	9	8	17	18	0	1	0	1	0	N	n	1	3.014	0.934	4.217277863316561	
155918	3	6	5	4	/	4	1	2	6	0	1	0	1	0	P	p	1	2.221	1.31	4.217277863316561	
155918	3	6	6	7	*	4	2	30	37	0	3	0	1	0	L	l	1	2.829	0.955	4.217277863316561	
155918	4	4	1	1	/	1	6	7	7	1	1	1	1	0	T	t	1	1.768	1.165	4.217277863316561	
155918	4	4	2	2	/	1	2	4	6	0	1	0	1	0	F	f	1	2.781	1.102	4.217277863316561	
155918	4	4	3	3	/	1	-2	1	1	1	1	NA	0	1	L	t	0	4.217277863316561	0	4.217277863316561	
155918	4	4	4	2	*	5	-6	4	2	0	2	0	1	0	Y	l	0	2.003	0.769	4.217277863316561	
155918	5	3	1	8	*	6	1	49	49	1	4	0	0	0	H	q	0	1.815	0.802	4.217277863316561	
155918	5	3	2	1	*	8	5	13	14	0	1	0	1	0	R	y	0	2.547	1.003	4.217277863316561	
155918	5	3	3	7	*	8	3	59	59	1	4	1	1	0	T	t	1	2.596	1.457	4.217277863316561	
155918	6	5	1	3	*	7	-9	12	12	1	3	1	1	0	L	q	0	1.878	1.558	4.217277863316561	
155918	6	5	2	8	/	8	7	8	8	1	1	0	0	0	P	y	0	1.72	1.479	4.217277863316561	
155918	6	5	3	9	*	5	-7	38	47	0	4	0	1	0	H	t	0	2.704	0.93	4.217277863316561	
155918	6	5	4	8	*	9	-2	70	72	0	4	NA	0	1	R	l	0	4.217277863316561	0	4.217277863316561	
155918	6	5	5	4	*	5	7	27	27	1	3	1	1	0	F	f	1	1.162	2.893	4.217277863316561	
155918	7	7	1	5	*	7	-4	31	27	0	3	0	1	0	Q	y	0	2.064	0.904	4.217277863316561	
155918	7	7	2	4	*	4	3	19	24	0	2	0	1	0	T	q	0	1.798	1.168	4.217277863316561	
155918	7	7	3	3	/	3	2	3	3	1	1	1	1	0	K	t	0	1.691	1.211	4.217277863316561	
155918	7	7	4	2	*	4	-3	5	6	0	1	0	1	0	F	l	0	2.097	1.135	4.217277863316561	
155918	7	7	5	3	*	6	6	24	24	1	2	1	1	0	H	f	0	2.411	1.276	4.217277863316561	
155918	7	7	6	9	*	7	-6	57	48	0	4	NA	0	1	R	j	0	4.217277863316561	0	4.217277863316561	
155918	7	7	7	8	/	1	-6	2	2	1	1	0	0	0	J	-	0	2.249	0.948	4.217277863316561	
155918	8	5	1	3	*	3	2	11	12	0	1	0	1	0	S	q	0	1.909	1.125	4.217277863316561	
155918	8	5	2	6	*	5	4	34	31	0	3	0	1	0	R	s	0	2.406	1.008	4.217277863316561	
155918	8	5	3	7	*	3	2	23	23	1	3	0	0	0	F	l	0	2.374	0.957	4.217277863316561	
155918	8	5	4	1	*	7	1	8	2	0	1	NA	0	1	Y	f	0	4.217277863316561	0	4.217277863316561	
155918	8	5	5	9	*	3	-3	24	24	1	3	1	1	0	J	r	0	0.643	1.322	4.217277863316561	
155918	9	4	1	8	*	3	3	27	27	1	3	1	1	0	K	q	0	2.438	0.663	4.217277863316561	
155918	9	4	2	9	*	6	2	56	56	1	4	1	1	0	J	t	0	1.519	0.482	4.217277863316561	
155918	9	4	3	6	*	2	6	18	11	0	2	0	1	0	T	s	0	0.864	0.573	4.217277863316561	
155918	9	4	4	8	*	5	4	44	39	0	4	1	0	0	Q	s	0	0.675	0.511	4.217277863316561	
155918	10	3	1	3	*	4	4	16	13	0	2	1	0	0	P	p	1	2.188	0.664	4.217277863316561	
155918	10	3	2	9	/	3	7	10	10	1	1	0	0	0	R	r	1	0.065	0.652	4.217277863316561	
155918	10	3	3	6	*	4	9	33	33	1	3	1	1	0	T	t	1	0.096	0.837	4.217277863316561	
155918	11	6	1	4	*	7	7	35	37	0	3	0	1	0	P	q	0	1.974	1.579	4.217277863316561	
155918	11	6	2	7	/	1	-1	6	6	1	1	1	1	0	N	n	1	1.845	0.774	4.217277863316561	
155918	11	6	3	5	*	3	-1	14	14	1	2	1	1	0	T	t	1	1.39	0.992	4.217277863316561	
155918	11	6	4	8	*	8	-4	60	60	1	4	0	0	0	J	j	1	1.301	2.532	4.217277863316561	
155918	11	6	5	6	*	3	1	19	13	0	2	0	1	0	Y	y	1	1.999	1.066	4.217277863316561	
155918	11	6	6	5	*	5	6	31	29	0	3	0	1	0	F	f	1	1.642	1.074	4.217277863316561	
155918	12	7	1	5	*	6	5	35	35	1	3	1	1	0	Q	q	1	1.285	0.851	4.217277863316561	
