SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150340	Cal	15	1	7	*	7	4	53	53	1	4	0	0	0	-	NA	-1	2.029	0.905	10	
150340	Cal	15	2	6	/	2	2	5	5	1	1	1	1	0	-	NA	-1	3.52	0.789	10	
150340	Cal	15	3	7	*	9	2	65	74	0	4	0	1	0	-	NA	-1	4.385	1.09	10	
150340	Cal	15	4	1	*	2	-1	1	8	0	1	0	1	0	-	NA	-1	2.077	1.028	10	
150340	Cal	15	5	9	/	1	9	18	20	0	1	0	1	0	-	NA	-1	2.065	0.803	10	
150340	Cal	15	6	1	*	4	-2	2	4	0	1	0	1	0	-	NA	-1	1.517	0.904	10	
150340	Cal	15	7	4	*	6	-9	15	15	1	3	1	1	0	-	NA	-1	2.915	0.634	10	
150340	Cal	15	8	6	*	8	8	56	56	1	4	1	1	0	-	NA	-1	2.515	1.2	10	
150340	Cal	15	9	5	*	9	9	54	45	0	4	0	1	0	-	NA	-1	1.66	1.272	10	
150340	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.247	0.645	10	
150340	Cal	15	11	4	*	9	-3	33	33	1	3	1	1	0	-	NA	-1	1.643	0.664	10	
150340	Cal	15	12	3	*	5	8	23	21	0	2	0	1	0	-	NA	-1	1.491	1.05	10	
150340	Cal	15	13	8	/	4	6	8	15	0	1	0	1	0	-	NA	-1	1.768	0.778	10	
150340	Cal	15	14	5	*	8	3	43	43	1	4	1	1	0	-	NA	-1	2.136	0.617	10	
150340	Cal	15	15	6	*	7	7	49	49	1	4	0	0	0	-	NA	-1	2.875	0.987	10	
150340	Prac1	2	1	6	/	3	7	9	9	1	1	1	1	0	P	p	1	2.27	0.636	5.332163403687444	
150340	Prac1	2	2	7	*	5	-9	26	25	0	3	0	1	0	H	h	1	2.645	1.071	5.332163403687444	
150340	Prac2	3	1	2	*	7	5	19	19	1	2	1	1	0	J	j	1	2.264	1.314	5.332163403687444	
150340	Prac2	3	2	2	*	9	6	24	25	0	2	0	1	0	K	k	1	1.798	0.924	5.332163403687444	
150340	Prac2	3	3	8	*	7	-5	51	47	0	4	0	1	0	L	l	1	2.206	0.87	5.332163403687444	
150340	3	6	1	1	*	5	8	13	13	1	1	1	1	0	L	l	1	2.071	0.928	5.332163403687444	
150340	3	6	2	4	*	3	-6	6	6	1	2	1	1	0	R	r	1	2.492	1.053	5.332163403687444	
150340	3	6	3	7	/	7	5	6	6	1	1	1	1	0	S	s	1	1.859	0.907	5.332163403687444	
150340	3	6	4	1	*	9	3	12	20	0	1	0	1	0	T	t	1	1.968	1.076	5.332163403687444	
150340	3	6	5	4	/	4	5	6	10	0	1	0	1	0	J	j	1	2.099	0.783	5.332163403687444	
150340	3	6	6	7	*	4	-8	20	12	0	3	0	1	0	Q	q	1	3.746	0.957	5.332163403687444	
150340	4	4	1	1	/	1	2	3	11	0	1	0	1	0	N	n	1	1.484	1.461	5.332163403687444	
150340	4	4	2	2	/	1	4	6	10	0	1	0	1	0	H	h	1	1.712	0.758	5.332163403687444	
150340	4	4	3	3	/	1	6	9	9	1	1	1	1	0	Y	y	1	1.253	0.781	5.332163403687444	
150340	4	4	4	2	*	5	3	13	13	1	2	1	1	0	J	j	1	1.094	1.064	5.332163403687444	
150340	5	3	1	8	*	6	5	53	53	1	4	1	1	0	R	r	1	3.432	1.161	5.332163403687444	
