SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155756	1	STUDY	contact	apart	5	NA	NA	
155756	2	STUDY	damp	stink	0	NA	NA	
155756	3	STUDY	stalk	kill	5	NA	NA	
155756	4	STUDY	sleeve	jacket	10	NA	NA	
155756	5	STUDY	barrel	drum	5	NA	NA	
155756	6	STUDY	stay	home	10	NA	NA	
155756	7	STUDY	circus	lion	10	NA	NA	
155756	8	STUDY	defeat	battle	5	NA	NA	
155756	9	STUDY	demand	take	5	NA	NA	
155756	10	STUDY	bath	house	5	NA	NA	
155756	11	STUDY	peel	apple	5	NA	NA	
155756	12	STUDY	snake	ugly	10	NA	NA	
155756	13	STUDY	tomato	hot	10	NA	NA	
155756	14	STUDY	student	stress	10	NA	NA	
155756	15	STUDY	artist	picture	0	NA	NA	
155756	16	STUDY	collar	blouse	0	NA	NA	
155756	17	STUDY	build	add	0	NA	NA	
155756	18	STUDY	math	test	0	NA	NA	
155756	19	STUDY	beer	taste	0	NA	NA	
155756	20	STUDY	space	black	0	NA	NA	
155756	21	STUDY	grow	rise	0	NA	NA	
155756	22	STUDY	grove	group	0	NA	NA	
155756	23	STUDY	choose	freedom	5	NA	NA	
155756	24	STUDY	shop	keeper	5	NA	NA	
155756	25	STUDY	piano	man	10	NA	NA	
155756	26	STUDY	coin	bill	0	NA	NA	
155756	27	STUDY	party	friend	5	NA	NA	
155756	28	STUDY	stare	rude	5	NA	NA	
155756	29	STUDY	throw	move	5	NA	NA	
155756	30	STUDY	spool	pool	0	NA	NA	
155756	31	STUDY	curve	girl	10	NA	NA	
155756	32	STUDY	tumble	mat	10	NA	NA	
155756	33	STUDY	support	love	0	NA	NA	
155756	34	STUDY	bead	rain	10	NA	NA	
155756	35	STUDY	maid	honor	5	NA	NA	
155756	36	STUDY	taboo	norm	0	NA	NA	
155756	37	STUDY	dizzy	confuse	10	NA	NA	
155756	38	STUDY	coast	float	10	NA	NA	
155756	39	STUDY	beat	blend	10	NA	NA	
155756	40	STUDY	marry	family	5	NA	NA	
155756	41	STUDY	vacate	evacuate	0	NA	NA	
155756	42	STUDY	search	lost	0	NA	NA	
155756	43	STUDY	cost	lot	5	NA	NA	
155756	44	STUDY	grave	bad	10	NA	NA	
155756	45	STUDY	chief	major	5	NA	NA	
155756	46	STUDY	mask	scuba	10	NA	NA	
155756	47	STUDY	pig	dirt	10	NA	NA	
155756	48	STUDY	marsh	field	10	NA	NA	
155756	49	STUDY	paint	smell	0	NA	NA	
155756	50	STUDY	saint	priest	0	NA	NA	
155756	51	STUDY	dawn	night	0	NA	NA	
155756	52	STUDY	crowd	big	10	NA	NA	
155756	53	STUDY	tale	end	5	NA	NA	
155756	54	STUDY	shame	abuse	5	NA	NA	
155756	1	TEST	piano	man	10	man	1	
155756	2	TEST	stay	home	10	home	1	
155756	3	TEST	bath	house	5	tub	0	
155756	4	TEST	tumble	mat	10	mat	1	
155756	5	TEST	stare	rude	5	rude	1	
155756	6	TEST	marsh	field	10	field	1	
155756	7	TEST	defeat	battle	5	skip	0	
155756	8	TEST	grave	bad	10	skip	0	
155756	9	TEST	barrel	drum	5	skip	0	
155756	10	TEST	choose	freedom	5	skip	0	
155756	11	TEST	damp	stink	0	skip	0	
155756	12	TEST	chief	major	5	skip	0	
155756	13	TEST	paint	smell	0	artist	0	
155756	14	TEST	peel	apple	5	skip	0	
155756	15	TEST	party	friend	5	friend	1	
155756	16	TEST	grow	rise	0	crop	0	
155756	17	TEST	beer	taste	0	skip	0	
155756	18	TEST	build	add	0	add	1	
155756	19	TEST	contact	apart	5	skip	0	
155756	20	TEST	curve	girl	10	girl	1	
155756	21	TEST	saint	priest	0	skip	0	
155756	22	TEST	dizzy	confuse	10	confused	0	
155756	23	TEST	search	lost	0	skip	0	
155756	24	TEST	demand	take	5	skip	0	
155756	25	TEST	mask	scuba	10	skip	0	
155756	26	TEST	tale	end	5	end	1	
155756	27	TEST	spool	pool	0	pool	1	
155756	28	TEST	tomato	hot	10	hot	1	
155756	29	TEST	marry	family	5	skip	0	
155756	30	TEST	beat	blend	10	skip	0	
155756	31	TEST	snake	ugly	10	gross	0	
155756	32	TEST	crowd	big	10	skip	0	
155756	33	TEST	cost	lot	5	skip	0	
155756	34	TEST	throw	move	5	ball	0	
155756	35	TEST	shame	abuse	5	skip	0	
155756	36	TEST	shop	keeper	5	skip	0	
155756	37	TEST	grove	group	0	skip	0	
155756	38	TEST	bead	rain	10	rain	1	
155756	39	TEST	circus	lion	10	lion	1	
155756	40	TEST	stalk	kill	5	corn	0	
155756	41	TEST	dawn	night	0	skip	0	
155756	42	TEST	taboo	norm	0	skip	0	
155756	43	TEST	space	black	0	empty	0	
155756	44	TEST	artist	picture	0	paint	0	
155756	45	TEST	vacate	evacuate	0	evacuate	1	
155756	46	TEST	maid	honor	5	clean	0	
155756	47	TEST	student	stress	10	stress	1	
155756	48	TEST	support	love	0	skip	0	
155756	49	TEST	math	test	0	skip	0	
155756	50	TEST	coast	float	10	float	1	
155756	51	TEST	pig	dirt	10	skip	0	
155756	52	TEST	collar	blouse	0	shirt	0	
155756	53	TEST	coin	bill	0	money	0	
155756	54	TEST	sleeve	jacket	10	jacket	1	
