SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155950	1	STUDY	snake	ugly	10	NA	NA	
155950	2	STUDY	dizzy	confuse	10	NA	NA	
155950	3	STUDY	cost	lot	5	NA	NA	
155950	4	STUDY	mask	scuba	10	NA	NA	
155950	5	STUDY	collar	blouse	0	NA	NA	
155950	6	STUDY	math	test	0	NA	NA	
155950	7	STUDY	chief	major	5	NA	NA	
155950	8	STUDY	build	add	0	NA	NA	
155950	9	STUDY	shame	abuse	5	NA	NA	
155950	10	STUDY	choose	freedom	5	NA	NA	
155950	11	STUDY	crowd	big	10	NA	NA	
155950	12	STUDY	stare	rude	5	NA	NA	
155950	13	STUDY	maid	honor	5	NA	NA	
155950	14	STUDY	artist	picture	0	NA	NA	
155950	15	STUDY	shop	keeper	5	NA	NA	
155950	16	STUDY	tumble	mat	10	NA	NA	
155950	17	STUDY	grave	bad	10	NA	NA	
155950	18	STUDY	barrel	drum	5	NA	NA	
155950	19	STUDY	tomato	hot	10	NA	NA	
155950	20	STUDY	grow	rise	0	NA	NA	
155950	21	STUDY	throw	move	5	NA	NA	
155950	22	STUDY	support	love	0	NA	NA	
155950	23	STUDY	beat	blend	10	NA	NA	
155950	24	STUDY	bath	house	5	NA	NA	
155950	25	STUDY	saint	priest	0	NA	NA	
155950	26	STUDY	bead	rain	10	NA	NA	
155950	27	STUDY	stay	home	10	NA	NA	
155950	28	STUDY	spool	pool	0	NA	NA	
155950	29	STUDY	damp	stink	0	NA	NA	
155950	30	STUDY	stalk	kill	5	NA	NA	
155950	31	STUDY	tale	end	5	NA	NA	
155950	32	STUDY	search	lost	0	NA	NA	
155950	33	STUDY	coast	float	10	NA	NA	
155950	34	STUDY	peel	apple	5	NA	NA	
155950	35	STUDY	piano	man	10	NA	NA	
155950	36	STUDY	beer	taste	0	NA	NA	
155950	37	STUDY	space	black	0	NA	NA	
155950	38	STUDY	party	friend	5	NA	NA	
155950	39	STUDY	dawn	night	0	NA	NA	
155950	40	STUDY	demand	take	5	NA	NA	
155950	41	STUDY	contact	apart	5	NA	NA	
155950	42	STUDY	sleeve	jacket	10	NA	NA	
155950	43	STUDY	grove	group	0	NA	NA	
155950	44	STUDY	circus	lion	10	NA	NA	
155950	45	STUDY	marsh	field	10	NA	NA	
155950	46	STUDY	student	stress	10	NA	NA	
155950	47	STUDY	coin	bill	0	NA	NA	
155950	48	STUDY	curve	girl	10	NA	NA	
155950	49	STUDY	marry	family	5	NA	NA	
155950	50	STUDY	taboo	norm	0	NA	NA	
155950	51	STUDY	defeat	battle	5	NA	NA	
155950	52	STUDY	vacate	evacuate	0	NA	NA	
155950	53	STUDY	paint	smell	0	NA	NA	
155950	54	STUDY	pig	dirt	10	NA	NA	
155950	1	TEST	demand	take	5	skip	0	
155950	2	TEST	sleeve	jacket	10	jacket	1	
155950	3	TEST	dizzy	confuse	10	confuse	1	
155950	4	TEST	party	friend	5	animal	0	
155950	5	TEST	beer	taste	0	taste	1	
155950	6	TEST	tomato	hot	10	hot	1	
155950	7	TEST	barrel	drum	5	fish	0	
155950	8	TEST	dawn	night	0	dusk	0	
155950	9	TEST	chief	major	5	skip	0	
155950	10	TEST	vacate	evacuate	0	stay	0	
155950	11	TEST	contact	apart	5	apart	1	
155950	12	TEST	grove	group	0	skip	0	
155950	13	TEST	circus	lion	10	lion	1	
155950	14	TEST	grave	bad	10	bad	1	
155950	15	TEST	saint	priest	0	preist	0	
155950	16	TEST	math	test	0	hard	0	
155950	17	TEST	crowd	big	10	big	1	
155950	18	TEST	shop	keeper	5	keeper	1	
155950	19	TEST	marry	family	5	family	1	
155950	20	TEST	tumble	mat	10	mat	1	
155950	21	TEST	student	stress	10	stress	1	
155950	22	TEST	maid	honor	5	honor	1	
155950	23	TEST	paint	smell	0	wet	0	
155950	24	TEST	peel	apple	5	apple	1	
155950	25	TEST	bath	house	5	clean	0	
155950	26	TEST	snake	ugly	10	ugly	1	
155950	27	TEST	choose	freedom	5	freedom	1	
155950	28	TEST	mask	scuba	10	skip	0	
155950	29	TEST	space	black	0	skip	0	
155950	30	TEST	coin	bill	0	bill	1	
155950	31	TEST	support	love	0	group	0	
155950	32	TEST	stay	home	10	home	1	
155950	33	TEST	coast	float	10	float	1	
155950	34	TEST	beat	blend	10	blend	1	
155950	35	TEST	cost	lot	5	pay	0	
155950	36	TEST	taboo	norm	0	norm	1	
155950	37	TEST	stare	rude	5	rude	1	
155950	38	TEST	damp	stink	0	moist	0	
155950	39	TEST	bead	rain	10	bread	0	
155950	40	TEST	artist	picture	0	skip	0	
155950	41	TEST	tale	end	5	end	1	
155950	42	TEST	build	add	0	break	0	
155950	43	TEST	marsh	field	10	field	1	
155950	44	TEST	collar	blouse	0	bone	0	
155950	45	TEST	grow	rise	0	tall	0	
155950	46	TEST	shame	abuse	5	pride	0	
155950	47	TEST	pig	dirt	10	mud	0	
155950	48	TEST	curve	girl	10	girl	1	
155950	49	TEST	spool	pool	0	thread	0	
155950	50	TEST	stalk	kill	5	corn	0	
155950	51	TEST	defeat	battle	5	battle	1	
155950	52	TEST	search	lost	0	find	0	
155950	53	TEST	piano	man	10	man	1	
155950	54	TEST	throw	move	5	catch	0	
