Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
150823	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
150823	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
150823	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
150823	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
150823	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
150823	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.273	1.62	10	
150823	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	4.166	1.114	10	
150823	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	6.62	1.007	10	
150823	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.198	1.447	10	
150823	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.699	1.848	10	
150823	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.402	1.16	10	
150823	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	5	5	1	5.712	1.298	10	
150823	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	4	4	1	2.165	1.109	10	
150823	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	13	13	1	2.78	1.115	10	
150823	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	15	15	1	1.232	0.943	10	
150823	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	3	3	1	1.593	1.538	10	
150823	1	5	1	symm5.bmp	symmetric	1	1	0	12	12	1	2.733	1.583	9.018372528147482	
150823	1	5	2	symm12.bmp	symmetric	1	1	0	1	5	0	3.624	0.993	9.018372528147482	
150823	1	5	3	symm1.bmp	symmetric	1	1	0	3	3	1	2.04	0.933	9.018372528147482	
150823	1	5	4	symm28.bmp	nonsymmetric	0	1	0	8	10	0	2.258	1.049	9.018372528147482	
150823	1	5	5	symm40.bmp	nonsymmetric	0	1	0	10	0	0	2.556	0.986	9.018372528147482	
150823	2	4	1	symm7.bmp	symmetric	1	1	0	4	4	1	2.453	0.981	9.018372528147482	
150823	2	4	2	symm37.bmp	nonsymmetric	0	1	0	10	10	1	2.397	1.076	9.018372528147482	
150823	2	4	3	symm35.bmp	nonsymmetric	0	1	0	13	13	1	3.371	1.226	9.018372528147482	
150823	2	4	4	symm29.bmp	nonsymmetric	0	1	0	3	3	1	2.042	1.249	9.018372528147482	
150823	3	5	1	symm11.bmp	symmetric	1	1	0	8	8	1	1.234	0.812	9.018372528147482	
150823	3	5	2	symm25.bmp	nonsymmetric	0	1	0	3	3	1	1.51	1.198	9.018372528147482	
150823	3	5	3	symm47.bmp	nonsymmetric	0	1	0	13	13	1	1.385	0.872	9.018372528147482	
150823	3	5	4	symm27.bmp	nonsymmetric	0	1	0	9	5	0	2.06	0.949	9.018372528147482	
150823	3	5	5	symm30.bmp	nonsymmetric	0	1	0	16	12	0	1.203	1.475	9.018372528147482	
150823	4	2	1	symm39.bmp	nonsymmetric	0	1	0	6	6	1	1.844	1.004	9.018372528147482	
150823	4	2	2	symm33.bmp	nonsymmetric	0	1	0	14	14	1	0.713	1.044	9.018372528147482	
150823	5	5	1	symm24.bmp	symmetric	1	1	0	10	10	1	1.297	1.602	9.018372528147482	
150823	5	5	2	symm45.bmp	nonsymmetric	0	1	0	12	12	1	2.653	1.505	9.018372528147482	
150823	5	5	3	symm13.bmp	symmetric	1	1	0	13	13	1	3.802	0.804	9.018372528147482	
150823	5	5	4	symm31.bmp	nonsymmetric	0	1	0	16	16	1	2.181	1.359	9.018372528147482	
150823	5	5	5	symm32.bmp	nonsymmetric	0	1	0	6	6	1	1.235	0.88	9.018372528147482	
150823	6	3	1	symm18.bmp	symmetric	1	1	0	10	10	1	2.76	0.853	9.018372528147482	
150823	6	3	2	symm20.bmp	symmetric	1	1	0	16	16	1	1.672	0.976	9.018372528147482	
150823	6	3	3	symm14.bmp	symmetric	1	1	0	6	6	1	1.838	0.769	9.018372528147482	
150823	7	4	1	symm3.bmp	symmetric	1	1	0	9	9	1	1.597	0.703	9.018372528147482	
150823	7	4	2	symm34.bmp	nonsymmetric	0	1	0	2	2	1	1.781	0.884	9.018372528147482	
150823	7	4	3	symm10.bmp	symmetric	1	1	0	12	12	1	1.547	1.084	9.018372528147482	
150823	7	4	4	symm46.bmp	nonsymmetric	0	1	0	4	4	1	1.964	1.294	9.018372528147482	
150823	8	4	1	symm15.bmp	symmetric	1	1	0	2	2	1	1.392	0.858	9.018372528147482	
150823	8	4	2	symm4.bmp	symmetric	1	1	0	1	1	1	1.765	1.315	9.018372528147482	
150823	8	4	3	symm36.bmp	nonsymmetric	0	1	0	9	9	1	1.827	0.873	9.018372528147482	
150823	8	4	4	symm2.bmp	symmetric	1	1	0	16	16	1	3.576	1.073	9.018372528147482	
150823	9	3	1	symm9.bmp	symmetric	1	1	0	14	15	0	1.986	1.217	9.018372528147482	
150823	9	3	2	symm38.bmp	nonsymmetric	0	1	0	15	14	0	1.205	1.511	9.018372528147482	
150823	9	3	3	symm43.bmp	nonsymmetric	0	1	0	4	4	1	1.096	0.852	9.018372528147482	
150823	10	2	1	symm42.bmp	nonsymmetric	0	1	0	5	9	0	1.36	0.752	9.018372528147482	
150823	10	2	2	symm8.bmp	symmetric	1	1	0	1	1	1	1.39	1.023	9.018372528147482	
150823	11	3	1	symm22.bmp	symmetric	1	1	0	10	10	1	0.938	1.878	9.018372528147482	
150823	11	3	2	symm16.bmp	symmetric	1	1	0	8	12	0	1.095	1.202	9.018372528147482	
150823	11	3	3	symm19.bmp	symmetric	1	1	0	4	4	1	2.359	0.754	9.018372528147482	
150823	12	2	1	symm44.bmp	nonsymmetric	0	1	0	2	2	1	4.497	0.954	9.018372528147482	
150823	12	2	2	symm48.bmp	nonsymmetric	0	1	0	3	3	1	2.52	0.968	9.018372528147482	
