SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
165257	Cal	15	1	7	*	7	-4	45	49	0	4	0	1	0	-	NA	-1	4.939	1.656	10	
165257	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	2.34	1.007	10	
165257	Cal	15	3	7	*	9	-7	56	56	1	4	1	1	0	-	NA	-1	5.354	1.21	10	
165257	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	2.466	0.982	10	
165257	Cal	15	5	9	/	1	4	13	13	1	1	1	1	0	-	NA	-1	3.886	0.978	10	
165257	Cal	15	6	1	*	4	-3	1	10	0	1	0	1	0	-	NA	-1	2.275	1.285	10	
165257	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	2.529	1.017	10	
165257	Cal	15	8	6	*	8	3	51	51	1	4	1	1	0	-	NA	-1	2.794	1.082	10	
165257	Cal	15	9	5	*	9	-2	43	35	0	4	1	0	0	-	NA	-1	5.48	1.367	10	
165257	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	1.937	0.792	10	
165257	Cal	15	11	4	*	9	6	42	42	1	3	1	1	0	-	NA	-1	1.876	1.96	10	
165257	Cal	15	12	3	*	5	1	16	24	0	2	0	1	0	-	NA	-1	1.979	0.961	10	
165257	Cal	15	13	8	/	4	1	3	7	0	1	0	1	0	-	NA	-1	4.124	0.942	10	
165257	Cal	15	14	5	*	8	4	44	40	0	4	0	1	0	-	NA	-1	4.373	1.243	10	
165257	Cal	15	15	6	*	7	-8	34	31	0	4	1	0	0	-	NA	-1	3.721	2.305	10	
165257	Prac1	2	1	6	/	3	1	3	3	1	1	1	1	0	T	t	1	2.983	0.651	8.169582437572444	
165257	Prac1	2	2	7	*	5	-9	26	31	0	3	1	0	0	J	j	1	3.062	1.103	8.169582437572444	
165257	Prac2	3	1	2	*	7	7	21	21	1	2	1	1	0	Y	y	1	2.407	1.207	8.169582437572444	
165257	Prac2	3	2	2	*	9	-2	16	13	0	2	0	1	0	S	s	1	3.637	1.291	8.169582437572444	
165257	Prac2	3	3	8	*	7	-3	53	53	1	4	1	1	0	K	k	1	4.952	1.213	8.169582437572444	
165257	3	6	1	1	*	5	-1	4	3	0	1	0	1	0	N	n	1	3.545	2.088	8.169582437572444	
165257	3	6	2	4	*	3	-3	9	17	0	2	0	1	0	L	l	1	3.702	0.915	8.169582437572444	
165257	3	6	3	7	/	7	4	5	5	1	1	1	1	0	K	k	1	3.403	0.977	8.169582437572444	
165257	3	6	4	1	*	9	-3	6	6	1	1	1	1	0	Q	q	1	3.188	0.994	8.169582437572444	
165257	3	6	5	4	/	4	7	8	8	1	1	1	1	0	S	s	1	5.621	0.613	8.169582437572444	
165257	3	6	6	7	*	4	8	36	44	0	3	1	0	0	T	t	1	5.183	1.062	8.169582437572444	
165257	4	4	1	1	/	1	9	10	18	0	1	0	1	0	N	n	1	1.979	0.912	8.169582437572444	
165257	4	4	2	2	/	1	8	10	10	1	1	1	1	0	R	r	1	5.372	0.862	8.169582437572444	
165257	4	4	3	3	/	1	7	10	12	0	1	1	0	0	K	k	1	3.998	0.864	8.169582437572444	
165257	4	4	4	2	*	5	-4	6	6	1	2	1	1	0	Y	y	1	3.372	1.406	8.169582437572444	
165257	5	3	1	8	*	6	-2	46	46	1	4	NA	0	1	L	y	0	8.169582437572444	0	8.169582437572444	
165257	5	3	2	1	*	8	-2	6	3	0	1	0	1	0	Y	l	0	2.394	1.274	8.169582437572444	
165257	5	3	3	7	*	8	-6	50	42	0	4	0	1	0	Q	q	1	2.69	4.209	8.169582437572444	
165257	6	5	1	3	*	7	-1	20	14	0	3	0	1	0	J	j	1	2.67	0.857	8.169582437572444	
165257	6	5	2	8	/	8	9	10	18	0	1	0	1	0	Q	q	1	2.235	1.183	8.169582437572444	
165257	6	5	3	9	*	5	-6	39	42	0	4	1	0	0	K	k	1	2.909	1.106	8.169582437572444	
165257	6	5	4	8	*	9	2	74	74	1	4	1	1	0	P	p	1	3.486	2.126	8.169582437572444	
165257	6	5	5	4	*	5	-9	11	11	1	3	0	0	0	T	t	1	3.999	2.185	8.169582437572444	
165257	7	7	1	5	*	7	-9	26	26	1	3	1	1	0	H	h	1	4.713	1.051	8.169582437572444	
