SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155327	Cal	15	1	7	*	7	-4	45	45	1	4	NA	0	1	-	NA	-1	10	0	10	
155327	Cal	15	2	6	/	2	7	10	13	0	1	0	1	0	-	NA	-1	6.152	1.318	10	
155327	Cal	15	3	7	*	9	-4	59	59	1	4	1	1	0	-	NA	-1	3.949	1.25	10	
155327	Cal	15	4	1	*	2	2	4	7	0	1	0	1	0	-	NA	-1	2.108	1.124	10	
155327	Cal	15	5	9	/	1	4	13	22	0	1	0	1	0	-	NA	-1	2.498	0.969	10	
155327	Cal	15	6	1	*	4	4	8	12	0	1	0	1	0	-	NA	-1	1.701	0.824	10	
155327	Cal	15	7	4	*	6	2	26	26	1	3	0	0	0	-	NA	-1	1.982	0.945	10	
155327	Cal	15	8	6	*	8	2	50	48	0	4	0	1	0	-	NA	-1	5.057	0.879	10	
155327	Cal	15	9	5	*	9	1	46	46	1	4	1	1	0	-	NA	-1	3.247	0.776	10	
155327	Cal	15	10	9	/	9	3	4	4	1	1	0	0	0	-	NA	-1	2.435	0.916	10	
155327	Cal	15	11	4	*	9	4	40	40	1	3	1	1	0	-	NA	-1	3.307	0.729	10	
155327	Cal	15	12	3	*	5	-1	14	10	0	2	0	1	0	-	NA	-1	2.312	0.849	10	
155327	Cal	15	13	8	/	4	4	6	3	0	1	0	1	0	-	NA	-1	3.062	1.066	10	
155327	Cal	15	14	5	*	8	-2	38	32	0	4	0	1	0	-	NA	-1	2.701	0.763	10	
155327	Cal	15	15	6	*	7	-3	39	39	1	4	1	1	0	-	NA	-1	4.073	1.105	10	
155327	Prac1	2	1	6	/	3	9	11	11	1	1	1	1	0	F	f	1	2.124	0.859	9.534217168913992	
155327	Prac1	2	2	7	*	5	-5	30	38	0	3	0	1	0	P	p	1	2.138	0.967	9.534217168913992	
