Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135752	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
135752	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135752	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
135752	SqPrac2	3	2	NA	NA	NA	NA	NA	11	7	0	NA	NA	10	
135752	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135752	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.964	0.898	10	
135752	Symm1	6	2	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.811	0.768	10	
135752	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.347	0.64	10	
135752	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.569	1.148	10	
135752	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.28	0.651	10	
135752	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.484	0.814	10	
135752	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	8	8	1	2.58	0.855	10	
135752	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	5	5	1	1.806	0.719	10	
135752	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	14	14	1	2.534	0.754	10	
135752	CombPrac2	3	2	pracsymm15.bmp	nonsymmetric	0	1	0	8	8	1	2.266	0.836	10	
135752	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	5	5	1	2.045	0.688	10	
135752	1	5	1	symm16.bmp	symmetric	1	1	0	11	7	0	2.342	0.857	4.988435398673128	
135752	1	5	2	symm30.bmp	nonsymmetric	0	1	0	3	15	0	2.929	1.046	4.988435398673128	
135752	1	5	3	symm28.bmp	nonsymmetric	0	1	0	1	5	0	4.043	1.37	4.988435398673128	
