SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155020	Cal	15	1	7	*	7	-5	44	44	1	4	1	1	0	-	NA	-1	8.59	0.994	10	
155020	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	3.34	1.118	10	
155020	Cal	15	3	7	*	9	-4	59	59	1	4	NA	0	1	-	NA	-1	10	0	10	
155020	Cal	15	4	1	*	2	3	5	7	0	1	0	1	0	-	NA	-1	4.498	1.087	10	
155020	Cal	15	5	9	/	1	-5	4	4	1	1	1	1	0	-	NA	-1	4.901	0.763	10	
155020	Cal	15	6	1	*	4	-1	3	4	0	1	0	1	0	-	NA	-1	2.919	1.562	10	
155020	Cal	15	7	4	*	6	-8	16	16	1	3	NA	0	1	-	NA	-1	10	0	10	
155020	Cal	15	8	6	*	8	-9	39	42	0	4	1	0	0	-	NA	-1	5.121	1.889	10	
155020	Cal	15	9	5	*	9	1	46	41	0	4	0	1	0	-	NA	-1	3.465	1.019	10	
155020	Cal	15	10	9	/	9	2	3	3	1	1	0	0	0	-	NA	-1	2.872	1.117	10	
155020	Cal	15	11	4	*	9	-5	31	31	1	3	0	0	0	-	NA	-1	7.836	1.256	10	
155020	Cal	15	12	3	*	5	-5	10	10	1	2	1	1	0	-	NA	-1	2.825	1.109	10	
155020	Cal	15	13	8	/	4	-1	1	7	0	1	0	1	0	-	NA	-1	4.995	1.007	10	
155020	Cal	15	14	5	*	8	1	41	37	0	4	1	0	0	-	NA	-1	5.491	0.789	10	
155020	Cal	15	15	6	*	7	1	43	46	0	4	0	1	0	-	NA	-1	3.153	1.031	10	
155020	Prac1	2	1	6	/	3	6	8	8	1	1	1	1	0	N	n	1	5.306	0.81	12.020498438350705	
155020	Prac1	2	2	7	*	5	-9	26	30	0	3	0	1	0	R	r	1	4.888	1.015	12.020498438350705	
155020	Prac2	3	1	2	*	7	-7	7	9	0	2	0	1	0	S	s	1	4.33	0.882	12.020498438350705	
155020	Prac2	3	2	2	*	9	-2	16	16	1	2	1	1	0	H	h	1	3.487	1.047	12.020498438350705	
155020	Prac2	3	3	8	*	7	-9	47	44	0	4	0	1	0	R	r	1	9.438	1.633	12.020498438350705	
155020	3	6	1	1	*	5	8	13	18	0	1	0	1	0	T	q	0	4.891	0.761	12.020498438350705	
155020	3	6	2	4	*	3	4	16	16	1	2	1	1	0	Q	t	0	3.839	0.968	12.020498438350705	
155020	3	6	3	7	/	7	1	2	7	0	1	0	1	0	F	f	1	4.349	0.772	12.020498438350705	
155020	3	6	4	1	*	9	4	13	13	1	1	1	1	0	K	h	0	5.341	0.93	12.020498438350705	
155020	3	6	5	4	/	4	2	3	9	0	1	0	1	0	H	l	0	7.367	0.92	12.020498438350705	
155020	3	6	6	7	*	4	2	30	30	1	3	1	1	0	P	p	1	4.851	0.851	12.020498438350705	
155020	4	4	1	1	/	1	8	9	11	0	1	0	1	0	Y	y	1	3.956	0.904	12.020498438350705	
155020	4	4	2	2	/	1	7	9	10	0	1	0	1	0	R	r	1	10.414	0.921	12.020498438350705	
155020	4	4	3	3	/	1	2	5	5	1	1	1	1	0	K	k	1	3.87	0.934	12.020498438350705	
155020	4	4	4	2	*	5	4	14	14	1	2	1	1	0	F	f	1	3.701	0.937	12.020498438350705	
155020	5	3	1	8	*	6	-8	40	40	1	4	0	0	0	J	j	1	9.233	0.768	12.020498438350705	
155020	5	3	2	1	*	8	-4	4	12	0	1	0	1	0	F	f	1	7.455	0.835	12.020498438350705	
155020	5	3	3	7	*	8	2	58	57	0	4	0	1	0	Y	t	0	4.261	1.094	12.020498438350705	
155020	6	5	1	3	*	7	8	29	29	1	3	1	1	0	L	l	1	4.167	0.666	12.020498438350705	
155020	6	5	2	8	/	8	7	8	8	1	1	0	0	0	N	n	1	5.902	0.816	12.020498438350705	
155020	6	5	3	9	*	5	4	49	40	0	4	0	1	0	T	f	0	6.257	1.014	12.020498438350705	
155020	6	5	4	8	*	9	-7	65	58	0	4	NA	0	1	F	p	0	12.020498438350705	0	12.020498438350705	
155020	6	5	5	4	*	5	-6	14	8	0	3	0	1	0	R	r	1	6.327	0.982	12.020498438350705	
155020	7	7	1	5	*	7	-4	31	25	0	3	0	1	0	N	n	1	3.33	0.851	12.020498438350705	
155020	7	7	2	4	*	4	3	19	19	1	2	1	1	0	L	l	1	3.125	0.81	12.020498438350705	
155020	7	7	3	3	/	3	6	7	12	0	1	0	1	0	Y	y	1	4.528	1.116	12.020498438350705	
155020	7	7	4	2	*	4	6	14	18	0	1	1	0	0	H	r	0	7.038	1.465	12.020498438350705	
155020	7	7	5	3	*	6	-8	10	10	1	2	1	1	0	J	p	0	7.637	0.982	12.020498438350705	
155020	7	7	6	9	*	7	3	66	66	1	4	0	0	0	R	-	0	8.388	0.968	12.020498438350705	
155020	7	7	7	8	/	1	8	16	13	0	1	0	1	0	P	-	0	8.009	0.995	12.020498438350705	
155020	8	5	1	3	*	3	-1	8	9	0	1	0	1	0	T	t	1	5.332	0.969	12.020498438350705	
155020	8	5	2	6	*	5	6	36	36	1	3	1	1	0	K	p	0	4.923	1.247	12.020498438350705	
155020	8	5	3	7	*	3	1	22	22	1	3	1	1	0	P	k	0	3.089	0.781	12.020498438350705	
155020	8	5	4	1	*	7	4	11	15	0	1	0	1	0	H	r	0	4.115	0.903	12.020498438350705	
155020	8	5	5	9	*	3	-7	20	18	0	3	0	1	0	Y	h	0	9.471	0.782	12.020498438350705	
155020	9	4	1	8	*	3	-3	21	20	0	3	NA	0	1	F	f	1	12.020498438350705	0	12.020498438350705	
155020	9	4	2	9	*	6	-4	50	56	0	4	0	1	0	Y	y	1	7.602	2.186	12.020498438350705	
155020	9	4	3	6	*	2	-6	6	6	1	2	1	1	0	K	k	1	4.232	0.972	12.020498438350705	
155020	9	4	4	8	*	5	-6	34	34	1	4	1	1	0	T	t	1	6.036	0.783	12.020498438350705	
155020	10	3	1	3	*	4	-2	10	10	1	2	1	1	0	N	n	1	2.815	0.634	12.020498438350705	
155020	10	3	2	9	/	3	8	11	2	0	1	0	1	0	J	j	1	5.05	0.752	12.020498438350705	
155020	10	3	3	6	*	4	-1	23	19	0	3	0	1	0	T	t	1	6.62	1.116	12.020498438350705	
155020	11	6	1	4	*	7	4	32	27	0	3	0	1	0	Y	y	1	4.667	1.236	12.020498438350705	
155020	11	6	2	7	/	1	-4	3	3	1	1	1	1	0	K	l	0	7.639	1.167	12.020498438350705	
155020	11	6	3	5	*	3	1	16	7	0	2	0	1	0	F	p	0	4.008	0.896	12.020498438350705	
155020	11	6	4	8	*	8	1	65	65	1	4	1	1	0	S	f	0	4.822	0.794	12.020498438350705	
155020	11	6	5	6	*	3	6	24	31	0	2	0	1	0	L	r	0	7.408	2.624	12.020498438350705	
155020	11	6	6	5	*	5	4	29	29	1	3	1	1	0	Q	q	1	6.618	0.987	12.020498438350705	
155020	12	7	1	5	*	6	-3	27	24	0	3	0	1	0	F	f	1	5.373	1.009	12.020498438350705	
155020	12	7	2	6	/	1	-4	2	2	1	1	1	1	0	J	t	0	4.548	1.172	12.020498438350705	
155020	12	7	3	3	*	2	-3	3	3	1	1	1	1	0	T	k	0	3.523	1.428	12.020498438350705	
155020	12	7	4	5	*	4	6	26	26	1	3	1	1	0	N	n	1	4.841	1.327	12.020498438350705	
155020	12	7	5	8	*	2	-6	10	9	0	2	0	1	0	R	-	0	3.684	0.982	12.020498438350705	
155020	12	7	6	4	/	1	-1	3	1	0	1	0	1	0	Q	r	0	7.273	0.881	12.020498438350705	
155020	12	7	7	6	*	6	9	45	45	1	3	1	1	0	P	-	0	3.206	3.677	12.020498438350705	
155020	13	6	1	4	*	8	1	33	33	1	3	0	0	0	R	q	0	4.538	0.918	12.020498438350705	
155020	13	6	2	1	*	3	1	4	7	0	1	0	1	0	Q	r	0	3.365	1.132	12.020498438350705	
155020	13	6	3	2	/	2	2	3	3	1	1	1	1	0	F	f	1	4.801	0.816	12.020498438350705	
155020	13	6	4	2	*	2	-1	3	12	0	1	0	1	0	J	j	1	3.067	0.885	12.020498438350705	
155020	13	6	5	5	*	2	1	11	7	0	2	0	1	0	H	k	0	7.936	1.302	12.020498438350705	
155020	13	6	6	4	*	2	5	13	13	1	1	1	1	0	T	t	1	4.713	1.204	12.020498438350705	
155020	14	5	1	9	*	2	8	26	20	0	2	0	1	0	Q	q	1	6.322	3.795	12.020498438350705	
155020	14	5	2	1	*	6	7	13	13	1	1	1	1	0	S	s	1	5.58	1.121	12.020498438350705	
155020	14	5	3	4	/	2	-1	1	1	1	1	1	1	0	P	p	1	4.006	1.095	12.020498438350705	
155020	14	5	4	7	*	6	9	51	47	0	4	0	1	0	K	k	1	9.163	1.958	12.020498438350705	
155020	14	5	5	9	*	4	-7	29	25	0	3	0	1	0	R	r	1	9.792	1.012	12.020498438350705	
155020	15	3	1	7	*	2	-5	9	8	0	2	0	1	0	K	t	0	4.303	1.317	12.020498438350705	
155020	15	3	2	8	/	2	2	6	6	1	1	1	1	0	T	k	0	4.917	0.834	12.020498438350705	
155020	15	3	3	5	/	1	7	12	9	0	1	NA	0	1	Q	q	1	12.020498438350705	0	12.020498438350705	
155020	16	7	1	6	*	9	2	56	56	1	4	NA	0	1	Y	t	0	12.020498438350705	0	12.020498438350705	
