Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135148	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
135148	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135148	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135148	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135148	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
135148	Symm1	6	1	pracsymm10.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	Symm1	6	2	pracsymm5.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	Symm1	6	3	pracsymm3.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	Symm1	6	4	pracsymm7.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	Symm1	6	5	pracsymm12.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	Symm1	6	6	pracsymm13.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135148	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	5	5	1	8.343	2.32	10	
135148	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	0	1	0	15	15	1	1.361	0.932	10	
135148	CombPrac2	3	1	pracsymm2.bmp	symmetric	1	1	0	8	8	1	2.017	0.717	10	
135148	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	14	15	0	1.261	0.816	10	
135148	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	5	5	1	3.185	1.033	10	
135148	1	2	1	symm26.bmp	nonsymmetric	0	1	0	14	14	1	2.28	0.702	16.72304278114816	
135148	1	2	2	symm36.bmp	nonsymmetric	0	1	0	6	6	1	3.647	0.697	16.72304278114816	
135148	2	4	1	symm45.bmp	nonsymmetric	0	1	0	16	16	1	2.002	0.619	16.72304278114816	
135148	2	4	2	symm12.bmp	symmetric	1	1	0	5	5	1	1.517	0.635	16.72304278114816	
135148	2	4	3	symm4.bmp	symmetric	1	1	0	11	15	0	1.922	1.196	16.72304278114816	
135148	2	4	4	symm18.bmp	symmetric	1	1	0	7	7	1	4.059	0.539	16.72304278114816	
135148	3	4	1	symm6.bmp	symmetric	1	1	0	16	16	1	3.418	0.89	16.72304278114816	
135148	3	4	2	symm33.bmp	nonsymmetric	0	1	0	8	8	1	3.341	0.893	16.72304278114816	
135148	3	4	3	symm48.bmp	nonsymmetric	0	1	0	15	15	1	1.808	1.236	16.72304278114816	
135148	3	4	4	symm38.bmp	nonsymmetric	0	1	0	11	11	1	2.576	0.671	16.72304278114816	
135148	4	5	1	symm34.bmp	nonsymmetric	0	1	0	14	14	1	1.265	0.778	16.72304278114816	
135148	4	5	2	symm24.bmp	symmetric	1	1	0	9	9	1	2.183	0.54	16.72304278114816	
135148	4	5	3	symm28.bmp	nonsymmetric	0	1	0	16	16	1	0.979	0.68	16.72304278114816	
135148	4	5	4	symm44.bmp	nonsymmetric	0	1	0	11	11	1	1.199	0.66	16.72304278114816	
135148	4	5	5	symm27.bmp	nonsymmetric	0	1	0	2	2	1	1.516	0.851	16.72304278114816	
135148	5	5	1	symm13.bmp	symmetric	1	1	0	6	10	0	3.793	0.573	16.72304278114816	
135148	5	5	2	symm11.bmp	symmetric	1	1	0	1	5	0	1.672	0.47	16.72304278114816	
135148	5	5	3	symm7.bmp	symmetric	1	1	0	4	4	1	3.413	0.515	16.72304278114816	
135148	5	5	4	symm14.bmp	symmetric	1	1	0	8	8	1	3.636	0.61	16.72304278114816	
135148	5	5	5	symm32.bmp	nonsymmetric	0	1	0	15	15	1	1.312	0.611	16.72304278114816	
135148	6	3	1	symm22.bmp	symmetric	1	1	0	10	6	0	1.362	0.542	16.72304278114816	
135148	6	3	2	symm15.bmp	symmetric	1	1	0	8	8	1	2.586	0.6	16.72304278114816	
135148	6	3	3	symm19.bmp	symmetric	1	1	0	7	7	1	3.543	0.655	16.72304278114816	
135148	7	4	1	symm35.bmp	nonsymmetric	0	1	0	8	7	0	1.504	1.038	16.72304278114816	
135148	7	4	2	symm43.bmp	nonsymmetric	0	1	0	4	3	0	1.281	0.795	16.72304278114816	
135148	7	4	3	symm21.bmp	symmetric	1	1	0	13	13	1	0.948	0.492	16.72304278114816	
135148	7	4	4	symm29.bmp	nonsymmetric	0	1	0	11	11	1	1	0.595	16.72304278114816	
135148	8	2	1	symm47.bmp	nonsymmetric	0	1	0	8	8	1	4.576	0.577	16.72304278114816	
135148	8	2	2	symm16.bmp	symmetric	1	1	0	13	13	1	1.524	0.502	16.72304278114816	
135148	9	5	1	symm3.bmp	symmetric	1	1	0	9	9	1	1.031	0.474	16.72304278114816	
135148	9	5	2	symm9.bmp	symmetric	1	1	0	14	14	1	0.848	0.605	16.72304278114816	
135148	9	5	3	symm40.bmp	nonsymmetric	0	1	0	2	2	1	1.422	0.594	16.72304278114816	
135148	9	5	4	symm20.bmp	symmetric	1	1	0	3	3	1	1.531	0.665	16.72304278114816	
135148	9	5	5	symm5.bmp	symmetric	1	1	0	13	13	1	1.759	0.567	16.72304278114816	
135148	10	2	1	symm41.bmp	nonsymmetric	0	1	0	1	1	1	1.217	0.545	16.72304278114816	
135148	10	2	2	symm30.bmp	nonsymmetric	0	1	0	16	16	1	2.281	0.786	16.72304278114816	
