Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155756	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155756	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155756	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155756	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155756	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
155756	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	4.23	1.004	10	
155756	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.409	0.835	10	
155756	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.343	0.936	10	
155756	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.293	0.634	10	
155756	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.137	0.61	10	
155756	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.966	0.76	10	
155756	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	4	4	1	1.262	0.854	10	
155756	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	7	7	1	1.929	0.83	10	
155756	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	2	2	1	1.796	0.551	10	
155756	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	9	9	1	1.298	0.739	10	
155756	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	8	8	1	1.744	0.795	10	
155756	1	4	1	symm47.bmp	nonsymmetric	0	1	0	3	3	1	1.839	0.722	5.480741155473507	
155756	1	4	2	symm44.bmp	nonsymmetric	0	1	0	10	6	0	1.199	1.105	5.480741155473507	
155756	1	4	3	symm46.bmp	nonsymmetric	0	1	0	14	14	1	1.906	0.712	5.480741155473507	
155756	1	4	4	symm30.bmp	nonsymmetric	1	0	0	5	5	1	2.6	0.744	5.480741155473507	
155756	2	2	1	symm12.bmp	symmetric	1	1	0	2	2	1	1.692	0.629	5.480741155473507	
155756	2	2	2	symm24.bmp	symmetric	1	1	0	11	11	1	1.994	0.899	5.480741155473507	
155756	3	5	1	symm45.bmp	nonsymmetric	0	1	0	15	15	1	1.96	0.648	5.480741155473507	
155756	3	5	2	symm43.bmp	nonsymmetric	0	1	0	5	5	1	1.906	1.011	5.480741155473507	
155756	3	5	3	symm3.bmp	symmetric	1	1	0	1	10	0	2.368	0.86	5.480741155473507	
155756	3	5	4	symm11.bmp	symmetric	1	1	0	10	3	0	1.126	0.741	5.480741155473507	
155756	3	5	5	symm19.bmp	symmetric	1	1	0	3	0	0	1.23	0.604	5.480741155473507	
155756	4	3	1	symm20.bmp	symmetric	1	1	0	16	16	1	1.687	0.929	5.480741155473507	
155756	4	3	2	symm37.bmp	nonsymmetric	0	1	0	12	12	1	1.141	0.743	5.480741155473507	
155756	4	3	3	symm6.bmp	symmetric	1	1	0	10	10	1	2.684	0.965	5.480741155473507	
155756	5	5	1	symm18.bmp	symmetric	1	1	0	3	3	1	1.654	0.656	5.480741155473507	
155756	5	5	2	symm48.bmp	nonsymmetric	0	1	0	15	15	1	1.065	0.603	5.480741155473507	
155756	5	5	3	symm29.bmp	nonsymmetric	0	1	0	14	11	0	1.307	0.58	5.480741155473507	
155756	5	5	4	symm22.bmp	symmetric	1	1	0	9	9	1	0.86	0.716	5.480741155473507	
155756	5	5	5	symm36.bmp	nonsymmetric	0	1	0	12	12	1	1.422	0.601	5.480741155473507	
155756	6	3	1	symm2.bmp	symmetric	1	1	0	16	16	1	1.816	0.57	5.480741155473507	
155756	6	3	2	symm38.bmp	nonsymmetric	0	1	0	8	8	1	2.047	0.63	5.480741155473507	
155756	6	3	3	symm32.bmp	nonsymmetric	0	1	0	4	4	1	1.167	0.593	5.480741155473507	
155756	7	2	1	symm1.bmp	symmetric	1	1	0	6	6	1	1.144	0.979	5.480741155473507	
155756	7	2	2	symm21.bmp	symmetric	1	1	0	15	15	1	2.717	0.628	5.480741155473507	
155756	8	3	1	symm8.bmp	symmetric	1	1	0	5	5	1	1.063	0.802	5.480741155473507	
155756	8	3	2	symm35.bmp	nonsymmetric	0	1	0	11	11	1	1.687	1.115	5.480741155473507	
155756	8	3	3	symm15.bmp	symmetric	1	1	0	9	9	1	0.933	0.661	5.480741155473507	
155756	9	4	1	symm40.bmp	nonsymmetric	0	1	0	3	3	1	1.78	0.707	5.480741155473507	
155756	9	4	2	symm4.bmp	symmetric	1	1	0	4	4	1	1.344	0.668	5.480741155473507	
155756	9	4	3	symm17.bmp	symmetric	1	1	0	1	1	1	2.013	0.813	5.480741155473507	
155756	9	4	4	symm41.bmp	nonsymmetric	0	1	0	7	7	1	0.953	0.727	5.480741155473507	
155756	10	5	1	symm34.bmp	nonsymmetric	1	0	0	16	16	1	0.956	0.627	5.480741155473507	
155756	10	5	2	symm7.bmp	symmetric	1	1	0	5	5	1	1.714	0.828	5.480741155473507	
155756	10	5	3	symm39.bmp	nonsymmetric	0	1	0	4	4	1	1.996	0.686	5.480741155473507	
155756	10	5	4	symm16.bmp	symmetric	1	1	0	11	11	1	3.132	0.762	5.480741155473507	
155756	10	5	5	symm23.bmp	symmetric	1	1	0	10	10	1	2.406	0.845	5.480741155473507	
155756	11	2	1	symm14.bmp	symmetric	1	1	0	6	6	1	1.532	0.72	5.480741155473507	
155756	11	2	2	symm33.bmp	nonsymmetric	0	1	0	14	14	1	1.204	0.58	5.480741155473507	
155756	12	4	1	symm10.bmp	symmetric	1	1	0	12	12	1	2.234	1.469	5.480741155473507	
155756	12	4	2	symm9.bmp	symmetric	1	1	0	16	16	1	2.077	0.904	5.480741155473507	
155756	12	4	3	symm5.bmp	symmetric	1	1	0	3	7	0	1.462	0.813	5.480741155473507	
155756	12	4	4	symm31.bmp	nonsymmetric	0	1	0	8	8	1	1.79	0.743	5.480741155473507	
