SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154731	Cal	15	1	7	*	7	-2	47	42	0	4	0	1	0	-	NA	-1	3.65	0.926	10	
154731	Cal	15	2	6	/	2	3	6	6	1	1	1	1	0	-	NA	-1	2.192	0.841	10	
154731	Cal	15	3	7	*	9	-2	61	61	1	4	1	1	0	-	NA	-1	4.957	0.944	10	
154731	Cal	15	4	1	*	2	2	4	11	0	1	0	1	0	-	NA	-1	1.7	0.928	10	
154731	Cal	15	5	9	/	1	-8	1	1	1	1	1	1	0	-	NA	-1	2.312	0.867	10	
154731	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	1.629	1.022	10	
154731	Cal	15	7	4	*	6	-1	23	30	0	3	0	1	0	-	NA	-1	1.814	0.965	10	
154731	Cal	15	8	6	*	8	-7	41	43	0	4	0	1	0	-	NA	-1	8.694	1.245	10	
154731	Cal	15	9	5	*	9	-7	38	38	1	4	1	1	0	-	NA	-1	4.397	2.887	10	
154731	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	1.843	0.738	10	
154731	Cal	15	11	4	*	9	1	37	41	0	3	0	1	0	-	NA	-1	5.092	1.161	10	
154731	Cal	15	12	3	*	5	-2	13	17	0	2	0	1	0	-	NA	-1	1.885	0.921	10	
154731	Cal	15	13	8	/	4	7	9	12	0	1	0	1	0	-	NA	-1	2.406	0.985	10	
154731	Cal	15	14	5	*	8	8	48	48	1	4	1	1	0	-	NA	-1	2.517	0.944	10	
154731	Cal	15	15	6	*	7	7	49	49	1	4	1	1	0	-	NA	-1	4.189	1.343	10	
154731	Prac1	2	1	6	/	3	9	11	19	0	1	0	1	0	N	n	1	4.766	1.022	9.824926668900748	
154731	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	K	k	1	5.168	2.49	9.824926668900748	
154731	Prac2	3	1	2	*	7	5	19	20	0	2	0	1	0	Q	q	1	3.808	1.046	9.824926668900748	
154731	Prac2	3	2	2	*	9	-7	11	11	1	2	1	1	0	P	p	1	4.129	1.022	9.824926668900748	
154731	Prac2	3	3	8	*	7	1	57	57	1	4	NA	0	1	K	k	1	9.824926668900748	0	9.824926668900748	
154731	3	6	1	1	*	5	4	9	1	0	1	0	1	0	T	j	0	1.733	0.98	9.824926668900748	
154731	3	6	2	4	*	3	-3	9	16	0	2	0	1	0	P	r	0	3.021	0.863	9.824926668900748	
154731	3	6	3	7	/	7	1	2	2	1	1	1	1	0	R	y	0	3.621	0.686	9.824926668900748	
154731	3	6	4	1	*	9	-5	4	13	0	1	0	1	0	Y	k	0	3.204	0.816	9.824926668900748	
154731	3	6	5	4	/	4	6	7	7	1	1	1	1	0	K	p	0	2.201	0.919	9.824926668900748	
154731	3	6	6	7	*	4	4	32	32	1	3	0	0	0	N	n	1	4.308	2.719	9.824926668900748	
154731	4	4	1	1	/	1	8	9	6	0	1	0	1	0	R	r	1	2.222	1.04	9.824926668900748	
154731	4	4	2	2	/	1	1	3	6	0	1	0	1	0	F	f	1	2.456	1.101	9.824926668900748	
154731	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	Q	q	1	1.878	1.43	9.824926668900748	
154731	4	4	4	2	*	5	6	16	16	1	2	1	1	0	N	n	1	2.925	1.881	9.824926668900748	
154731	5	3	1	8	*	6	-6	42	42	1	4	1	1	0	L	l	1	5.696	0.945	9.824926668900748	
154731	5	3	2	1	*	8	9	17	17	1	1	1	1	0	R	r	1	2.418	0.938	9.824926668900748	
154731	5	3	3	7	*	8	8	64	66	0	4	0	1	0	Q	q	1	4.966	1.326	9.824926668900748	
154731	6	5	1	3	*	7	-4	17	23	0	3	0	1	0	H	h	1	2.127	1.128	9.824926668900748	
154731	6	5	2	8	/	8	1	2	2	1	1	1	1	0	F	f	1	1.597	0.96	9.824926668900748	
154731	6	5	3	9	*	5	-3	42	40	0	4	0	1	0	P	p	1	2.139	1.012	9.824926668900748	
154731	6	5	4	8	*	9	-3	69	71	0	4	0	1	0	K	k	1	2.967	0.864	9.824926668900748	
154731	6	5	5	4	*	5	6	26	26	1	3	1	1	0	L	l	1	1.984	0.809	9.824926668900748	
154731	7	7	1	5	*	7	6	41	50	0	3	0	1	0	F	f	1	2.555	0.899	9.824926668900748	
