SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145250	Cal	15	1	7	*	7	-7	42	42	1	4	1	1	0	-	NA	-1	2.435	1.377	10	
145250	Cal	15	2	6	/	2	2	5	1	0	1	0	1	0	-	NA	-1	1.796	1.077	10	
145250	Cal	15	3	7	*	9	5	68	70	0	4	0	1	0	-	NA	-1	2.139	2.567	10	
145250	Cal	15	4	1	*	2	-1	1	4	0	1	0	1	0	-	NA	-1	2.073	0.823	10	
145250	Cal	15	5	9	/	1	-7	2	2	1	1	1	1	0	-	NA	-1	1.952	0.924	10	
145250	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	2.394	1.346	10	
145250	Cal	15	7	4	*	6	1	25	24	0	3	0	1	0	-	NA	-1	1.571	1.057	10	
145250	Cal	15	8	6	*	8	8	56	50	0	4	1	0	0	-	NA	-1	1.27	3.172	10	
145250	Cal	15	9	5	*	9	-4	41	41	1	4	1	1	0	-	NA	-1	2.929	1.49	10	
145250	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	1.404	0.983	10	
145250	Cal	15	11	4	*	9	9	45	44	0	3	1	0	0	-	NA	-1	2.236	4.962	10	
145250	Cal	15	12	3	*	5	3	18	10	0	2	0	1	0	-	NA	-1	2.888	1.082	10	
145250	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	2.212	1.123	10	
145250	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	2.522	5.368	10	
145250	Cal	15	15	6	*	7	-9	33	24	0	4	0	1	0	-	NA	-1	2.669	1.715	10	
145250	Prac1	2	1	6	/	3	4	6	6	1	1	1	1	0	Y	y	1	1.905	0.87	8.056425393665066	
145250	Prac1	2	2	7	*	5	3	38	46	0	3	0	1	0	H	h	1	1.839	1.002	8.056425393665066	
145250	Prac2	3	1	2	*	7	-5	9	9	1	2	1	1	0	Y	y	1	1.282	1.666	8.056425393665066	
145250	Prac2	3	2	2	*	9	-2	16	9	0	2	0	1	0	L	l	1	1.384	1.096	8.056425393665066	
145250	Prac2	3	3	8	*	7	-8	48	51	0	4	0	1	0	J	j	1	1.345	3.24	8.056425393665066	
145250	3	6	1	1	*	5	3	8	10	0	1	0	1	0	Q	q	1	1.609	1.214	8.056425393665066	
145250	3	6	2	4	*	3	1	13	5	0	2	0	1	0	K	q	0	1.192	1.188	8.056425393665066	
145250	3	6	3	7	/	7	6	7	7	1	1	1	1	0	T	t	1	1.241	2.282	8.056425393665066	
145250	3	6	4	1	*	9	1	10	10	1	1	1	1	0	L	l	1	4.766	1.191	8.056425393665066	
145250	3	6	5	4	/	4	4	5	5	1	1	0	0	0	P	p	1	1.383	2.677	8.056425393665066	
145250	3	6	6	7	*	4	-2	26	20	0	3	0	1	0	Y	r	0	2.182	1.847	8.056425393665066	
145250	4	4	1	1	/	1	8	9	8	0	1	0	1	0	Y	p	0	2.992	1.241	8.056425393665066	
145250	4	4	2	2	/	1	6	8	8	1	1	1	1	0	T	t	1	1.858	1.819	8.056425393665066	
145250	4	4	3	3	/	1	7	10	13	0	1	0	1	0	L	l	1	0.991	1.67	8.056425393665066	
145250	4	4	4	2	*	5	8	18	18	1	2	1	1	0	N	n	1	1.71	3.514	8.056425393665066	
145250	5	3	1	8	*	6	-4	44	44	1	4	1	1	0	N	n	1	2.39	4.285	8.056425393665066	
145250	5	3	2	1	*	8	6	14	12	0	1	0	1	0	F	f	1	2.363	1.783	8.056425393665066	
145250	5	3	3	7	*	8	-2	54	62	0	4	0	1	0	T	t	1	1.453	5.578	8.056425393665066	
145250	6	5	1	3	*	7	-5	16	15	0	3	0	1	0	J	j	1	1.929	1.537	8.056425393665066	
145250	6	5	2	8	/	8	8	9	1	0	1	0	1	0	S	s	1	1.323	1.259	8.056425393665066	
145250	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	Q	q	1	2.467	1.372	8.056425393665066	
145250	6	5	4	8	*	9	9	81	84	0	4	0	1	0	R	r	1	1.421	3.766	8.056425393665066	
145250	6	5	5	4	*	5	-1	19	19	1	3	1	1	0	F	f	1	2.17	1.258	8.056425393665066	
145250	7	7	1	5	*	7	9	44	36	0	3	0	1	0	H	h	1	2.046	1.386	8.056425393665066	
145250	7	7	2	4	*	4	-3	13	13	1	2	1	1	0	K	k	1	0.963	1.712	8.056425393665066	
145250	7	7	3	3	/	3	4	5	5	1	1	1	1	0	J	j	1	1.141	1.566	8.056425393665066	
145250	7	7	4	2	*	4	-7	1	4	0	1	0	1	0	Y	y	1	2.739	1.516	8.056425393665066	
