Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135615	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
135615	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
135615	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135615	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
135615	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
135615	Symm1	6	1	pracsymm13.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.358	1.742	10	
135615	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.916	1.425	10	
135615	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.296	0.751	10	
135615	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.045	0.883	10	
135615	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.991	1.008	10	
135615	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.112	1.193	10	
135615	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	6	10	0	2.327	1.198	10	
135615	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	5	5	1	2.292	0.72	10	
135615	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	13	13	1	1.206	0.826	10	
135615	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	9	9	1	1.809	0.868	10	
135615	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	4	4	1	2.651	0.661	10	
135615	1	3	1	symm9.bmp	symmetric	1	1	0	8	8	1	1.547	1.437	5.710515177604302	
135615	1	3	2	symm22.bmp	symmetric	1	1	0	6	6	1	1.714	1.563	5.710515177604302	
135615	1	3	3	symm17.bmp	symmetric	1	1	0	4	4	1	2.984	1.085	5.710515177604302	
135615	2	3	1	symm30.bmp	nonsymmetric	0	1	0	11	11	1	4.551	0.969	5.710515177604302	
135615	2	3	2	symm42.bmp	nonsymmetric	0	1	0	3	3	1	1.344	1.023	5.710515177604302	
135615	2	3	3	symm14.bmp	symmetric	0	0	0	7	7	1	1.234	1.232	5.710515177604302	
135615	3	4	1	symm8.bmp	symmetric	1	1	0	1	1	1	1.939	0.745	5.710515177604302	
135615	3	4	2	symm34.bmp	nonsymmetric	0	1	0	9	9	1	1.528	0.665	5.710515177604302	
135615	3	4	3	symm25.bmp	nonsymmetric	0	1	0	11	11	1	2.14	0.775	5.710515177604302	
135615	3	4	4	symm31.bmp	nonsymmetric	0	1	0	7	7	1	1.188	1.429	5.710515177604302	
135615	4	2	1	symm2.bmp	symmetric	1	1	0	6	6	1	2.128	0.622	5.710515177604302	
135615	4	2	2	symm20.bmp	symmetric	1	1	0	14	14	1	1.815	2.423	5.710515177604302	
135615	5	2	1	symm18.bmp	symmetric	1	1	0	10	10	1	2.252	0.901	5.710515177604302	
135615	5	2	2	symm19.bmp	symmetric	1	1	0	3	3	1	3.662	1.514	5.710515177604302	
135615	6	4	1	symm24.bmp	symmetric	1	1	0	7	7	1	1.561	0.754	5.710515177604302	
135615	6	4	2	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.562	0.689	5.710515177604302	
135615	6	4	3	symm32.bmp	nonsymmetric	0	1	0	1	1	1	0.887	0.934	5.710515177604302	
135615	6	4	4	symm10.bmp	symmetric	1	1	0	10	10	1	1.188	0.637	5.710515177604302	
135615	7	2	1	symm33.bmp	nonsymmetric	0	1	0	1	1	1	1.143	1.373	5.710515177604302	
135615	7	2	2	symm11.bmp	symmetric	1	1	0	5	5	1	2.506	0.969	5.710515177604302	
135615	8	4	1	symm39.bmp	nonsymmetric	0	1	0	11	11	1	2.716	2.251	5.710515177604302	
135615	8	4	2	symm13.bmp	symmetric	1	1	0	5	5	1	1.983	1.716	5.710515177604302	
135615	8	4	3	symm5.bmp	symmetric	1	1	0	7	7	1	1.791	1.87	5.710515177604302	
135615	8	4	4	symm6.bmp	symmetric	1	1	0	10	10	1	0.964	0.963	5.710515177604302	
135615	9	3	1	symm12.bmp	symmetric	1	1	0	9	9	1	2.202	0.648	5.710515177604302	
135615	9	3	2	symm27.bmp	nonsymmetric	0	1	0	12	12	1	4.322	1.526	5.710515177604302	
135615	9	3	3	symm21.bmp	symmetric	1	1	0	6	6	1	1.727	0.75	5.710515177604302	
135615	10	5	1	symm26.bmp	nonsymmetric	0	1	0	14	13	0	2.201	0.896	5.710515177604302	
135615	10	5	2	symm28.bmp	nonsymmetric	0	1	0	1	1	1	1.37	0.789	5.710515177604302	
135615	10	5	3	symm44.bmp	nonsymmetric	0	1	0	6	10	0	2.968	0.782	5.710515177604302	
135615	10	5	4	symm41.bmp	nonsymmetric	0	1	0	5	2	0	1.978	0.615	5.710515177604302	
135615	10	5	5	symm23.bmp	symmetric	1	1	0	2	0	0	0.855	0.608	5.710515177604302	
135615	11	5	1	symm48.bmp	nonsymmetric	0	1	0	9	9	1	2.857	0.561	5.710515177604302	
135615	11	5	2	symm45.bmp	nonsymmetric	0	1	0	16	16	1	0.935	1.492	5.710515177604302	
135615	11	5	3	symm46.bmp	nonsymmetric	0	1	0	15	15	1	1.031	0.967	5.710515177604302	
135615	11	5	4	symm36.bmp	nonsymmetric	0	1	0	6	6	1	1.484	0.881	5.710515177604302	
135615	11	5	5	symm43.bmp	nonsymmetric	0	1	0	12	12	1	0.969	0.747	5.710515177604302	
135615	12	5	1	symm35.bmp	nonsymmetric	0	1	0	12	12	1	1.608	0.588	5.710515177604302	
135615	12	5	2	symm47.bmp	nonsymmetric	0	1	0	10	14	0	1.656	0.626	5.710515177604302	
135615	12	5	3	symm16.bmp	symmetric	1	1	0	6	6	1	2.248	1.653	5.710515177604302	
135615	12	5	4	symm3.bmp	symmetric	1	1	0	11	11	1	0.993	0.547	5.710515177604302	
135615	12	5	5	symm38.bmp	nonsymmetric	0	1	0	16	16	1	0.675	0.722	5.710515177604302	
