SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135248	1	STUDY	dawn	night	0	NA	NA	
135248	2	STUDY	bath	house	5	NA	NA	
135248	3	STUDY	piano	man	10	NA	NA	
135248	4	STUDY	defeat	battle	5	NA	NA	
135248	5	STUDY	saint	priest	0	NA	NA	
135248	6	STUDY	pig	dirt	10	NA	NA	
135248	7	STUDY	coin	bill	0	NA	NA	
135248	8	STUDY	barrel	drum	5	NA	NA	
135248	9	STUDY	coast	float	10	NA	NA	
135248	10	STUDY	support	love	0	NA	NA	
135248	11	STUDY	shame	abuse	5	NA	NA	
135248	12	STUDY	peel	apple	5	NA	NA	
135248	13	STUDY	math	test	0	NA	NA	
135248	14	STUDY	tomato	hot	10	NA	NA	
135248	15	STUDY	tumble	mat	10	NA	NA	
135248	16	STUDY	shop	keeper	5	NA	NA	
135248	17	STUDY	circus	lion	10	NA	NA	
135248	18	STUDY	stalk	kill	5	NA	NA	
135248	19	STUDY	damp	stink	0	NA	NA	
135248	20	STUDY	student	stress	10	NA	NA	
135248	21	STUDY	paint	smell	0	NA	NA	
135248	22	STUDY	spool	pool	0	NA	NA	
135248	23	STUDY	contact	apart	5	NA	NA	
135248	24	STUDY	crowd	big	10	NA	NA	
135248	25	STUDY	beer	taste	0	NA	NA	
135248	26	STUDY	snake	ugly	10	NA	NA	
135248	27	STUDY	search	lost	0	NA	NA	
135248	28	STUDY	maid	honor	5	NA	NA	
135248	29	STUDY	marsh	field	10	NA	NA	
135248	30	STUDY	vacate	evacuate	0	NA	NA	
135248	31	STUDY	space	black	0	NA	NA	
135248	32	STUDY	collar	blouse	0	NA	NA	
135248	33	STUDY	build	add	0	NA	NA	
135248	34	STUDY	artist	picture	0	NA	NA	
135248	35	STUDY	choose	freedom	5	NA	NA	
135248	36	STUDY	mask	scuba	10	NA	NA	
135248	37	STUDY	curve	girl	10	NA	NA	
135248	38	STUDY	chief	major	5	NA	NA	
135248	39	STUDY	grove	group	0	NA	NA	
135248	40	STUDY	grow	rise	0	NA	NA	
135248	41	STUDY	demand	take	5	NA	NA	
135248	42	STUDY	stay	home	10	NA	NA	
135248	43	STUDY	party	friend	5	NA	NA	
135248	44	STUDY	beat	blend	10	NA	NA	
135248	45	STUDY	taboo	norm	0	NA	NA	
135248	46	STUDY	bead	rain	10	NA	NA	
135248	47	STUDY	grave	bad	10	NA	NA	
135248	48	STUDY	marry	family	5	NA	NA	
135248	49	STUDY	dizzy	confuse	10	NA	NA	
135248	50	STUDY	throw	move	5	NA	NA	
135248	51	STUDY	cost	lot	5	NA	NA	
135248	52	STUDY	tale	end	5	NA	NA	
135248	53	STUDY	stare	rude	5	NA	NA	
135248	54	STUDY	sleeve	jacket	10	NA	NA	
135248	1	TEST	bath	house	5	house	1	
135248	2	TEST	paint	smell	0	smell	1	
135248	3	TEST	chief	major	5	major	1	
135248	4	TEST	grove	group	0	kwefk	0	
135248	5	TEST	contact	apart	5	apart	1	
135248	6	TEST	shop	keeper	5	keeper	1	
135248	7	TEST	build	add	0	jkwef	0	
135248	8	TEST	throw	move	5	move	1	
135248	9	TEST	student	stress	10	stress	1	
135248	10	TEST	grave	bad	10	bad	1	
135248	11	TEST	damp	stink	0	idk	0	
135248	12	TEST	barrel	drum	5	drum	1	
135248	13	TEST	space	black	0	idk	0	
135248	14	TEST	dizzy	confuse	10	confused	0	
135248	15	TEST	stalk	kill	5	kill	1	
135248	16	TEST	coin	bill	0	bill	1	
135248	17	TEST	stare	rude	5	rude	1	
135248	18	TEST	spool	pool	0	idk	0	
135248	19	TEST	peel	apple	5	apple	1	
135248	20	TEST	demand	take	5	take	1	
135248	21	TEST	taboo	norm	0	norm	1	
135248	22	TEST	grow	rise	0	idk	0	
135248	23	TEST	defeat	battle	5	battle	1	
135248	24	TEST	mask	scuba	10	idk	0	
135248	25	TEST	party	friend	5	friend	1	
135248	26	TEST	piano	man	10	man	1	
135248	27	TEST	coast	float	10	float	1	
135248	28	TEST	artist	picture	0	idk	0	
135248	29	TEST	choose	freedom	5	freedom	1	
135248	30	TEST	saint	priest	0	idk	0	
135248	31	TEST	dawn	night	0	night	1	
135248	32	TEST	beat	blend	10	blend	1	
135248	33	TEST	support	love	0	love	1	
135248	34	TEST	collar	blouse	0	idk	0	
135248	35	TEST	bead	rain	10	rain	1	
135248	36	TEST	pig	dirt	10	dirt	1	
135248	37	TEST	maid	honor	5	honor	1	
135248	38	TEST	stay	home	10	home	1	
135248	39	TEST	marry	family	5	family	1	
135248	40	TEST	marsh	field	10	field	1	
135248	41	TEST	tomato	hot	10	hot	1	
135248	42	TEST	cost	lot	5	lot	1	
135248	43	TEST	tumble	mat	10	mat	1	
135248	44	TEST	vacate	evacuate	0	evacuate	1	
135248	45	TEST	curve	girl	10	girl	1	
135248	46	TEST	math	test	0	idk	0	
135248	47	TEST	shame	abuse	5	abuse	1	
135248	48	TEST	circus	lion	10	lion	1	
135248	49	TEST	sleeve	jacket	10	jacket	1	
135248	50	TEST	snake	ugly	10	ugly	1	
135248	51	TEST	tale	end	5	end	1	
135248	52	TEST	search	lost	0	idk	0	
135248	53	TEST	crowd	big	10	big	1	
135248	54	TEST	beer	taste	0	taste	1	
