Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155921	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155921	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
155921	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155921	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155921	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155921	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.402	1.172	10	
155921	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.543	0.739	10	
155921	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.027	1.04	10	
155921	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.437	0.546	10	
155921	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	3.577	0.79	10	
155921	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.029	0.886	10	
155921	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	12	12	1	3.29	0.841	10	
155921	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	13	13	1	2.171	0.88	10	
155921	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	1	0	0	5	1	0	1.332	2.822	10	
155921	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	8	8	1	2.529	0.905	10	
155921	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	15	15	1	2.357	0.991	10	
155921	1	2	1	symm48.bmp	nonsymmetric	0	1	0	15	15	1	1.047	0.705	5.98483934068175	
155921	1	2	2	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.984	0.85	5.98483934068175	
155921	2	4	1	symm6.bmp	symmetric	1	1	0	9	15	0	2.313	1.024	5.98483934068175	
155921	2	4	2	symm33.bmp	nonsymmetric	0	1	0	15	2	0	3.397	0.723	5.98483934068175	
155921	2	4	3	symm3.bmp	symmetric	1	1	0	2	6	0	2.031	0.553	5.98483934068175	
155921	2	4	4	symm24.bmp	symmetric	1	1	0	6	0	0	1.734	0.463	5.98483934068175	
155921	3	3	1	symm44.bmp	nonsymmetric	0	1	0	10	10	1	4.015	0.906	5.98483934068175	
155921	3	3	2	symm16.bmp	symmetric	1	1	0	15	15	1	2.212	0.898	5.98483934068175	
