Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
152712	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
152712	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
152712	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
152712	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
152712	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
152712	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	4.984	1.232	10	
152712	Symm1	6	2	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	5.55	1.099	10	
152712	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	4.695	1.095	10	
152712	Symm1	6	4	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	7.267	0.848	10	
152712	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.616	1.126	10	
152712	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.56	1.021	10	
152712	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	15	12	0	3.485	1.044	10	
152712	CombPrac1	2	2	pracsymm2.bmp	symmetric	1	1	0	12	0	0	3.271	0.973	10	
152712	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	2	10	0	3.042	0.92	10	
152712	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	0	1	0	14	2	0	2.284	0.71	10	
152712	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	10	7	0	2.193	0.673	10	
152712	1	5	1	symm20.bmp	symmetric	1	1	0	15	10	0	2.314	1.09	9.233595637320668	
152712	1	5	2	symm16.bmp	symmetric	1	1	0	8	13	0	2.014	0.854	9.233595637320668	
152712	1	5	3	symm1.bmp	symmetric	1	1	0	3	8	0	3.033	0.876	9.233595637320668	
152712	1	5	4	symm10.bmp	symmetric	1	1	0	13	15	0	1.328	0.706	9.233595637320668	
152712	1	5	5	symm48.bmp	nonsymmetric	0	1	0	10	0	0	1.573	1.041	9.233595637320668	
152712	2	4	1	symm14.bmp	symmetric	1	1	0	5	7	0	3.857	1.448	9.233595637320668	
152712	2	4	2	symm6.bmp	symmetric	1	1	0	1	1	1	4.118	1.338	9.233595637320668	
152712	2	4	3	symm44.bmp	nonsymmetric	0	1	0	10	9	0	1.755	1.01	9.233595637320668	
152712	2	4	4	symm15.bmp	symmetric	1	1	0	7	0	0	2.658	1.642	9.233595637320668	
152712	3	3	1	symm34.bmp	nonsymmetric	0	1	0	6	1	0	1.274	1.027	9.233595637320668	
152712	3	3	2	symm13.bmp	symmetric	1	1	0	15	0	0	2.622	1.86	9.233595637320668	
152712	3	3	3	symm7.bmp	symmetric	1	1	0	1	0	0	3.929	1.787	9.233595637320668	
152712	4	2	1	symm30.bmp	nonsymmetric	0	1	0	3	15	0	1.125	0.965	9.233595637320668	
152712	4	2	2	symm3.bmp	symmetric	1	1	0	15	0	0	3.066	1.153	9.233595637320668	
152712	5	3	1	symm25.bmp	nonsymmetric	0	1	0	7	2	0	1.156	0.77	9.233595637320668	
152712	5	3	2	symm17.bmp	symmetric	1	1	0	16	16	1	2.607	0.877	9.233595637320668	
152712	5	3	3	symm29.bmp	nonsymmetric	0	1	0	2	0	0	1.123	0.752	9.233595637320668	
152712	6	4	1	symm47.bmp	nonsymmetric	0	1	0	6	1	0	0.957	0.906	9.233595637320668	
152712	6	4	2	symm36.bmp	nonsymmetric	0	1	0	7	8	0	0.989	0.819	9.233595637320668	
152712	6	4	3	symm42.bmp	nonsymmetric	0	1	0	8	0	0	1.266	0.715	9.233595637320668	
152712	6	4	4	symm5.bmp	symmetric	1	1	0	1	0	0	1.253	1.176	9.233595637320668	
152712	7	3	1	symm22.bmp	symmetric	1	1	0	4	11	0	1.054	0.865	9.233595637320668	
152712	7	3	2	symm46.bmp	nonsymmetric	0	1	0	10	9	0	0.964	0.781	9.233595637320668	
152712	7	3	3	symm24.bmp	symmetric	1	1	0	11	0	0	1.212	1.023	9.233595637320668	
152712	8	4	1	symm45.bmp	nonsymmetric	0	1	0	5	1	0	1.531	0.993	9.233595637320668	
152712	8	4	2	symm23.bmp	symmetric	1	1	0	9	0	0	2.726	1.258	9.233595637320668	
152712	8	4	3	symm41.bmp	nonsymmetric	0	1	0	4	0	0	1.126	0.756	9.233595637320668	
152712	8	4	4	symm28.bmp	nonsymmetric	0	1	0	1	0	0	1.125	0.774	9.233595637320668	
152712	9	5	1	symm38.bmp	nonsymmetric	0	1	0	8	16	0	7.2	1.438	9.233595637320668	
152712	9	5	2	symm4.bmp	symmetric	1	1	0	12	16	0	1.251	0.766	9.233595637320668	
152712	9	5	3	symm40.bmp	nonsymmetric	0	1	0	9	16	0	1.327	0.721	9.233595637320668	
152712	9	5	4	symm21.bmp	symmetric	1	1	0	10	0	0	1.195	0.866	9.233595637320668	
152712	9	5	5	symm26.bmp	nonsymmetric	0	1	0	16	0	0	4.151	0.941	9.233595637320668	
152712	10	2	1	symm12.bmp	symmetric	1	1	0	10	4	0	3.329	1.216	9.233595637320668	
152712	10	2	2	symm33.bmp	nonsymmetric	0	1	0	4	4	1	1.468	0.878	9.233595637320668	
152712	11	2	1	symm8.bmp	symmetric	1	1	0	8	7	0	1.528	0.916	9.233595637320668	
152712	11	2	2	symm2.bmp	symmetric	1	1	0	7	0	0	2.119	0.791	9.233595637320668	
152712	12	5	1	symm31.bmp	nonsymmetric	0	1	0	7	16	0	2.968	0.855	9.233595637320668	
152712	12	5	2	symm37.bmp	nonsymmetric	0	1	0	4	0	0	3.87	0.812	9.233595637320668	
152712	12	5	3	symm27.bmp	nonsymmetric	0	1	0	14	0	0	2.634	1.116	9.233595637320668	
152712	12	5	4	symm32.bmp	nonsymmetric	0	1	0	10	0	0	1.453	0.866	9.233595637320668	
152712	12	5	5	symm9.bmp	symmetric	1	1	0	16	0	0	1.665	0.906	9.233595637320668	
