SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145905	1	STUDY	tumble	mat	10	NA	NA	
145905	2	STUDY	support	love	0	NA	NA	
145905	3	STUDY	marry	family	5	NA	NA	
145905	4	STUDY	beat	blend	10	NA	NA	
145905	5	STUDY	collar	blouse	0	NA	NA	
145905	6	STUDY	contact	apart	5	NA	NA	
145905	7	STUDY	math	test	0	NA	NA	
145905	8	STUDY	build	add	0	NA	NA	
145905	9	STUDY	bead	rain	10	NA	NA	
145905	10	STUDY	stare	rude	5	NA	NA	
145905	11	STUDY	crowd	big	10	NA	NA	
145905	12	STUDY	coin	bill	0	NA	NA	
145905	13	STUDY	choose	freedom	5	NA	NA	
145905	14	STUDY	defeat	battle	5	NA	NA	
145905	15	STUDY	stalk	kill	5	NA	NA	
145905	16	STUDY	snake	ugly	10	NA	NA	
145905	17	STUDY	artist	picture	0	NA	NA	
145905	18	STUDY	search	lost	0	NA	NA	
145905	19	STUDY	party	friend	5	NA	NA	
145905	20	STUDY	dizzy	confuse	10	NA	NA	
145905	21	STUDY	grow	rise	0	NA	NA	
145905	22	STUDY	dawn	night	0	NA	NA	
145905	23	STUDY	spool	pool	0	NA	NA	
145905	24	STUDY	circus	lion	10	NA	NA	
145905	25	STUDY	peel	apple	5	NA	NA	
145905	26	STUDY	sleeve	jacket	10	NA	NA	
145905	27	STUDY	grave	bad	10	NA	NA	
145905	28	STUDY	demand	take	5	NA	NA	
145905	29	STUDY	throw	move	5	NA	NA	
145905	30	STUDY	shame	abuse	5	NA	NA	
145905	31	STUDY	cost	lot	5	NA	NA	
145905	32	STUDY	damp	stink	0	NA	NA	
145905	33	STUDY	bath	house	5	NA	NA	
145905	34	STUDY	piano	man	10	NA	NA	
145905	35	STUDY	student	stress	10	NA	NA	
145905	36	STUDY	pig	dirt	10	NA	NA	
145905	37	STUDY	tomato	hot	10	NA	NA	
145905	38	STUDY	saint	priest	0	NA	NA	
145905	39	STUDY	coast	float	10	NA	NA	
145905	40	STUDY	stay	home	10	NA	NA	
145905	41	STUDY	maid	honor	5	NA	NA	
145905	42	STUDY	grove	group	0	NA	NA	
145905	43	STUDY	beer	taste	0	NA	NA	
145905	44	STUDY	chief	major	5	NA	NA	
145905	45	STUDY	tale	end	5	NA	NA	
145905	46	STUDY	marsh	field	10	NA	NA	
145905	47	STUDY	vacate	evacuate	0	NA	NA	
145905	48	STUDY	paint	smell	0	NA	NA	
145905	49	STUDY	curve	girl	10	NA	NA	
145905	50	STUDY	taboo	norm	0	NA	NA	
145905	51	STUDY	mask	scuba	10	NA	NA	
145905	52	STUDY	space	black	0	NA	NA	
145905	53	STUDY	barrel	drum	5	NA	NA	
145905	54	STUDY	shop	keeper	5	NA	NA	
145905	1	TEST	grow	rise	0	adult	0	
145905	2	TEST	mask	scuba	10	scuba	1	
145905	3	TEST	artist	picture	0	art	0	
145905	4	TEST	marry	family	5	family	1	
145905	5	TEST	tomato	hot	10	hot	1	
145905	6	TEST	grove	group	0	marriage	0	
145905	7	TEST	chief	major	5	major	1	
145905	8	TEST	stare	rude	5	shield	0	
145905	9	TEST	snake	ugly	10	ugly	1	
145905	10	TEST	spool	pool	0	house	0	
145905	11	TEST	space	black	0	shift	0	
145905	12	TEST	coast	float	10	hot	0	
145905	13	TEST	cost	lot	5	effect	0	
145905	14	TEST	dizzy	confuse	10	day	0	
145905	15	TEST	party	friend	5	friend	1	
145905	16	TEST	contact	apart	5	away	0	
145905	17	TEST	stalk	kill	5	blend	0	
145905	18	TEST	barrel	drum	5	cost	0	
145905	19	TEST	taboo	norm	0	told	0	
145905	20	TEST	demand	take	5	supply	0	
145905	21	TEST	math	test	0	hard	0	
145905	22	TEST	saint	priest	0	shield	0	
145905	23	TEST	bead	rain	10	rain	1	
145905	24	TEST	tumble	mat	10	coat	0	
145905	25	TEST	search	lost	0	engine	0	
145905	26	TEST	build	add	0	house	0	
145905	27	TEST	sleeve	jacket	10	blouse	0	
145905	28	TEST	defeat	battle	5	battle	1	
145905	29	TEST	choose	freedom	5	supply	0	
145905	30	TEST	vacate	evacuate	0	empty	0	
145905	31	TEST	maid	honor	5	honor	1	
145905	32	TEST	throw	move	5	party	0	
145905	33	TEST	grave	bad	10	marriage	0	
145905	34	TEST	shop	keeper	5	shift	0	
145905	35	TEST	beat	blend	10	defeat	0	
145905	36	TEST	marsh	field	10	rain	0	
145905	37	TEST	stay	home	10	home	1	
145905	38	TEST	pig	dirt	10	pork	0	
145905	39	TEST	circus	lion	10	lion	1	
145905	40	TEST	damp	stink	0	drunk	0	
145905	41	TEST	paint	smell	0	draw	0	
145905	42	TEST	dawn	night	0	circus	0	
145905	43	TEST	shame	abuse	5	flame	0	
145905	44	TEST	student	stress	10	stress	1	
145905	45	TEST	support	love	0	demand	0	
145905	46	TEST	beer	taste	0	butter	0	
145905	47	TEST	bath	house	5	clean	0	
145905	48	TEST	piano	man	10	boy	0	
145905	49	TEST	collar	blouse	0	steak	0	
145905	50	TEST	tale	end	5	fairy	0	
145905	51	TEST	peel	apple	5	pear	0	
145905	52	TEST	curve	girl	10	girl	1	
145905	53	TEST	coin	bill	0	quater	0	
145905	54	TEST	crowd	big	10	dizzy	0	
