Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
114232	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
114232	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
114232	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
114232	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
114232	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
114232	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.202	1.131	10	
114232	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.278	0.972	10	
114232	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.066	0.632	10	
114232	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.264	0.669	10	
114232	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.14	0.642	10	
114232	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.882	0.814	10	
114232	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	9	9	1	2.284	0.855	10	
114232	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	1	1	1	2.159	0.593	10	
114232	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	13	13	1	1.202	0.763	10	
114232	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	14	14	1	1.167	0.693	10	
114232	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	10	10	1	1.079	0.798	10	
114232	1	5	1	symm18.bmp	symmetric	1	1	0	2	2	1	2.003	0.534	4.616543074646501	
114232	1	5	2	symm32.bmp	nonsymmetric	0	1	0	3	3	1	1.268	0.849	4.616543074646501	
114232	1	5	3	symm15.bmp	symmetric	1	1	0	8	8	1	1.353	0.738	4.616543074646501	
114232	1	5	4	symm21.bmp	symmetric	1	1	0	13	13	1	1.073	0.82	4.616543074646501	
114232	1	5	5	symm20.bmp	symmetric	1	1	0	7	7	1	1.094	0.514	4.616543074646501	
114232	2	4	1	symm6.bmp	symmetric	1	1	0	7	7	1	1.922	0.813	4.616543074646501	
114232	2	4	2	symm2.bmp	symmetric	1	1	0	14	14	1	1.375	0.874	4.616543074646501	
114232	2	4	3	symm45.bmp	nonsymmetric	0	1	0	2	2	1	1.212	1.297	4.616543074646501	
114232	2	4	4	symm39.bmp	nonsymmetric	0	1	0	6	6	1	1.92	1.392	4.616543074646501	
114232	3	2	1	symm33.bmp	nonsymmetric	0	1	0	6	6	1	2.393	1.159	4.616543074646501	
114232	3	2	2	symm12.bmp	symmetric	1	1	0	8	8	1	1.22	0.629	4.616543074646501	
114232	4	2	1	symm11.bmp	symmetric	1	1	0	16	16	1	1.034	0.752	4.616543074646501	
114232	4	2	2	symm30.bmp	nonsymmetric	0	1	0	14	14	1	1.29	0.918	4.616543074646501	
114232	5	5	1	symm46.bmp	nonsymmetric	0	1	0	14	14	1	1.203	0.596	4.616543074646501	
114232	5	5	2	symm28.bmp	nonsymmetric	0	1	0	1	9	0	1.096	0.902	4.616543074646501	
114232	5	5	3	symm17.bmp	symmetric	1	1	0	9	4	0	1.353	0.822	4.616543074646501	
114232	5	5	4	symm23.bmp	symmetric	1	1	0	4	6	0	1.026	0.615	4.616543074646501	
