SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155921	1	STUDY	stay	home	10	NA	NA	
155921	2	STUDY	mask	scuba	10	NA	NA	
155921	3	STUDY	damp	stink	0	NA	NA	
155921	4	STUDY	bath	house	5	NA	NA	
155921	5	STUDY	maid	honor	5	NA	NA	
155921	6	STUDY	artist	picture	0	NA	NA	
155921	7	STUDY	paint	smell	0	NA	NA	
155921	8	STUDY	crowd	big	10	NA	NA	
155921	9	STUDY	sleeve	jacket	10	NA	NA	
155921	10	STUDY	tumble	mat	10	NA	NA	
155921	11	STUDY	barrel	drum	5	NA	NA	
155921	12	STUDY	contact	apart	5	NA	NA	
155921	13	STUDY	demand	take	5	NA	NA	
155921	14	STUDY	saint	priest	0	NA	NA	
155921	15	STUDY	beat	blend	10	NA	NA	
155921	16	STUDY	defeat	battle	5	NA	NA	
155921	17	STUDY	collar	blouse	0	NA	NA	
155921	18	STUDY	student	stress	10	NA	NA	
155921	19	STUDY	tale	end	5	NA	NA	
155921	20	STUDY	pig	dirt	10	NA	NA	
155921	21	STUDY	space	black	0	NA	NA	
155921	22	STUDY	shame	abuse	5	NA	NA	
155921	23	STUDY	build	add	0	NA	NA	
155921	24	STUDY	taboo	norm	0	NA	NA	
155921	25	STUDY	choose	freedom	5	NA	NA	
155921	26	STUDY	bead	rain	10	NA	NA	
155921	27	STUDY	stalk	kill	5	NA	NA	
155921	28	STUDY	cost	lot	5	NA	NA	
155921	29	STUDY	dawn	night	0	NA	NA	
155921	30	STUDY	marry	family	5	NA	NA	
155921	31	STUDY	support	love	0	NA	NA	
155921	32	STUDY	throw	move	5	NA	NA	
155921	33	STUDY	piano	man	10	NA	NA	
155921	34	STUDY	tomato	hot	10	NA	NA	
155921	35	STUDY	coin	bill	0	NA	NA	
155921	36	STUDY	curve	girl	10	NA	NA	
155921	37	STUDY	dizzy	confuse	10	NA	NA	
155921	38	STUDY	peel	apple	5	NA	NA	
155921	39	STUDY	spool	pool	0	NA	NA	
155921	40	STUDY	party	friend	5	NA	NA	
155921	41	STUDY	beer	taste	0	NA	NA	
155921	42	STUDY	coast	float	10	NA	NA	
155921	43	STUDY	grove	group	0	NA	NA	
155921	44	STUDY	search	lost	0	NA	NA	
155921	45	STUDY	math	test	0	NA	NA	
155921	46	STUDY	marsh	field	10	NA	NA	
155921	47	STUDY	chief	major	5	NA	NA	
155921	48	STUDY	vacate	evacuate	0	NA	NA	
155921	49	STUDY	circus	lion	10	NA	NA	
155921	50	STUDY	grow	rise	0	NA	NA	
155921	51	STUDY	shop	keeper	5	NA	NA	
155921	52	STUDY	snake	ugly	10	NA	NA	
155921	53	STUDY	grave	bad	10	NA	NA	
155921	54	STUDY	stare	rude	5	NA	NA	
155921	1	TEST	marry	family	5	skip	0	
155921	2	TEST	shop	keeper	5	skip	0	
155921	3	TEST	stay	home	10	skip	0	
155921	4	TEST	spool	pool	0	skip	0	
155921	5	TEST	bead	rain	10	skip	0	
155921	6	TEST	taboo	norm	0	skip	0	
155921	7	TEST	party	friend	5	skip	0	
155921	8	TEST	collar	blouse	0	skip	0	
155921	9	TEST	mask	scuba	10	skip	0	
155921	10	TEST	tomato	hot	10	skip	0	
155921	11	TEST	damp	stink	0	skip	0	
155921	12	TEST	dawn	night	0	skip	0	
155921	13	TEST	math	test	0	skip	0	
155921	14	TEST	tumble	mat	10	skip	0	
155921	15	TEST	coast	float	10	skip	0	
155921	16	TEST	maid	honor	5	honor	1	
155921	17	TEST	shame	abuse	5	skip	0	
155921	18	TEST	cost	lot	5	skip	0	
155921	19	TEST	marsh	field	10	skip	0	
155921	20	TEST	demand	take	5	skip	0	
155921	21	TEST	barrel	drum	5	skip	0	
155921	22	TEST	build	add	0	skip	0	
155921	23	TEST	coin	bill	0	skip	0	
155921	24	TEST	search	lost	0	skip	0	
155921	25	TEST	throw	move	5	skip	0	
155921	26	TEST	beer	taste	0	skip	0	
155921	27	TEST	beat	blend	10	skip	0	
155921	28	TEST	vacate	evacuate	0	skip	0	
155921	29	TEST	defeat	battle	5	skip	0	
155921	30	TEST	stalk	kill	5	skip	0	
155921	31	TEST	choose	freedom	5	skip	0	
155921	32	TEST	grow	rise	0	skip	0	
155921	33	TEST	dizzy	confuse	10	skip	0	
155921	34	TEST	chief	major	5	skip	0	
155921	35	TEST	peel	apple	5	skip	0	
155921	36	TEST	pig	dirt	10	skip	0	
155921	37	TEST	circus	lion	10	skip	0	
155921	38	TEST	grove	group	0	skip	0	
155921	39	TEST	student	stress	10	skip	0	
155921	40	TEST	paint	smell	0	skip	0	
155921	41	TEST	saint	priest	0	skip	0	
155921	42	TEST	snake	ugly	10	skip	0	
155921	43	TEST	support	love	0	skip	0	
155921	44	TEST	sleeve	jacket	10	skip	0	
155921	45	TEST	crowd	big	10	skip	0	
155921	46	TEST	stare	rude	5	skip	0	
155921	47	TEST	grave	bad	10	skip	0	
155921	48	TEST	curve	girl	10	skip	0	
155921	49	TEST	contact	apart	5	skip	0	
155921	50	TEST	artist	picture	0	skip	0	
155921	51	TEST	piano	man	10	skip	0	
155921	52	TEST	tale	end	5	skip	0	
155921	53	TEST	bath	house	5	skip	0	
155921	54	TEST	space	black	0	skip	0	
