Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155123	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155123	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
155123	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155123	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
155123	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155123	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.508	0.775	10	
155123	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	5.04	1.053	10	
155123	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.704	0.8	10	
155123	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.137	0.611	10	
155123	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.295	1.071	10	
155123	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.93	0.991	10	
155123	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	1	1	1	2.822	0.585	10	
155123	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	16	16	1	3.087	0.542	10	
155123	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	3	1	0	3.147	0.601	10	
155123	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	8	8	1	2.894	1.329	10	
155123	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	11	11	1	2.163	0.567	10	
155123	1	2	1	symm29.bmp	nonsymmetric	0	1	0	2	2	1	1.799	0.583	6.412790658190971	
155123	1	2	2	symm42.bmp	nonsymmetric	0	1	0	7	7	1	1.764	0.784	6.412790658190971	
155123	2	4	1	symm40.bmp	nonsymmetric	0	1	0	8	8	1	2.513	0.833	6.412790658190971	
155123	2	4	2	symm38.bmp	nonsymmetric	0	1	0	7	7	1	1.876	1.124	6.412790658190971	
155123	2	4	3	symm47.bmp	nonsymmetric	0	1	0	1	1	1	4.65	0.63	6.412790658190971	
155123	2	4	4	symm11.bmp	symmetric	1	1	0	6	6	1	1.507	2.085	6.412790658190971	
155123	3	5	1	symm25.bmp	nonsymmetric	1	0	0	9	9	1	2.177	0.882	6.412790658190971	
155123	3	5	2	symm43.bmp	nonsymmetric	0	1	0	11	11	1	1.778	0.501	6.412790658190971	
155123	3	5	3	symm8.bmp	symmetric	1	1	0	5	5	1	1.925	0.487	6.412790658190971	
155123	3	5	4	symm1.bmp	symmetric	1	1	0	16	16	1	2.513	0.614	6.412790658190971	
155123	3	5	5	symm37.bmp	nonsymmetric	0	1	0	2	2	1	2.346	0.524	6.412790658190971	
155123	4	3	1	symm16.bmp	symmetric	1	1	0	3	3	1	2.305	0.572	6.412790658190971	
155123	4	3	2	symm24.bmp	symmetric	1	1	0	9	9	1	1.075	0.451	6.412790658190971	
155123	4	3	3	symm13.bmp	symmetric	1	1	0	11	11	1	2.931	0.597	6.412790658190971	
155123	5	3	1	symm10.bmp	symmetric	1	1	0	16	16	1	1.362	1.039	6.412790658190971	
155123	5	3	2	symm46.bmp	nonsymmetric	0	1	0	11	11	1	1.664	0.994	6.412790658190971	
155123	5	3	3	symm6.bmp	symmetric	1	1	0	9	9	1	2.55	0.754	6.412790658190971	
155123	6	5	1	symm44.bmp	nonsymmetric	0	1	0	13	13	1	2.488	0.828	6.412790658190971	
155123	6	5	2	symm39.bmp	nonsymmetric	0	1	0	15	15	1	3.658	0.905	6.412790658190971	
155123	6	5	3	symm4.bmp	symmetric	1	1	0	5	5	1	3.22	0.618	6.412790658190971	
155123	6	5	4	symm20.bmp	symmetric	1	1	0	16	3	0	4.343	0.661	6.412790658190971	
155123	6	5	5	symm12.bmp	symmetric	1	1	0	12	16	0	6.328	0.722	6.412790658190971	
155123	7	4	1	symm33.bmp	nonsymmetric	0	1	0	14	13	0	5.322	0.939	6.412790658190971	
155123	7	4	2	symm17.bmp	symmetric	1	1	0	5	15	0	2.354	0.976	6.412790658190971	
155123	7	4	3	symm45.bmp	nonsymmetric	0	1	0	11	11	1	3.621	0.809	6.412790658190971	
155123	7	4	4	symm9.bmp	symmetric	1	1	0	1	1	1	1.903	0.542	6.412790658190971	
155123	8	3	1	symm27.bmp	nonsymmetric	0	1	0	1	1	1	2.044	0.605	6.412790658190971	
155123	8	3	2	symm36.bmp	nonsymmetric	0	1	0	5	5	1	2.638	0.89	6.412790658190971	
155123	8	3	3	symm41.bmp	nonsymmetric	0	1	0	3	3	1	2.446	0.581	6.412790658190971	
155123	9	2	1	symm23.bmp	symmetric	1	1	0	1	1	1	3.311	0.663	6.412790658190971	
155123	9	2	2	symm22.bmp	symmetric	1	1	0	14	14	1	2.181	0.647	6.412790658190971	
155123	10	2	1	symm34.bmp	nonsymmetric	0	1	0	4	4	1	6.194	0.774	6.412790658190971	
155123	10	2	2	symm2.bmp	symmetric	1	1	0	16	16	1	2.812	0.721	6.412790658190971	
155123	11	4	1	symm7.bmp	symmetric	1	1	0	4	4	1	3.017	0.688	6.412790658190971	
155123	11	4	2	symm32.bmp	nonsymmetric	0	1	0	16	16	1	2.974	0.908	6.412790658190971	
155123	11	4	3	symm31.bmp	nonsymmetric	0	1	0	12	12	1	3.339	0.455	6.412790658190971	
155123	11	4	4	symm26.bmp	nonsymmetric	1	0	0	8	12	0	6.806	0.551	6.412790658190971	
155123	12	5	1	symm48.bmp	nonsymmetric	0	1	0	12	12	1	4.605	0.636	6.412790658190971	
155123	12	5	2	symm28.bmp	nonsymmetric	0	1	0	8	8	1	2.217	0.455	6.412790658190971	
155123	12	5	3	symm19.bmp	symmetric	1	1	0	14	14	1	1.379	0.523	6.412790658190971	
155123	12	5	4	symm21.bmp	symmetric	1	1	0	16	16	1	1.667	0.476	6.412790658190971	
155123	12	5	5	symm35.bmp	nonsymmetric	0	1	0	11	11	1	2.478	0.591	6.412790658190971	
