Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155830	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155830	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155830	SqPrac2	3	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
155830	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155830	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155830	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.144	0.919	10	
155830	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.794	0.684	10	
155830	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.643	0.871	10	
155830	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.421	0.791	10	
155830	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.099	1.018	10	
155830	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.878	0.882	10	
155830	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	1	1	1	3.988	0.929	10	
155830	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	11	11	1	1.406	0.868	10	
155830	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	14	14	1	1.948	0.858	10	
155830	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	16	15	0	1.159	0.887	10	
155830	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	2.416	1.052	10	
155830	1	2	1	symm39.bmp	nonsymmetric	0	1	0	4	4	1	1.928	1.271	5.160781794694507	
155830	1	2	2	symm14.bmp	symmetric	1	1	0	2	2	1	1.805	0.612	5.160781794694507	
155830	2	5	1	symm18.bmp	symmetric	1	1	0	3	3	1	1.301	0.619	5.160781794694507	
155830	2	5	2	symm24.bmp	symmetric	1	1	0	9	9	1	0.919	0.513	5.160781794694507	
155830	2	5	3	symm2.bmp	symmetric	1	1	0	7	7	1	1.893	0.622	5.160781794694507	
155830	2	5	4	symm12.bmp	symmetric	1	1	0	12	12	1	2.011	0.625	5.160781794694507	
155830	2	5	5	symm16.bmp	symmetric	1	1	0	13	13	1	1.974	0.579	5.160781794694507	
155830	3	2	1	symm20.bmp	symmetric	1	1	0	7	7	1	1.32	0.761	5.160781794694507	
155830	3	2	2	symm30.bmp	nonsymmetric	0	1	0	10	10	1	1.201	0.924	5.160781794694507	
155830	4	3	1	symm21.bmp	symmetric	1	1	0	13	13	1	1.436	0.668	5.160781794694507	
155830	4	3	2	symm10.bmp	symmetric	1	1	0	12	12	1	1.001	0.735	5.160781794694507	
155830	4	3	3	symm8.bmp	symmetric	1	1	0	10	10	1	1.473	0.819	5.160781794694507	
155830	5	5	1	symm28.bmp	nonsymmetric	0	1	0	9	9	1	1.074	0.962	5.160781794694507	
155830	5	5	2	symm3.bmp	symmetric	1	1	0	12	12	1	1.121	0.921	5.160781794694507	
155830	5	5	3	symm6.bmp	symmetric	1	1	0	8	8	1	1.19	1.041	5.160781794694507	
155830	5	5	4	symm19.bmp	symmetric	1	1	0	13	13	1	1.099	0.759	5.160781794694507	
155830	5	5	5	symm46.bmp	nonsymmetric	0	1	0	10	10	1	1.64	0.802	5.160781794694507	
155830	6	4	1	symm25.bmp	nonsymmetric	0	1	0	3	3	1	1.247	1.03	5.160781794694507	
155830	6	4	2	symm38.bmp	nonsymmetric	0	1	0	6	6	1	1.595	0.814	5.160781794694507	
155830	6	4	3	symm37.bmp	nonsymmetric	0	1	0	13	13	1	1.9	0.712	5.160781794694507	
155830	6	4	4	symm36.bmp	nonsymmetric	0	1	0	10	10	1	2.146	0.792	5.160781794694507	
155830	7	4	1	symm1.bmp	symmetric	1	1	0	15	15	1	1.069	0.578	5.160781794694507	
155830	7	4	2	symm45.bmp	nonsymmetric	0	1	0	4	4	1	1.293	0.796	5.160781794694507	
155830	7	4	3	symm27.bmp	nonsymmetric	0	1	0	9	9	1	1.988	0.766	5.160781794694507	
155830	7	4	4	symm5.bmp	symmetric	1	1	0	14	14	1	1.082	0.612	5.160781794694507	
155830	8	2	1	symm34.bmp	nonsymmetric	0	1	0	12	10	0	2.264	1.154	5.160781794694507	
155830	8	2	2	symm35.bmp	nonsymmetric	0	1	0	15	15	1	1.754	0.779	5.160781794694507	
155830	9	4	1	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.05	0.718	5.160781794694507	
155830	9	4	2	symm9.bmp	symmetric	1	1	0	13	13	1	1.047	0.806	5.160781794694507	
