SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
133948	1	STUDY	damp	stink	0	NA	NA	
133948	2	STUDY	peel	apple	5	NA	NA	
133948	3	STUDY	artist	picture	0	NA	NA	
133948	4	STUDY	snake	ugly	10	NA	NA	
133948	5	STUDY	defeat	battle	5	NA	NA	
133948	6	STUDY	party	friend	5	NA	NA	
133948	7	STUDY	cost	lot	5	NA	NA	
133948	8	STUDY	saint	priest	0	NA	NA	
133948	9	STUDY	grow	rise	0	NA	NA	
133948	10	STUDY	curve	girl	10	NA	NA	
133948	11	STUDY	beat	blend	10	NA	NA	
133948	12	STUDY	tale	end	5	NA	NA	
133948	13	STUDY	search	lost	0	NA	NA	
133948	14	STUDY	bath	house	5	NA	NA	
133948	15	STUDY	piano	man	10	NA	NA	
133948	16	STUDY	circus	lion	10	NA	NA	
133948	17	STUDY	shame	abuse	5	NA	NA	
133948	18	STUDY	paint	smell	0	NA	NA	
133948	19	STUDY	spool	pool	0	NA	NA	
133948	20	STUDY	maid	honor	5	NA	NA	
133948	21	STUDY	tumble	mat	10	NA	NA	
133948	22	STUDY	bead	rain	10	NA	NA	
133948	23	STUDY	sleeve	jacket	10	NA	NA	
133948	24	STUDY	math	test	0	NA	NA	
133948	25	STUDY	chief	major	5	NA	NA	
133948	26	STUDY	dawn	night	0	NA	NA	
133948	27	STUDY	stare	rude	5	NA	NA	
133948	28	STUDY	vacate	evacuate	0	NA	NA	
133948	29	STUDY	choose	freedom	5	NA	NA	
133948	30	STUDY	barrel	drum	5	NA	NA	
133948	31	STUDY	demand	take	5	NA	NA	
133948	32	STUDY	taboo	norm	0	NA	NA	
133948	33	STUDY	collar	blouse	0	NA	NA	
133948	34	STUDY	grave	bad	10	NA	NA	
133948	35	STUDY	coin	bill	0	NA	NA	
133948	36	STUDY	marsh	field	10	NA	NA	
133948	37	STUDY	coast	float	10	NA	NA	
133948	38	STUDY	grove	group	0	NA	NA	
133948	39	STUDY	beer	taste	0	NA	NA	
133948	40	STUDY	crowd	big	10	NA	NA	
133948	41	STUDY	student	stress	10	NA	NA	
133948	42	STUDY	contact	apart	5	NA	NA	
133948	43	STUDY	mask	scuba	10	NA	NA	
133948	44	STUDY	shop	keeper	5	NA	NA	
133948	45	STUDY	stalk	kill	5	NA	NA	
133948	46	STUDY	tomato	hot	10	NA	NA	
133948	47	STUDY	space	black	0	NA	NA	
133948	48	STUDY	marry	family	5	NA	NA	
133948	49	STUDY	support	love	0	NA	NA	
133948	50	STUDY	throw	move	5	NA	NA	
133948	51	STUDY	pig	dirt	10	NA	NA	
133948	52	STUDY	build	add	0	NA	NA	
133948	53	STUDY	stay	home	10	NA	NA	
133948	54	STUDY	dizzy	confuse	10	NA	NA	
133948	1	TEST	spool	pool	0	food	0	
133948	2	TEST	stare	rude	5	you	0	
133948	3	TEST	barrel	drum	5	drink	0	
133948	4	TEST	party	friend	5	student	0	
133948	5	TEST	mask	scuba	10	down	0	
133948	6	TEST	sleeve	jacket	10	skip	0	
133948	7	TEST	marry	family	5	church	0	
133948	8	TEST	dizzy	confuse	10	confused	0	
133948	9	TEST	tale	end	5	fairy	0	
133948	10	TEST	peel	apple	5	aging	0	
133948	11	TEST	crowd	big	10	big	1	
133948	12	TEST	grave	bad	10	yard	0	
133948	13	TEST	tomato	hot	10	juice	0	
133948	14	TEST	contact	apart	5	phone	0	
133948	15	TEST	collar	blouse	0	bone	0	
133948	16	TEST	beer	taste	0	belly	0	
133948	17	TEST	taboo	norm	0	yard	0	
133948	18	TEST	artist	picture	0	paint	0	
133948	19	TEST	coin	bill	0	dollar	0	
133948	20	TEST	piano	man	10	artist	0	
133948	21	TEST	circus	lion	10	lights	0	
133948	22	TEST	space	black	0	skip	0	
133948	23	TEST	coast	float	10	ocean	0	
133948	24	TEST	stalk	kill	5	skip	0	
133948	25	TEST	vacate	evacuate	0	place	0	
133948	26	TEST	chief	major	5	source	0	
133948	27	TEST	choose	freedom	5	one	0	
133948	28	TEST	dawn	night	0	late	0	
133948	29	TEST	defeat	battle	5	battle	1	
133948	30	TEST	math	test	0	test	1	
133948	31	TEST	pig	dirt	10	dirt	1	
133948	32	TEST	saint	priest	0	church	0	
133948	33	TEST	maid	honor	5	house	0	
133948	34	TEST	curve	girl	10	girl	1	
133948	35	TEST	bead	rain	10	down	0	
133948	36	TEST	search	lost	0	around	0	
133948	37	TEST	stay	home	10	here	0	
133948	38	TEST	shame	abuse	5	response	0	
133948	39	TEST	snake	ugly	10	rattle	0	
133948	40	TEST	marsh	field	10	mellows	0	
133948	41	TEST	build	add	0	house	0	
133948	42	TEST	beat	blend	10	down	0	
133948	43	TEST	grove	group	0	yard	0	
133948	44	TEST	grow	rise	0	rice	0	
133948	45	TEST	support	love	0	system	0	
133948	46	TEST	tumble	mat	10	around	0	
133948	47	TEST	throw	move	5	away	0	
133948	48	TEST	bath	house	5	skip	0	
133948	49	TEST	shop	keeper	5	mall	0	
133948	50	TEST	demand	take	5	skip	0	
133948	51	TEST	damp	stink	0	rain	0	
133948	52	TEST	cost	lot	5	a lot	0	
133948	53	TEST	paint	smell	0	room	0	
133948	54	TEST	student	stress	10	curve	0	
