SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155020	1	STUDY	support	love	0	NA	NA	
155020	2	STUDY	shop	keeper	5	NA	NA	
155020	3	STUDY	build	add	0	NA	NA	
155020	4	STUDY	vacate	evacuate	0	NA	NA	
155020	5	STUDY	tomato	hot	10	NA	NA	
155020	6	STUDY	grow	rise	0	NA	NA	
155020	7	STUDY	mask	scuba	10	NA	NA	
155020	8	STUDY	bead	rain	10	NA	NA	
155020	9	STUDY	curve	girl	10	NA	NA	
155020	10	STUDY	grove	group	0	NA	NA	
155020	11	STUDY	math	test	0	NA	NA	
155020	12	STUDY	spool	pool	0	NA	NA	
155020	13	STUDY	barrel	drum	5	NA	NA	
155020	14	STUDY	saint	priest	0	NA	NA	
155020	15	STUDY	defeat	battle	5	NA	NA	
155020	16	STUDY	coast	float	10	NA	NA	
155020	17	STUDY	tale	end	5	NA	NA	
155020	18	STUDY	paint	smell	0	NA	NA	
155020	19	STUDY	chief	major	5	NA	NA	
155020	20	STUDY	pig	dirt	10	NA	NA	
155020	21	STUDY	marry	family	5	NA	NA	
155020	22	STUDY	piano	man	10	NA	NA	
155020	23	STUDY	demand	take	5	NA	NA	
155020	24	STUDY	stare	rude	5	NA	NA	
155020	25	STUDY	sleeve	jacket	10	NA	NA	
155020	26	STUDY	dizzy	confuse	10	NA	NA	
155020	27	STUDY	stay	home	10	NA	NA	
155020	28	STUDY	snake	ugly	10	NA	NA	
155020	29	STUDY	damp	stink	0	NA	NA	
155020	30	STUDY	throw	move	5	NA	NA	
155020	31	STUDY	marsh	field	10	NA	NA	
155020	32	STUDY	tumble	mat	10	NA	NA	
155020	33	STUDY	grave	bad	10	NA	NA	
155020	34	STUDY	maid	honor	5	NA	NA	
155020	35	STUDY	search	lost	0	NA	NA	
155020	36	STUDY	cost	lot	5	NA	NA	
155020	37	STUDY	taboo	norm	0	NA	NA	
155020	38	STUDY	circus	lion	10	NA	NA	
155020	39	STUDY	contact	apart	5	NA	NA	
155020	40	STUDY	peel	apple	5	NA	NA	
155020	41	STUDY	student	stress	10	NA	NA	
155020	42	STUDY	beer	taste	0	NA	NA	
155020	43	STUDY	choose	freedom	5	NA	NA	
155020	44	STUDY	crowd	big	10	NA	NA	
155020	45	STUDY	party	friend	5	NA	NA	
155020	46	STUDY	collar	blouse	0	NA	NA	
155020	47	STUDY	dawn	night	0	NA	NA	
155020	48	STUDY	stalk	kill	5	NA	NA	
155020	49	STUDY	coin	bill	0	NA	NA	
155020	50	STUDY	space	black	0	NA	NA	
155020	51	STUDY	shame	abuse	5	NA	NA	
155020	52	STUDY	beat	blend	10	NA	NA	
155020	53	STUDY	artist	picture	0	NA	NA	
155020	54	STUDY	bath	house	5	NA	NA	
155020	1	TEST	bath	house	5	skip	0	
155020	2	TEST	vacate	evacuate	0	room	0	
155020	3	TEST	beat	blend	10	skip	0	
155020	4	TEST	beer	taste	0	taste	1	
155020	5	TEST	snake	ugly	10	kill	0	
155020	6	TEST	circus	lion	10	clown	0	
155020	7	TEST	grow	rise	0	skip	0	
155020	8	TEST	collar	blouse	0	bone	0	
155020	9	TEST	pig	dirt	10	skip	0	
155020	10	TEST	tale	end	5	tall	0	
155020	11	TEST	math	test	0	test	1	
155020	12	TEST	marry	family	5	family	1	
155020	13	TEST	tumble	mat	10	turn	0	
155020	14	TEST	support	love	0	skip	0	
155020	15	TEST	crowd	big	10	call	0	
155020	16	TEST	dawn	night	0	dusk	0	
155020	17	TEST	stay	home	10	safe	0	
155020	18	TEST	coast	float	10	beach	0	
155020	19	TEST	demand	take	5	supply	0	
155020	20	TEST	stalk	kill	5	kill	1	
155020	21	TEST	paint	smell	0	wet	0	
155020	22	TEST	marsh	field	10	skip	0	
155020	23	TEST	tomato	hot	10	hot	1	
155020	24	TEST	maid	honor	5	clean	0	
155020	25	TEST	party	friend	5	fun	0	
155020	26	TEST	mask	scuba	10	skip	0	
155020	27	TEST	throw	move	5	back	0	
155020	28	TEST	saint	priest	0	mary	0	
155020	29	TEST	piano	man	10	man	1	
155020	30	TEST	chief	major	5	crew	0	
155020	31	TEST	bead	rain	10	skip	0	
155020	32	TEST	shame	abuse	5	sorry	0	
155020	33	TEST	curve	girl	10	girl	1	
155020	34	TEST	damp	stink	0	wet	0	
155020	35	TEST	peel	apple	5	apple	1	
155020	36	TEST	taboo	norm	0	skip	0	
155020	37	TEST	search	lost	0	find	0	
155020	38	TEST	space	black	0	personal	0	
155020	39	TEST	stare	rude	5	down	0	
155020	40	TEST	shop	keeper	5	mall	0	
155020	41	TEST	sleeve	jacket	10	long	0	
155020	42	TEST	grove	group	0	skip	0	
155020	43	TEST	barrel	drum	5	bucket	0	
155020	44	TEST	grave	bad	10	tomb	0	
155020	45	TEST	cost	lot	5	high	0	
155020	46	TEST	coin	bill	0	flip	0	
155020	47	TEST	artist	picture	0	painting	0	
155020	48	TEST	choose	freedom	5	skip	0	
155020	49	TEST	build	add	0	body	0	
155020	50	TEST	contact	apart	5	make	0	
155020	51	TEST	defeat	battle	5	win	0	
155020	52	TEST	spool	pool	0	pool	1	
155020	53	TEST	student	stress	10	athlete	0	
155020	54	TEST	dizzy	confuse	10	confused	0	
