SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160418	Cal	15	1	7	*	7	-1	48	48	1	4	1	1	0	-	NA	-1	2.466	0.85	10	
160418	Cal	15	2	6	/	2	3	6	6	1	1	1	1	0	-	NA	-1	4.73	1.071	10	
160418	Cal	15	3	7	*	9	-6	57	57	1	4	1	1	0	-	NA	-1	4.338	0.797	10	
160418	Cal	15	4	1	*	2	9	11	9	0	1	0	1	0	-	NA	-1	2.062	0.889	10	
160418	Cal	15	5	9	/	1	4	13	13	1	1	1	1	0	-	NA	-1	1.575	0.669	10	
160418	Cal	15	6	1	*	4	-1	3	12	0	1	0	1	0	-	NA	-1	1.375	0.718	10	
160418	Cal	15	7	4	*	6	-5	19	18	0	3	0	1	0	-	NA	-1	3.295	0.781	10	
160418	Cal	15	8	6	*	8	3	51	54	0	4	0	1	0	-	NA	-1	1.513	1.183	10	
160418	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	1.843	0.857	10	
160418	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.874	0.92	10	
160418	Cal	15	11	4	*	9	9	45	49	0	3	0	1	0	-	NA	-1	2.733	0.903	10	
160418	Cal	15	12	3	*	5	9	24	24	1	2	1	1	0	-	NA	-1	2.654	0.924	10	
160418	Cal	15	13	8	/	4	3	5	9	0	1	0	1	0	-	NA	-1	2.171	0.99	10	
160418	Cal	15	14	5	*	8	-3	37	40	0	4	0	1	0	-	NA	-1	1.172	1.038	10	
160418	Cal	15	15	6	*	7	2	44	44	1	4	1	1	0	-	NA	-1	1.859	0.574	10	
160418	Prac1	2	1	6	/	3	6	8	8	1	1	1	1	0	N	n	1	2.798	0.796	5.9290587689174785	
160418	Prac1	2	2	7	*	5	-3	32	36	0	3	0	1	0	F	f	1	3.034	0.938	5.9290587689174785	
160418	Prac2	3	1	2	*	7	5	19	16	0	2	0	1	0	Q	q	1	2.578	0.857	5.9290587689174785	
160418	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	L	l	1	1.827	0.589	5.9290587689174785	
160418	Prac2	3	3	8	*	7	9	65	65	1	4	1	1	0	H	h	1	3.519	0.754	5.9290587689174785	
160418	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	L	l	1	1.39	0.69	5.9290587689174785	
160418	3	6	2	4	*	3	-5	7	7	1	2	1	1	0	T	t	1	2.123	0.542	5.9290587689174785	
160418	3	6	3	7	/	7	7	8	8	1	1	1	1	0	K	r	0	1.299	0.552	5.9290587689174785	
160418	3	6	4	1	*	9	-4	5	13	0	1	0	1	0	R	k	0	0.051	4.103	5.9290587689174785	
160418	3	6	5	4	/	4	8	9	14	0	1	NA	0	1	Y	y	1	5.9290587689174785	0	5.9290587689174785	
160418	3	6	6	7	*	4	-4	24	16	0	3	0	1	0	Q	q	1	3.298	1.121	5.9290587689174785	
160418	4	4	1	1	/	1	6	7	2	0	1	0	1	0	P	p	1	3.697	0.734	5.9290587689174785	
160418	4	4	2	2	/	1	8	10	10	1	1	1	1	0	H	h	1	1.485	2.32	5.9290587689174785	
160418	4	4	3	3	/	1	2	5	5	1	1	1	1	0	S	s	1	1.655	0.563	5.9290587689174785	
160418	4	4	4	2	*	5	-4	6	2	0	2	0	1	0	Q	q	1	1.519	0.701	5.9290587689174785	
160418	5	3	1	8	*	6	3	51	46	0	4	0	1	0	R	r	1	3.514	0.888	5.9290587689174785	
160418	5	3	2	1	*	8	6	14	14	1	1	1	1	0	F	f	1	1.721	0.629	5.9290587689174785	
160418	5	3	3	7	*	8	-9	47	51	0	4	0	1	0	N	n	1	2.671	0.796	5.9290587689174785	
160418	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	R	r	1	2.381	0.703	5.9290587689174785	
160418	6	5	2	8	/	8	2	3	3	1	1	1	1	0	J	j	1	1.782	0.571	5.9290587689174785	
160418	6	5	3	9	*	5	-3	42	46	0	4	0	1	0	L	l	1	1.705	0.764	5.9290587689174785	
160418	6	5	4	8	*	9	5	77	69	0	4	0	1	0	T	t	1	1.97	0.749	5.9290587689174785	
160418	6	5	5	4	*	5	-1	19	19	1	3	1	1	0	S	s	1	1.489	0.682	5.9290587689174785	
160418	7	7	1	5	*	7	-3	32	23	0	3	0	1	0	L	l	1	1.83	0.986	5.9290587689174785	
160418	7	7	2	4	*	4	-5	11	11	1	2	1	1	0	S	s	1	2.391	0.759	5.9290587689174785	
160418	7	7	3	3	/	3	4	5	8	0	1	0	1	0	N	n	1	1.502	0.841	5.9290587689174785	
160418	7	7	4	2	*	4	3	11	11	1	1	1	1	0	F	f	1	1.739	0.882	5.9290587689174785	
160418	7	7	5	3	*	6	9	27	26	0	2	0	1	0	Q	y	0	2.544	0.856	5.9290587689174785	
160418	7	7	6	9	*	7	-3	60	60	1	4	NA	0	1	Y	r	0	5.9290587689174785	0	5.9290587689174785	
160418	7	7	7	8	/	1	-3	5	7	0	1	0	1	0	R	r	1	2.878	0.859	5.9290587689174785	
160418	8	5	1	3	*	3	-4	5	5	1	1	1	1	0	N	n	1	2.534	1.655	5.9290587689174785	
160418	8	5	2	6	*	5	8	38	38	1	3	1	1	0	T	t	1	2.093	1.107	5.9290587689174785	
160418	8	5	3	7	*	3	5	26	18	0	3	0	1	0	P	p	1	2.156	2.65	5.9290587689174785	
160418	8	5	4	1	*	7	-4	3	3	1	1	1	1	0	K	k	1	3.935	0.934	5.9290587689174785	
160418	8	5	5	9	*	3	2	29	28	0	3	0	1	0	Q	q	1	1.423	0.745	5.9290587689174785	
160418	9	4	1	8	*	3	8	32	24	0	3	NA	0	1	S	s	1	5.9290587689174785	0	5.9290587689174785	
160418	9	4	2	9	*	6	-6	48	48	1	4	0	0	0	L	l	1	2.581	0.724	5.9290587689174785	
160418	9	4	3	6	*	2	-4	8	12	0	2	0	1	0	N	n	1	2.736	0.84	5.9290587689174785	
160418	9	4	4	8	*	5	8	48	48	1	4	1	1	0	F	f	1	1.113	1.007	5.9290587689174785	
160418	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	R	r	1	2.593	0.651	5.9290587689174785	
160418	10	3	2	9	/	3	8	11	10	0	1	0	1	0	T	t	1	2.814	1.289	5.9290587689174785	
160418	10	3	3	6	*	4	2	26	26	1	3	1	1	0	L	l	1	0.05	1.25	5.9290587689174785	
160418	11	6	1	4	*	7	-4	24	24	1	3	1	1	0	N	n	1	3.059	0.925	5.9290587689174785	
160418	11	6	2	7	/	1	9	16	16	1	1	1	1	0	T	t	1	1.47	0.498	5.9290587689174785	
