SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150109	Cal	15	1	7	*	7	-7	42	44	0	4	0	1	0	-	NA	-1	2.298	1.138	10	
150109	Cal	15	2	6	/	2	2	5	10	0	1	0	1	0	-	NA	-1	2.891	0.736	10	
150109	Cal	15	3	7	*	9	-7	56	56	1	4	1	1	0	-	NA	-1	4.027	0.884	10	
150109	Cal	15	4	1	*	2	1	3	12	0	1	0	1	0	-	NA	-1	1.78	1.354	10	
150109	Cal	15	5	9	/	1	6	15	19	0	1	0	1	0	-	NA	-1	3.621	1.435	10	
150109	Cal	15	6	1	*	4	7	11	11	1	1	1	1	0	-	NA	-1	1.782	0.774	10	
150109	Cal	15	7	4	*	6	8	32	32	1	3	1	1	0	-	NA	-1	4.417	0.747	10	
150109	Cal	15	8	6	*	8	-4	44	50	0	4	0	1	0	-	NA	-1	6.133	1.301	10	
150109	Cal	15	9	5	*	9	-5	40	42	0	4	0	1	0	-	NA	-1	3.452	1.066	10	
150109	Cal	15	10	9	/	9	5	6	6	1	1	1	1	0	-	NA	-1	3.107	0.66	10	
150109	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	2.624	0.644	10	
150109	Cal	15	12	3	*	5	-9	6	6	1	2	1	1	0	-	NA	-1	2.434	0.65	10	
150109	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	1.858	0.686	10	
150109	Cal	15	14	5	*	8	-5	35	39	0	4	0	1	0	-	NA	-1	2.701	0.917	10	
150109	Cal	15	15	6	*	7	2	44	44	1	4	1	1	0	-	NA	-1	3.871	0.665	10	
150109	Prac1	2	1	6	/	3	9	11	19	0	1	0	1	0	P	p	1	5.214	1.907	7.220378110481761	
150109	Prac1	2	2	7	*	5	-9	26	26	1	3	NA	0	1	Y	y	1	7.220378110481761	0	7.220378110481761	
150109	Prac2	3	1	2	*	7	-5	9	9	1	2	1	1	0	R	r	1	2.469	1.084	7.220378110481761	
150109	Prac2	3	2	2	*	9	2	20	29	0	2	0	1	0	Q	q	1	3.188	0.998	7.220378110481761	
150109	Prac2	3	3	8	*	7	-3	53	53	1	4	NA	0	1	H	h	1	7.220378110481761	0	7.220378110481761	
150109	3	6	1	1	*	5	9	14	14	1	1	1	1	0	Q	q	1	2.108	1.362	7.220378110481761	
150109	3	6	2	4	*	3	-9	3	10	0	2	0	1	0	K	k	1	3.721	0.765	7.220378110481761	
150109	3	6	3	7	/	7	5	6	6	1	1	1	1	0	R	r	1	2.905	0.661	7.220378110481761	
150109	3	6	4	1	*	9	9	18	13	0	1	0	1	0	N	n	1	3.094	1.009	7.220378110481761	
150109	3	6	5	4	/	4	6	7	7	1	1	1	1	0	H	h	1	2.751	0.718	7.220378110481761	
150109	3	6	6	7	*	4	-1	27	34	0	3	0	1	0	Y	y	1	3.561	0.776	7.220378110481761	
150109	4	4	1	1	/	1	6	7	15	0	1	0	1	0	P	p	1	3.869	1.171	7.220378110481761	
150109	4	4	2	2	/	1	2	4	4	1	1	1	1	0	Y	y	1	3.983	0.65	7.220378110481761	
150109	4	4	3	3	/	1	8	11	11	1	1	1	1	0	Q	q	1	4.345	0.605	7.220378110481761	
150109	4	4	4	2	*	5	-8	2	1	0	2	0	1	0	L	l	1	3.36	0.788	7.220378110481761	
150109	5	3	1	8	*	6	-3	45	53	0	4	1	0	0	K	k	1	2.969	0.773	7.220378110481761	
150109	5	3	2	1	*	8	-6	2	2	1	1	1	1	0	Y	y	1	2.407	1.462	7.220378110481761	
150109	5	3	3	7	*	8	-5	51	51	1	4	NA	0	1	F	f	1	7.220378110481761	0	7.220378110481761	
150109	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	Y	y	1	3.215	0.706	7.220378110481761	
150109	6	5	2	8	/	8	7	8	8	1	1	1	1	0	F	f	1	2.516	1.037	7.220378110481761	
150109	6	5	3	9	*	5	-9	36	44	0	4	0	1	0	H	h	1	3.499	1.674	7.220378110481761	
150109	6	5	4	8	*	9	-7	65	62	0	4	0	1	0	N	n	1	4.013	1.247	7.220378110481761	
150109	6	5	5	4	*	5	2	22	29	0	3	0	1	0	P	p	1	4.107	0.82	7.220378110481761	
150109	7	7	1	5	*	7	-8	27	30	0	3	0	1	0	R	r	1	3.546	1.035	7.220378110481761	
150109	7	7	2	4	*	4	7	23	24	0	2	0	1	0	N	n	1	3.901	1.131	7.220378110481761	
150109	7	7	3	3	/	3	7	8	8	1	1	1	1	0	H	h	1	4.308	0.704	7.220378110481761	
150109	7	7	4	2	*	4	1	9	9	1	1	1	1	0	K	q	0	3.062	0.941	7.220378110481761	
150109	7	7	5	3	*	6	-5	13	13	1	2	NA	0	1	Q	p	0	7.220378110481761	0	7.220378110481761	
150109	7	7	6	9	*	7	-4	59	55	0	4	0	1	0	P	l	0	3.236	0.816	7.220378110481761	
150109	7	7	7	8	/	1	-1	7	7	1	1	1	1	0	L	y	0	3.189	0.61	7.220378110481761	
150109	8	5	1	3	*	3	-8	1	3	0	1	0	1	0	R	r	1	3.201	1.149	7.220378110481761	
150109	8	5	2	6	*	5	7	37	37	1	3	1	1	0	L	l	1	2.673	0.726	7.220378110481761	
150109	8	5	3	7	*	3	6	27	35	0	3	0	1	0	J	j	1	2.564	0.986	7.220378110481761	
150109	8	5	4	1	*	7	5	12	4	0	1	0	1	0	H	h	1	2.081	0.988	7.220378110481761	
150109	8	5	5	9	*	3	5	32	32	1	3	1	1	0	Q	q	1	5.307	1.237	7.220378110481761	
150109	9	4	1	8	*	3	6	30	30	1	3	1	1	0	K	k	1	2.641	0.574	7.220378110481761	
150109	9	4	2	9	*	6	-7	47	53	0	4	0	1	0	H	h	1	3.047	0.894	7.220378110481761	
150109	9	4	3	6	*	2	6	18	12	0	2	0	1	0	N	n	1	2.344	0.842	7.220378110481761	
150109	9	4	4	8	*	5	-7	33	33	1	4	1	1	0	R	r	1	2.872	0.96	7.220378110481761	
150109	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	S	s	1	4.775	1.596	7.220378110481761	
150109	10	3	2	9	/	3	8	11	11	1	1	1	1	0	T	t	1	3.126	0.817	7.220378110481761	
150109	10	3	3	6	*	4	2	26	33	0	3	0	1	0	H	h	1	3.794	1.277	7.220378110481761	
150109	11	6	1	4	*	7	5	33	29	0	3	0	1	0	S	s	1	2.469	1.227	7.220378110481761	
