Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
122725	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
122725	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
122725	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
122725	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
122725	SqPrac2	3	3	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
122725	Symm1	6	1	pracsymm7.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	Symm1	6	2	pracsymm3.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	Symm1	6	3	pracsymm9.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	Symm1	6	4	pracsymm6.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	Symm1	6	5	pracsymm12.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	Symm1	6	6	pracsymm2.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
122725	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	10	10	1	3.26	1.418	10	
122725	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	6.289	0.86	10	
122725	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	9	9	1	2.594	1.341	10	
122725	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	12	12	1	4.044	0.973	10	
122725	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	13	15	0	5.993	0.905	10	
122725	1	5	1	symm16.bmp	symmetric	1	1	0	13	13	1	3.623	0.829	14.2149997491953	
122725	1	5	2	symm7.bmp	symmetric	1	1	0	4	4	1	5.287	0.742	14.2149997491953	
122725	1	5	3	symm20.bmp	symmetric	1	1	0	1	1	1	5.005	0.771	14.2149997491953	
122725	1	5	4	symm31.bmp	nonsymmetric	0	1	0	5	9	0	6.055	0.86	14.2149997491953	
122725	1	5	5	symm9.bmp	symmetric	1	1	0	6	10	0	2.358	2.41	14.2149997491953	
122725	2	2	1	symm8.bmp	symmetric	1	1	0	16	16	1	4.526	0.738	14.2149997491953	
122725	2	2	2	symm42.bmp	nonsymmetric	0	1	0	1	1	1	5.792	0.892	14.2149997491953	
122725	3	2	1	symm38.bmp	nonsymmetric	0	1	0	8	12	0	3.512	0.771	14.2149997491953	
122725	3	2	2	symm13.bmp	symmetric	1	1	0	3	3	1	8.722	1.028	14.2149997491953	
122725	4	4	1	symm43.bmp	nonsymmetric	0	1	0	13	13	1	1.842	0.69	14.2149997491953	
122725	4	4	2	symm10.bmp	symmetric	1	1	0	3	3	1	3.7	0.614	14.2149997491953	
122725	4	4	3	symm24.bmp	symmetric	1	1	0	5	5	1	3.81	0.907	14.2149997491953	
122725	4	4	4	symm5.bmp	symmetric	1	1	0	7	7	1	1.838	0.486	14.2149997491953	
122725	5	3	1	symm30.bmp	nonsymmetric	0	1	0	12	12	1	2.972	0.649	14.2149997491953	
122725	5	3	2	symm45.bmp	nonsymmetric	0	1	0	8	8	1	7.523	0.64	14.2149997491953	
122725	5	3	3	symm1.bmp	symmetric	1	1	0	13	13	1	7.224	1.111	14.2149997491953	
122725	6	4	1	symm48.bmp	nonsymmetric	0	1	0	13	13	1	1.655	0.659	14.2149997491953	
122725	6	4	2	symm18.bmp	symmetric	1	1	0	15	15	1	6.559	0.76	14.2149997491953	
122725	6	4	3	symm26.bmp	nonsymmetric	0	1	0	7	7	1	2.498	0.766	14.2149997491953	
122725	6	4	4	symm19.bmp	symmetric	1	1	0	14	14	1	3.756	0.786	14.2149997491953	
122725	7	3	1	symm41.bmp	nonsymmetric	0	1	0	16	16	1	2.362	0.643	14.2149997491953	
122725	7	3	2	symm12.bmp	symmetric	1	1	0	10	10	1	6.205	0.855	14.2149997491953	
122725	7	3	3	symm40.bmp	nonsymmetric	0	1	0	2	2	1	5.377	0.731	14.2149997491953	
122725	8	5	1	symm44.bmp	nonsymmetric	0	1	0	11	14	0	1.374	1.221	14.2149997491953	
122725	8	5	2	symm23.bmp	symmetric	1	1	0	3	11	0	3.073	0.675	14.2149997491953	
122725	8	5	3	symm36.bmp	nonsymmetric	0	1	0	8	16	0	2.26	0.65	14.2149997491953	
122725	8	5	4	symm34.bmp	nonsymmetric	0	1	0	4	4	1	4.559	0.775	14.2149997491953	
122725	8	5	5	symm3.bmp	symmetric	1	1	0	2	8	0	6.428	1.252	14.2149997491953	
122725	9	3	1	symm37.bmp	nonsymmetric	0	1	0	2	2	1	3.453	0.7	14.2149997491953	
122725	9	3	2	symm2.bmp	symmetric	1	1	0	13	13	1	11.002	0.615	14.2149997491953	
122725	9	3	3	symm25.bmp	nonsymmetric	0	1	0	14	14	1	4.776	0.673	14.2149997491953	
122725	10	2	1	symm22.bmp	symmetric	1	1	0	6	6	1	1.721	0.631	14.2149997491953	
122725	10	2	2	symm21.bmp	symmetric	1	1	0	2	2	1	5.527	0.51	14.2149997491953	
122725	11	5	1	symm17.bmp	symmetric	1	1	0	1	1	1	5.293	0.544	14.2149997491953	
122725	11	5	2	symm32.bmp	nonsymmetric	0	1	0	10	10	1	1.657	0.66	14.2149997491953	
122725	11	5	3	symm47.bmp	nonsymmetric	0	1	0	6	7	0	2.625	0.625	14.2149997491953	
122725	11	5	4	symm6.bmp	symmetric	1	1	0	15	15	1	4.24	0.838	14.2149997491953	
122725	11	5	5	symm15.bmp	symmetric	1	1	0	2	2	1	7.564	0.616	14.2149997491953	
122725	12	4	1	symm39.bmp	nonsymmetric	0	1	0	15	15	1	3.402	0.646	14.2149997491953	
122725	12	4	2	symm14.bmp	symmetric	1	1	0	1	1	1	3.92	0.699	14.2149997491953	
122725	12	4	3	symm46.bmp	nonsymmetric	0	1	0	8	8	1	4.209	0.584	14.2149997491953	
122725	12	4	4	symm35.bmp	nonsymmetric	0	1	0	5	13	0	3.527	0.774	14.2149997491953	
