SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
154725	1	STUDY	piano	man	10	NA	NA	
154725	2	STUDY	shop	keeper	5	NA	NA	
154725	3	STUDY	grave	bad	10	NA	NA	
154725	4	STUDY	beer	taste	0	NA	NA	
154725	5	STUDY	marsh	field	10	NA	NA	
154725	6	STUDY	stalk	kill	5	NA	NA	
154725	7	STUDY	dizzy	confuse	10	NA	NA	
154725	8	STUDY	contact	apart	5	NA	NA	
154725	9	STUDY	search	lost	0	NA	NA	
154725	10	STUDY	coast	float	10	NA	NA	
154725	11	STUDY	tomato	hot	10	NA	NA	
154725	12	STUDY	damp	stink	0	NA	NA	
154725	13	STUDY	build	add	0	NA	NA	
154725	14	STUDY	mask	scuba	10	NA	NA	
154725	15	STUDY	marry	family	5	NA	NA	
154725	16	STUDY	vacate	evacuate	0	NA	NA	
154725	17	STUDY	snake	ugly	10	NA	NA	
154725	18	STUDY	support	love	0	NA	NA	
154725	19	STUDY	student	stress	10	NA	NA	
154725	20	STUDY	choose	freedom	5	NA	NA	
154725	21	STUDY	throw	move	5	NA	NA	
154725	22	STUDY	crowd	big	10	NA	NA	
154725	23	STUDY	paint	smell	0	NA	NA	
154725	24	STUDY	artist	picture	0	NA	NA	
154725	25	STUDY	spool	pool	0	NA	NA	
154725	26	STUDY	beat	blend	10	NA	NA	
154725	27	STUDY	grow	rise	0	NA	NA	
154725	28	STUDY	circus	lion	10	NA	NA	
154725	29	STUDY	sleeve	jacket	10	NA	NA	
154725	30	STUDY	saint	priest	0	NA	NA	
154725	31	STUDY	maid	honor	5	NA	NA	
154725	32	STUDY	curve	girl	10	NA	NA	
154725	33	STUDY	space	black	0	NA	NA	
154725	34	STUDY	party	friend	5	NA	NA	
154725	35	STUDY	demand	take	5	NA	NA	
154725	36	STUDY	bath	house	5	NA	NA	
154725	37	STUDY	barrel	drum	5	NA	NA	
154725	38	STUDY	collar	blouse	0	NA	NA	
154725	39	STUDY	shame	abuse	5	NA	NA	
154725	40	STUDY	coin	bill	0	NA	NA	
154725	41	STUDY	chief	major	5	NA	NA	
154725	42	STUDY	pig	dirt	10	NA	NA	
154725	43	STUDY	bead	rain	10	NA	NA	
154725	44	STUDY	cost	lot	5	NA	NA	
154725	45	STUDY	math	test	0	NA	NA	
154725	46	STUDY	grove	group	0	NA	NA	
154725	47	STUDY	tumble	mat	10	NA	NA	
154725	48	STUDY	stare	rude	5	NA	NA	
154725	49	STUDY	dawn	night	0	NA	NA	
154725	50	STUDY	defeat	battle	5	NA	NA	
154725	51	STUDY	peel	apple	5	NA	NA	
154725	52	STUDY	taboo	norm	0	NA	NA	
154725	53	STUDY	stay	home	10	NA	NA	
154725	54	STUDY	tale	end	5	NA	NA	
154725	1	TEST	stare	rude	5	rude	1	
154725	2	TEST	throw	move	5	move	1	
154725	3	TEST	spool	pool	0	pool	1	
154725	4	TEST	coin	bill	0	flip	0	
154725	5	TEST	tomato	hot	10	hot	1	
154725	6	TEST	support	love	0	love	1	
154725	7	TEST	artist	picture	0	paint	0	
154725	8	TEST	pig	dirt	10	dirt	1	
154725	9	TEST	snake	ugly	10	ugly	1	
154725	10	TEST	marsh	field	10	field	1	
154725	11	TEST	barrel	drum	5	drum	1	
154725	12	TEST	marry	family	5	family	1	
154725	13	TEST	stalk	kill	5	skip	0	
154725	14	TEST	bead	rain	10	rain	1	
154725	15	TEST	shop	keeper	5	lot	0	
154725	16	TEST	defeat	battle	5	battle	1	
154725	17	TEST	sleeve	jacket	10	jacket	1	
154725	18	TEST	build	add	0	skip	0	
154725	19	TEST	curve	girl	10	girl	1	
154725	20	TEST	shame	abuse	5	abuse	1	
154725	21	TEST	damp	stink	0	wet	0	
154725	22	TEST	choose	freedom	5	freedom	1	
154725	23	TEST	taboo	norm	0	skip	0	
154725	24	TEST	student	stress	10	stress	1	
154725	25	TEST	grove	group	0	skip	0	
154725	26	TEST	demand	take	5	take	1	
154725	27	TEST	dawn	night	0	light	0	
154725	28	TEST	chief	major	5	major	1	
154725	29	TEST	piano	man	10	play	0	
154725	30	TEST	grow	rise	0	tall	0	
154725	31	TEST	peel	apple	5	apple	1	
154725	32	TEST	search	lost	0	lost	1	
154725	33	TEST	mask	scuba	10	scuba	1	
154725	34	TEST	saint	priest	0	skip	0	
154725	35	TEST	tale	end	5	end	1	
154725	36	TEST	stay	home	10	home	1	
154725	37	TEST	collar	blouse	0	bone	0	
154725	38	TEST	vacate	evacuate	0	space	0	
154725	39	TEST	paint	smell	0	skip	0	
154725	40	TEST	dizzy	confuse	10	skip	0	
154725	41	TEST	beat	blend	10	blend	1	
154725	42	TEST	bath	house	5	house	1	
154725	43	TEST	grave	bad	10	barn	0	
154725	44	TEST	math	test	0	skip	0	
154725	45	TEST	maid	honor	5	honor	1	
154725	46	TEST	party	friend	5	friend	1	
154725	47	TEST	space	black	0	ship	0	
154725	48	TEST	coast	float	10	post	0	
154725	49	TEST	contact	apart	5	skip	0	
154725	50	TEST	tumble	mat	10	mat	1	
154725	51	TEST	circus	lion	10	lion	1	
154725	52	TEST	cost	lot	5	lot	1	
154725	53	TEST	crowd	big	10	big	1	
154725	54	TEST	beer	taste	0	pong	0	
