SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
122725	Cal	15	1	7	*	7	8	57	56	0	4	0	1	0	-	NA	-1	5.726	2.137	10	
122725	Cal	15	2	6	/	2	5	8	16	0	1	0	1	0	-	NA	-1	2.202	1.297	10	
122725	Cal	15	3	7	*	9	4	67	67	1	4	1	1	0	-	NA	-1	4.652	0.895	10	
122725	Cal	15	4	1	*	2	7	9	11	0	1	0	1	0	-	NA	-1	1.794	1.284	10	
122725	Cal	15	5	9	/	1	9	18	18	1	1	1	1	0	-	NA	-1	2.308	0.707	10	
122725	Cal	15	6	1	*	4	2	6	6	1	1	1	1	0	-	NA	-1	1.843	0.737	10	
122725	Cal	15	7	4	*	6	-7	17	26	0	3	0	1	0	-	NA	-1	3.168	1.178	10	
122725	Cal	15	8	6	*	8	-2	46	46	1	4	1	1	0	-	NA	-1	3.144	0.772	10	
122725	Cal	15	9	5	*	9	2	47	56	0	4	0	1	0	-	NA	-1	3.762	1.117	10	
122725	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.248	0.617	10	
122725	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	3.808	0.658	10	
122725	Cal	15	12	3	*	5	2	17	19	0	2	0	1	0	-	NA	-1	2.545	1.332	10	
122725	Cal	15	13	8	/	4	1	3	3	1	1	0	0	0	-	NA	-1	0.235	5.699	10	
122725	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	5.212	0.804	10	
122725	Cal	15	15	6	*	7	8	50	54	0	4	0	1	0	-	NA	-1	8.35	1.633	10	
122725	Prac1	2	1	6	/	3	3	5	9	0	1	0	1	0	L	l	1	3.293	0.937	9.881228675125072	
122725	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	Y	y	1	3.621	0.795	9.881228675125072	
122725	Prac2	3	1	2	*	7	-6	8	1	0	2	0	1	0	N	n	1	3.842	1.093	9.881228675125072	
122725	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	S	s	1	3.642	0.793	9.881228675125072	
122725	Prac2	3	3	8	*	7	-2	54	52	0	4	0	1	0	J	j	1	4.847	2.455	9.881228675125072	
122725	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	Y	y	1	1.642	1.093	9.881228675125072	
122725	3	6	2	4	*	3	3	15	15	1	2	1	1	0	J	p	0	2.561	0.789	9.881228675125072	
122725	3	6	3	7	/	7	1	2	3	0	1	0	1	0	H	h	1	2.094	1.242	9.881228675125072	
