SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150010	Cal	15	1	7	*	7	-1	48	48	1	4	1	1	0	-	NA	-1	6.319	1.462	10	
150010	Cal	15	2	6	/	2	4	7	4	0	1	0	1	0	-	NA	-1	2.576	1.036	10	
150010	Cal	15	3	7	*	9	-3	60	60	1	4	1	1	0	-	NA	-1	5.479	1.233	10	
150010	Cal	15	4	1	*	2	1	3	9	0	1	0	1	0	-	NA	-1	2.984	1.061	10	
150010	Cal	15	5	9	/	1	-4	5	4	0	1	0	1	0	-	NA	-1	3.387	1.223	10	
150010	Cal	15	6	1	*	4	9	13	20	0	1	0	1	0	-	NA	-1	3.076	1.215	10	
150010	Cal	15	7	4	*	6	8	32	36	0	3	0	1	0	-	NA	-1	6.729	1.335	10	
150010	Cal	15	8	6	*	8	4	52	52	1	4	NA	0	1	-	NA	-1	10	0	10	
150010	Cal	15	9	5	*	9	5	50	54	0	4	0	1	0	-	NA	-1	6.275	0.988	10	
150010	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.732	1.278	10	
150010	Cal	15	11	4	*	9	7	43	43	1	3	1	1	0	-	NA	-1	6.616	0.962	10	
150010	Cal	15	12	3	*	5	-1	14	22	0	2	0	1	0	-	NA	-1	2.437	1.26	10	
150010	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	2.625	1.12	10	
150010	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	5.852	1.276	10	
150010	Cal	15	15	6	*	7	9	51	47	0	4	1	0	0	-	NA	-1	5.606	1.606	10	
150010	Prac1	2	1	6	/	3	-1	1	6	0	1	0	1	0	Y	y	1	3.61	1.341	11.136546364256919	
150010	Prac1	2	2	7	*	5	-9	26	26	1	3	1	1	0	L	l	1	2.841	1.553	11.136546364256919	
150010	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	T	t	1	3.466	1.383	11.136546364256919	
150010	Prac2	3	2	2	*	9	-6	12	3	0	2	0	1	0	P	p	1	3.03	1.503	11.136546364256919	
150010	Prac2	3	3	8	*	7	-8	48	51	0	4	0	1	0	L	l	1	2.925	1.108	11.136546364256919	
150010	3	6	1	1	*	5	9	14	14	1	1	1	1	0	T	t	1	3.096	1.372	11.136546364256919	
150010	3	6	2	4	*	3	6	18	15	0	2	0	1	0	N	n	1	2.736	1.048	11.136546364256919	
150010	3	6	3	7	/	7	9	10	13	0	1	0	1	0	Q	q	1	3.485	1.451	11.136546364256919	
150010	3	6	4	1	*	9	-1	8	2	0	1	0	1	0	L	l	1	4.465	0.965	11.136546364256919	
150010	3	6	5	4	/	4	6	7	7	1	1	1	1	0	P	p	1	3.654	1.178	11.136546364256919	
150010	3	6	6	7	*	4	8	36	36	1	3	1	1	0	Y	y	1	2.529	0.936	11.136546364256919	
150010	4	4	1	1	/	1	3	4	4	1	1	1	1	0	S	s	1	3.259	0.937	11.136546364256919	
150010	4	4	2	2	/	1	3	5	6	0	1	0	1	0	K	k	1	3.874	1.673	11.136546364256919	
150010	4	4	3	3	/	1	4	7	7	1	1	1	1	0	P	p	1	3.908	0.792	11.136546364256919	
150010	4	4	4	2	*	5	-8	2	6	0	2	0	1	0	J	j	1	2.484	1.115	11.136546364256919	
150010	5	3	1	8	*	6	1	49	49	1	4	1	1	0	K	k	1	3.749	0.952	11.136546364256919	
150010	5	3	2	1	*	8	-5	3	8	0	1	0	1	0	Q	q	1	1.735	1.629	11.136546364256919	
