Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
164957	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
164957	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
164957	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
164957	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
164957	SqPrac2	3	3	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
164957	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.433	1.028	10	
164957	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.478	0.863	10	
164957	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.153	0.574	10	
164957	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2	0.633	10	
164957	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.852	0.679	10	
164957	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.682	0.781	10	
164957	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	5	5	1	2.847	0.789	10	
164957	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	4	4	1	2.261	0.595	10	
164957	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	11	11	1	1.21	0.579	10	
164957	CombPrac2	3	2	pracsymm15.bmp	nonsymmetric	0	1	0	15	15	1	2.373	0.671	10	
164957	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	8	8	1	0.923	0.542	10	
164957	1	3	1	symm21.bmp	symmetric	1	1	0	2	2	1	1.363	0.945	5.133429398135035	
164957	1	3	2	symm5.bmp	symmetric	1	1	0	6	6	1	1.087	0.526	5.133429398135035	
164957	1	3	3	symm43.bmp	nonsymmetric	0	1	0	5	5	1	0.844	0.614	5.133429398135035	
164957	2	5	1	symm18.bmp	symmetric	1	1	0	9	9	1	2.656	0.629	5.133429398135035	
164957	2	5	2	symm8.bmp	symmetric	1	1	0	10	10	1	0.904	0.533	5.133429398135035	
164957	2	5	3	symm44.bmp	nonsymmetric	0	1	0	16	16	1	0.927	1.169	5.133429398135035	
164957	2	5	4	symm23.bmp	symmetric	1	1	0	13	14	0	0.966	0.492	5.133429398135035	
164957	2	5	5	symm35.bmp	nonsymmetric	0	1	0	4	4	1	1.5	0.863	5.133429398135035	
164957	3	2	1	symm47.bmp	nonsymmetric	0	1	0	7	7	1	2.193	1.217	5.133429398135035	
164957	3	2	2	symm45.bmp	nonsymmetric	0	1	0	3	3	1	1.046	0.762	5.133429398135035	
