SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150109	1	STUDY	maid	honor	5	NA	NA	
150109	2	STUDY	circus	lion	10	NA	NA	
150109	3	STUDY	coin	bill	0	NA	NA	
150109	4	STUDY	defeat	battle	5	NA	NA	
150109	5	STUDY	mask	scuba	10	NA	NA	
150109	6	STUDY	support	love	0	NA	NA	
150109	7	STUDY	grow	rise	0	NA	NA	
150109	8	STUDY	shop	keeper	5	NA	NA	
150109	9	STUDY	math	test	0	NA	NA	
150109	10	STUDY	bath	house	5	NA	NA	
150109	11	STUDY	grove	group	0	NA	NA	
150109	12	STUDY	taboo	norm	0	NA	NA	
150109	13	STUDY	crowd	big	10	NA	NA	
150109	14	STUDY	damp	stink	0	NA	NA	
150109	15	STUDY	stare	rude	5	NA	NA	
150109	16	STUDY	artist	picture	0	NA	NA	
150109	17	STUDY	collar	blouse	0	NA	NA	
150109	18	STUDY	tomato	hot	10	NA	NA	
150109	19	STUDY	barrel	drum	5	NA	NA	
150109	20	STUDY	coast	float	10	NA	NA	
150109	21	STUDY	marry	family	5	NA	NA	
150109	22	STUDY	throw	move	5	NA	NA	
150109	23	STUDY	stalk	kill	5	NA	NA	
150109	24	STUDY	dawn	night	0	NA	NA	
150109	25	STUDY	bead	rain	10	NA	NA	
150109	26	STUDY	beer	taste	0	NA	NA	
150109	27	STUDY	beat	blend	10	NA	NA	
150109	28	STUDY	cost	lot	5	NA	NA	
150109	29	STUDY	choose	freedom	5	NA	NA	
150109	30	STUDY	tumble	mat	10	NA	NA	
150109	31	STUDY	student	stress	10	NA	NA	
150109	32	STUDY	space	black	0	NA	NA	
150109	33	STUDY	marsh	field	10	NA	NA	
150109	34	STUDY	dizzy	confuse	10	NA	NA	
150109	35	STUDY	shame	abuse	5	NA	NA	
150109	36	STUDY	saint	priest	0	NA	NA	
150109	37	STUDY	peel	apple	5	NA	NA	
150109	38	STUDY	piano	man	10	NA	NA	
150109	39	STUDY	paint	smell	0	NA	NA	
150109	40	STUDY	build	add	0	NA	NA	
150109	41	STUDY	tale	end	5	NA	NA	
150109	42	STUDY	curve	girl	10	NA	NA	
150109	43	STUDY	grave	bad	10	NA	NA	
150109	44	STUDY	search	lost	0	NA	NA	
150109	45	STUDY	contact	apart	5	NA	NA	
150109	46	STUDY	stay	home	10	NA	NA	
150109	47	STUDY	vacate	evacuate	0	NA	NA	
150109	48	STUDY	snake	ugly	10	NA	NA	
150109	49	STUDY	spool	pool	0	NA	NA	
150109	50	STUDY	sleeve	jacket	10	NA	NA	
150109	51	STUDY	pig	dirt	10	NA	NA	
150109	52	STUDY	party	friend	5	NA	NA	
150109	53	STUDY	chief	major	5	NA	NA	
150109	54	STUDY	demand	take	5	NA	NA	
150109	1	TEST	stare	rude	5	down	0	
150109	2	TEST	stay	home	10	home	1	
150109	3	TEST	tomato	hot	10	hot	1	
150109	4	TEST	collar	blouse	0	blue	0	
150109	5	TEST	contact	apart	5	touch	0	
150109	6	TEST	piano	man	10	man	1	
150109	7	TEST	tale	end	5	end	1	
150109	8	TEST	beat	blend	10	harm	0	
150109	9	TEST	support	love	0	help	0	
150109	10	TEST	chief	major	5	man	0	
150109	11	TEST	party	friend	5	fun	0	
150109	12	TEST	bead	rain	10	hand	0	
150109	13	TEST	curve	girl	10	ball	0	
150109	14	TEST	barrel	drum	5	bucket	0	
150109	15	TEST	throw	move	5	toss	0	
150109	16	TEST	dizzy	confuse	10	spin	0	
150109	17	TEST	peel	apple	5	pear	0	
150109	18	TEST	artist	picture	0	paitning	0	
150109	19	TEST	marsh	field	10	pool	0	
150109	20	TEST	grow	rise	0	add	0	
150109	21	TEST	dawn	night	0	breaks	0	
150109	22	TEST	search	lost	0	lost	1	
150109	23	TEST	sleeve	jacket	10	jacket	1	
150109	24	TEST	pig	dirt	10	dirty	0	
150109	25	TEST	circus	lion	10	lion	1	
150109	26	TEST	vacate	evacuate	0	evacuate	1	
150109	27	TEST	crowd	big	10	people	0	
150109	28	TEST	saint	priest	0	arch	0	
150109	29	TEST	marry	family	5	family	1	
150109	30	TEST	tumble	mat	10	fall	0	
150109	31	TEST	shame	abuse	5	hurt	0	
150109	32	TEST	snake	ugly	10	sly	0	
150109	33	TEST	maid	honor	5	clean	0	
150109	34	TEST	student	stress	10	grades	0	
150109	35	TEST	spool	pool	0	pins	0	
150109	36	TEST	defeat	battle	5	battle	1	
150109	37	TEST	coin	bill	0	money	0	
150109	38	TEST	shop	keeper	5	clothes	0	
150109	39	TEST	beer	taste	0	drink	0	
150109	40	TEST	build	add	0	add	1	
150109	41	TEST	damp	stink	0	wet	0	
150109	42	TEST	cost	lot	5	change	0	
150109	43	TEST	coast	float	10	float	1	
150109	44	TEST	grave	bad	10	bad	1	
150109	45	TEST	mask	scuba	10	hidden	0	
150109	46	TEST	demand	take	5	recieve	0	
150109	47	TEST	math	test	0	minus	0	
150109	48	TEST	choose	freedom	5	aaa	0	
150109	49	TEST	stalk	kill	5	find	0	
150109	50	TEST	taboo	norm	0	taboo	0	
150109	51	TEST	grove	group	0	under	0	
150109	52	TEST	bath	house	5	tub	0	
150109	53	TEST	paint	smell	0	smell	1	
150109	54	TEST	space	black	0	out	0	
