SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
132908	Cal	15	1	7	*	7	-8	41	41	1	4	1	1	0	-	NA	-1	3.28	1.068	10	
132908	Cal	15	2	6	/	2	6	9	6	0	1	0	1	0	-	NA	-1	1.908	1.006	10	
132908	Cal	15	3	7	*	9	-8	55	55	1	4	NA	0	1	-	NA	-1	10	0	10	
132908	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	0.236	1.278	10	
132908	Cal	15	5	9	/	1	-3	6	3	0	1	0	1	0	-	NA	-1	1.702	0.979	10	
132908	Cal	15	6	1	*	4	6	10	10	1	1	1	1	0	-	NA	-1	1.097	0.637	10	
132908	Cal	15	7	4	*	6	9	33	41	0	3	0	1	0	-	NA	-1	2.358	1.26	10	
132908	Cal	15	8	6	*	8	7	55	61	0	4	0	1	0	-	NA	-1	3.138	1.175	10	
132908	Cal	15	9	5	*	9	-2	43	45	0	4	0	1	0	-	NA	-1	2.25	0.981	10	
132908	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	1.985	0.681	10	
132908	Cal	15	11	4	*	9	5	41	41	1	3	1	1	0	-	NA	-1	1.531	1.241	10	
132908	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	1.875	0.759	10	
132908	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	1.502	1.464	10	
132908	Cal	15	14	5	*	8	-8	32	35	0	4	0	1	0	-	NA	-1	2.165	4.571	10	
132908	Cal	15	15	6	*	7	6	48	53	0	4	0	1	0	-	NA	-1	3.077	1.187	10	
132908	Prac1	2	1	6	/	3	7	9	16	0	1	0	1	0	H	h	1	3.171	1.03	9.108806909715721	
132908	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	Q	q	1	2.032	0.82	9.108806909715721	
132908	Prac2	3	1	2	*	7	3	17	17	1	2	1	1	0	P	p	1	2.563	0.666	9.108806909715721	
132908	Prac2	3	2	2	*	9	-9	9	8	0	2	0	1	0	N	h	0	0.015	1.521	9.108806909715721	
132908	Prac2	3	3	8	*	7	9	65	65	1	4	1	1	0	L	l	1	3.996	2.319	9.108806909715721	
132908	3	6	1	1	*	5	1	6	6	1	1	1	1	0	Y	y	1	1.251	0.713	9.108806909715721	
132908	3	6	2	4	*	3	3	15	7	0	2	0	1	0	J	j	1	2.159	0.877	9.108806909715721	
132908	3	6	3	7	/	7	6	7	9	0	1	0	1	0	Q	q	1	2.781	1.12	9.108806909715721	
132908	3	6	4	1	*	9	-1	8	9	0	1	0	1	0	H	h	1	1.785	1.265	9.108806909715721	
132908	3	6	5	4	/	4	1	2	2	1	1	1	1	0	F	f	1	1.313	0.886	9.108806909715721	
132908	3	6	6	7	*	4	-9	19	19	1	3	NA	0	1	R	q	0	9.108806909715721	0	9.108806909715721	
132908	4	4	1	1	/	1	3	4	4	1	1	1	1	0	T	t	1	1.347	0.673	9.108806909715721	
132908	4	4	2	2	/	1	8	10	10	1	1	1	1	0	N	n	1	2.282	0.668	9.108806909715721	
132908	4	4	3	3	/	1	3	6	14	0	1	0	1	0	P	p	1	2.328	0.973	9.108806909715721	
132908	4	4	4	2	*	5	-2	8	16	0	2	0	1	0	K	k	1	1.909	0.925	9.108806909715721	
132908	5	3	1	8	*	6	-7	41	41	1	4	1	1	0	T	t	1	3.437	1.617	9.108806909715721	
132908	5	3	2	1	*	8	9	17	17	1	1	1	1	0	P	p	1	2.003	1.013	9.108806909715721	
132908	5	3	3	7	*	8	7	63	64	0	4	0	1	0	Q	q	1	3.936	1.284	9.108806909715721	
132908	6	5	1	3	*	7	-6	15	16	0	3	0	1	0	Y	y	1	2.283	2.128	9.108806909715721	
132908	6	5	2	8	/	8	4	5	13	0	1	0	1	0	H	j	0	2.266	0.72	9.108806909715721	
132908	6	5	3	9	*	5	8	53	53	1	4	1	1	0	T	h	0	4.042	0.744	9.108806909715721	
132908	6	5	4	8	*	9	1	73	73	1	4	0	0	0	K	k	1	4.234	1.237	9.108806909715721	
132908	6	5	5	4	*	5	-6	14	14	1	3	1	1	0	L	l	1	2.936	0.714	9.108806909715721	
132908	7	7	1	5	*	7	3	38	41	0	3	0	1	0	F	y	0	2.157	0.977	9.108806909715721	
132908	7	7	2	4	*	4	-4	12	12	1	2	1	1	0	J	j	1	0.207	3.811	9.108806909715721	
132908	7	7	3	3	/	3	8	9	10	0	1	0	1	0	Y	f	0	2.081	0.904	9.108806909715721	
132908	7	7	4	2	*	4	4	12	9	0	1	0	1	0	Q	q	1	3.778	0.99	9.108806909715721	
132908	7	7	5	3	*	6	5	23	23	1	2	1	1	0	P	h	0	5.901	0.969	9.108806909715721	
132908	7	7	6	9	*	7	-3	60	60	1	4	1	1	0	T	p	0	5.312	0.976	9.108806909715721	
132908	7	7	7	8	/	1	3	11	11	1	1	0	0	0	R	l	0	5.679	1.203	9.108806909715721	
132908	8	5	1	3	*	3	-6	3	2	0	1	0	1	0	R	r	1	1.692	1.111	9.108806909715721	
132908	8	5	2	6	*	5	6	36	44	0	3	0	1	0	H	h	1	2.515	1.002	9.108806909715721	
132908	8	5	3	7	*	3	-4	17	17	1	3	1	1	0	J	y	0	3.59	2.211	9.108806909715721	
132908	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	Y	j	0	5.84	1.015	9.108806909715721	
132908	8	5	5	9	*	3	3	30	25	0	3	0	1	0	L	l	1	5.729	0.841	9.108806909715721	
132908	9	4	1	8	*	3	7	31	35	0	3	0	1	0	N	n	1	1.706	2.609	9.108806909715721	
132908	9	4	2	9	*	6	-2	52	48	0	4	0	1	0	R	r	1	2.659	1.043	9.108806909715721	
132908	9	4	3	6	*	2	-6	6	6	1	2	1	1	0	L	l	1	0.101	1.302	9.108806909715721	
132908	9	4	4	8	*	5	6	46	46	1	4	1	1	0	H	h	1	5.854	1.532	9.108806909715721	
132908	10	3	1	3	*	4	1	13	7	0	2	0	1	0	Q	q	1	1.11	1.39	9.108806909715721	
132908	10	3	2	9	/	3	6	9	12	0	1	0	1	0	L	l	1	1.72	4.131	9.108806909715721	
132908	10	3	3	6	*	4	1	25	25	1	3	1	1	0	K	k	1	1.767	0.7	9.108806909715721	
132908	11	6	1	4	*	7	2	30	21	0	3	0	1	0	S	s	1	2.389	0.81	9.108806909715721	
132908	11	6	2	7	/	1	8	15	15	1	1	1	1	0	F	f	1	3.031	1.438	9.108806909715721	
