Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155533	SqPrac1	2	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155533	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155533	SqPrac2	3	1	NA	NA	NA	NA	NA	7	6	0	NA	NA	10	
155533	SqPrac2	3	2	NA	NA	NA	NA	NA	6	7	0	NA	NA	10	
155533	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155533	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.365	1.1	10	
155533	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.498	0.666	10	
155533	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.577	1.105	10	
155533	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.083	2.389	10	
155533	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.234	0.65	10	
155533	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.984	1.164	10	
155533	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	4	9	0	4.354	5.213	10	
155533	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	9	8	0	3.871	0.623	10	
155533	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	4	9	0	2.856	0.742	10	
155533	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	6	4	0	1.393	0.722	10	
155533	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	9	7	0	3.287	0.701	10	
155533	1	3	1	symm21.bmp	symmetric	1	1	0	8	11	0	1.174	0.829	10.59907664127011	
155533	1	3	2	symm45.bmp	nonsymmetric	0	1	0	12	8	0	7.225	0.792	10.59907664127011	
155533	1	3	3	symm5.bmp	symmetric	1	1	0	11	0	0	1.499	0.551	10.59907664127011	
155533	2	5	1	symm4.bmp	symmetric	1	1	0	6	4	0	1.814	0.638	10.59907664127011	
155533	2	5	2	symm27.bmp	nonsymmetric	0	1	0	2	8	0	3.512	0.526	10.59907664127011	
