SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155425	3	6	2	4	*	3	-1	11	15	0	2	0	1	0	F	f	1	1.004	1.141	5.992957271278367	
155425	3	6	3	7	/	7	1	2	2	1	1	1	1	0	L	l	1	0.876	1.071	5.992957271278367	
155425	3	6	4	1	*	9	-7	2	7	0	1	0	1	0	R	r	1	1.013	1.008	5.992957271278367	
155425	3	6	5	4	/	4	2	3	7	0	1	0	1	0	T	t	1	1.158	1.343	5.992957271278367	
155425	3	6	6	7	*	4	-9	19	19	1	3	0	0	0	J	j	1	3.306	1.317	5.992957271278367	
155425	4	4	1	1	/	1	6	7	11	0	1	0	1	0	H	h	1	1.049	1.67	5.992957271278367	
155425	4	4	2	2	/	1	4	6	6	1	1	1	1	0	F	f	1	0.888	1.094	5.992957271278367	
155425	4	4	3	3	/	1	7	10	5	0	1	0	1	0	Y	y	1	1.845	1.173	5.992957271278367	
155425	4	4	4	2	*	5	3	13	13	1	2	1	1	0	T	t	1	1.006	1.272	5.992957271278367	
155425	5	3	1	8	*	6	8	56	56	1	4	1	1	0	N	n	1	1.827	1.922	5.992957271278367	
155425	5	3	2	1	*	8	-5	3	7	0	1	0	1	0	S	s	1	0.829	1.142	5.992957271278367	
155425	5	3	3	7	*	8	3	59	59	1	4	1	1	0	K	k	1	0.829	1.533	5.992957271278367	
155425	6	5	1	3	*	7	1	22	19	0	3	0	1	0	J	j	1	1.753	0.921	5.992957271278367	
155425	6	5	2	8	/	8	9	10	3	0	1	0	1	0	N	n	1	1.047	1.233	5.992957271278367	
155425	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	L	l	1	0.979	0.849	5.992957271278367	
155425	6	5	4	8	*	9	3	75	75	1	4	1	1	0	Q	q	1	2.479	0.707	5.992957271278367	
155425	6	5	5	4	*	5	4	24	24	1	3	1	1	0	R	r	1	1.188	1.232	5.992957271278367	
155425	7	7	1	5	*	7	-8	27	28	0	3	0	1	0	Y	y	1	2.039	1.366	5.992957271278367	
155425	7	7	2	4	*	4	-2	14	14	1	2	1	1	0	H	h	1	1.078	0.977	5.992957271278367	
155425	7	7	3	3	/	3	9	10	8	0	1	0	1	0	L	n	0	0.941	1.425	5.992957271278367	
155425	7	7	4	2	*	4	2	10	10	1	1	1	1	0	N	l	0	0.159	1.809	5.992957271278367	
155425	7	7	5	3	*	6	-7	11	6	0	2	0	1	0	T	t	1	3.497	0.88	5.992957271278367	
155425	7	7	6	9	*	7	-6	57	57	1	4	1	1	0	K	k	1	1.235	1.147	5.992957271278367	
155425	7	7	7	8	/	1	5	13	21	0	1	0	1	0	S	s	1	0.953	0.777	5.992957271278367	
155425	8	5	1	3	*	3	6	15	15	1	1	1	1	0	F	f	1	1.096	1.018	5.992957271278367	
155425	8	5	2	6	*	5	8	38	31	0	3	0	1	0	K	k	1	1.055	1.138	5.992957271278367	
155425	8	5	3	7	*	3	-3	18	18	1	3	1	1	0	Y	y	1	2.135	0.961	5.992957271278367	
155425	8	5	4	1	*	7	3	10	10	1	1	1	1	0	S	s	1	0.922	0.617	5.992957271278367	
155425	8	5	5	9	*	3	-1	26	21	0	3	0	1	0	R	r	1	0.922	0.759	5.992957271278367	
155425	9	4	1	8	*	3	-8	16	16	1	3	1	1	0	S	s	1	1.586	0.948	5.992957271278367	
155425	9	4	2	9	*	6	2	56	50	0	4	0	1	0	Y	y	1	1.484	0.749	5.992957271278367	
155425	9	4	3	6	*	2	1	13	13	1	2	1	1	0	F	f	1	1.01	0.713	5.992957271278367	
155425	9	4	4	8	*	5	-8	32	40	0	4	0	1	0	R	r	1	1.194	1.428	5.992957271278367	
155425	10	3	1	3	*	4	-8	4	4	1	2	1	1	0	Y	y	1	1.29	0.959	5.992957271278367	
155425	10	3	2	9	/	3	7	10	8	0	1	0	1	0	P	p	1	1.328	1.038	5.992957271278367	
155425	10	3	3	6	*	4	-9	15	10	0	3	0	1	0	Q	q	1	0.766	1.327	5.992957271278367	
155425	11	6	1	4	*	7	7	35	29	0	3	0	1	0	T	t	1	2.362	0.881	5.992957271278367	
155425	11	6	2	7	/	1	5	12	6	0	1	0	1	0	J	j	1	0.969	1.21	5.992957271278367	
155425	11	6	3	5	*	3	-3	12	12	1	2	1	1	0	L	l	1	1.64	1.005	5.992957271278367	
155425	11	6	4	8	*	8	5	69	69	1	4	1	1	0	S	s	1	0.868	2.435	5.992957271278367	
155425	11	6	5	6	*	3	5	23	16	0	2	0	1	0	N	n	1	1.234	0.854	5.992957271278367	
155425	11	6	6	5	*	5	-7	18	18	1	3	1	1	0	Y	y	1	1.074	0.606	5.992957271278367	
155425	12	7	1	5	*	6	-1	29	23	0	3	0	1	0	S	s	1	1.14	2.725	5.992957271278367	
155425	12	7	2	6	/	1	6	12	4	0	1	0	1	0	T	t	1	0.86	0.772	5.992957271278367	
155425	12	7	3	3	*	2	4	10	10	1	1	1	1	0	K	k	1	0.925	0.632	5.992957271278367	
155425	12	7	4	5	*	4	3	23	23	1	3	1	1	0	F	f	1	1.521	1.649	5.992957271278367	
155425	12	7	5	8	*	2	7	23	23	1	2	1	1	0	L	l	1	0.806	0.584	5.992957271278367	
155425	12	7	6	4	/	1	6	10	17	0	1	0	1	0	N	n	1	3.374	0.85	5.992957271278367	
155425	12	7	7	6	*	6	3	39	30	0	3	0	1	0	J	j	1	0.85	0.797	5.992957271278367	
155425	13	6	1	4	*	8	-2	30	30	1	3	1	1	0	H	h	1	1.234	0.975	5.992957271278367	
155425	13	6	2	1	*	3	4	7	7	1	1	1	1	0	Q	q	1	0.867	0.565	5.992957271278367	
155425	13	6	3	2	/	2	7	8	6	0	1	0	1	0	P	p	1	0.623	1.578	5.992957271278367	
155425	13	6	4	2	*	2	-2	2	7	0	1	0	1	0	L	f	0	1.936	1.217	5.992957271278367	
155425	13	6	5	5	*	2	-1	9	9	1	2	1	1	0	F	l	0	0.629	1.436	5.992957271278367	
155425	13	6	6	4	*	2	1	9	17	0	1	0	1	0	N	n	1	0.737	0.747	5.992957271278367	
155425	14	5	1	9	*	2	8	26	21	0	2	0	1	0	F	f	1	2.171	2.014	5.992957271278367	
155425	14	5	2	1	*	6	4	10	3	0	1	0	1	0	T	t	1	1.179	0.904	5.992957271278367	
155425	14	5	3	4	/	2	7	9	9	1	1	1	1	0	L	l	1	1.655	0.859	5.992957271278367	
155425	14	5	4	7	*	6	9	51	51	1	4	1	1	0	H	h	1	2.342	1.504	5.992957271278367	
155425	14	5	5	9	*	4	2	38	38	1	3	1	1	0	Q	q	1	1.659	0.807	5.992957271278367	
155425	15	3	1	7	*	2	-5	9	8	0	2	0	1	0	N	n	1	1.358	2.428	5.992957271278367	
155425	15	3	2	8	/	2	4	8	14	0	1	0	1	0	Q	q	1	1.921	0.961	5.992957271278367	
155425	15	3	3	5	/	1	8	13	13	1	1	1	1	0	K	k	1	2.264	0.69	5.992957271278367	
155425	16	7	1	6	*	9	-1	53	54	0	4	0	1	0	Y	y	1	1.009	1.221	5.992957271278367	
155425	16	7	2	3	*	8	8	32	39	0	3	0	1	0	F	f	1	0.985	1.499	5.992957271278367	
155425	16	7	3	9	*	9	-6	75	69	0	4	0	1	0	N	n	1	1.923	0.96	5.992957271278367	
155425	16	7	4	8	*	4	-5	27	30	0	3	0	1	0	R	r	1	1.534	1.056	5.992957271278367	
155425	16	7	5	2	*	6	9	21	21	1	2	1	1	0	P	p	1	1.364	1.133	5.992957271278367	
155425	16	7	6	6	/	6	5	6	6	1	1	1	1	0	S	s	1	1.298	0.718	5.992957271278367	
155425	16	7	7	3	*	9	-7	20	20	1	3	1	1	0	H	h	1	2.103	0.611	5.992957271278367	
155425	17	4	1	2	*	3	-5	1	1	1	1	1	1	0	K	k	1	1.272	0.997	5.992957271278367	
155425	17	4	2	5	/	5	2	3	1	0	1	0	1	0	H	h	1	1.126	0.977	5.992957271278367	
155425	17	4	3	9	*	8	-4	68	68	1	4	1	1	0	Q	q	1	1.203	1.137	5.992957271278367	
155425	17	4	4	2	*	8	-8	8	14	0	2	0	1	0	S	s	1	1.227	1.357	5.992957271278367	
