Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155950	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155950	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155950	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155950	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
155950	SqPrac2	3	3	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155950	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.925	0.588	10	
155950	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.42	1.091	10	
155950	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.363	0.71	10	
155950	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.193	0.889	10	
155950	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.438	0.846	10	
155950	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.567	1.025	10	
155950	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	13	13	1	1.626	1.325	10	
155950	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	4	4	1	1.098	0.604	10	
155950	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	11	11	1	0.974	0.896	10	
155950	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	14	14	1	0.716	0.87	10	
155950	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	3	3	1	0.766	0.669	10	
155950	1	3	1	symm10.bmp	symmetric	1	1	0	15	15	1	0.738	1.181	4.153835458784565	
155950	1	3	2	symm26.bmp	nonsymmetric	0	1	0	4	4	1	0.976	0.763	4.153835458784565	
155950	1	3	3	symm45.bmp	nonsymmetric	0	1	0	6	6	1	0.97	0.886	4.153835458784565	
155950	2	2	1	symm16.bmp	symmetric	1	1	0	1	1	1	1.469	0.769	4.153835458784565	
155950	2	2	2	symm39.bmp	nonsymmetric	0	1	0	11	11	1	0.952	0.529	4.153835458784565	
155950	3	3	1	symm15.bmp	symmetric	1	1	0	11	11	1	0.956	0.703	4.153835458784565	
155950	3	3	2	symm24.bmp	symmetric	1	1	0	14	14	1	0.798	0.922	4.153835458784565	
155950	3	3	3	symm37.bmp	nonsymmetric	0	1	0	4	4	1	0.866	0.694	4.153835458784565	
155950	4	5	1	symm1.bmp	symmetric	1	1	0	12	12	1	0.841	0.788	4.153835458784565	
155950	4	5	2	symm9.bmp	symmetric	1	1	0	4	4	1	0.772	0.75	4.153835458784565	
155950	4	5	3	symm17.bmp	symmetric	1	1	0	15	15	1	1.502	0.893	4.153835458784565	
155950	4	5	4	symm46.bmp	nonsymmetric	0	1	0	11	8	0	1	0.613	4.153835458784565	
155950	4	5	5	symm35.bmp	nonsymmetric	0	1	0	8	0	0	0.913	0.715	4.153835458784565	
155950	5	5	1	symm12.bmp	symmetric	1	1	0	11	11	1	1.385	0.729	4.153835458784565	
155950	5	5	2	symm4.bmp	symmetric	1	1	0	13	13	1	1.014	1.049	4.153835458784565	
155950	5	5	3	symm32.bmp	nonsymmetric	0	1	0	15	2	0	2.007	0.753	4.153835458784565	
155950	5	5	4	symm19.bmp	symmetric	1	1	0	2	7	0	2.594	0.78	4.153835458784565	
155950	5	5	5	symm31.bmp	nonsymmetric	0	1	0	7	0	0	1.725	0.583	4.153835458784565	
155950	6	2	1	symm42.bmp	nonsymmetric	0	1	0	16	16	1	0.804	0.643	4.153835458784565	
155950	6	2	2	symm5.bmp	symmetric	1	1	0	1	1	1	0.924	0.729	4.153835458784565	
155950	7	3	1	symm23.bmp	symmetric	1	1	0	6	6	1	0.872	0.645	4.153835458784565	
155950	7	3	2	symm27.bmp	nonsymmetric	0	1	0	1	1	1	0.786	0.649	4.153835458784565	
155950	7	3	3	symm29.bmp	nonsymmetric	0	1	0	13	13	1	2.095	1.024	4.153835458784565	
155950	8	4	1	symm2.bmp	symmetric	1	1	0	2	6	0	1.387	0.692	4.153835458784565	
155950	8	4	2	symm34.bmp	nonsymmetric	0	1	0	13	1	0	1.703	0.845	4.153835458784565	
155950	8	4	3	symm43.bmp	nonsymmetric	0	1	0	11	13	0	0.877	0.677	4.153835458784565	
155950	8	4	4	symm11.bmp	symmetric	1	1	0	15	11	0	0.893	0.629	4.153835458784565	
155950	9	4	1	symm38.bmp	nonsymmetric	0	1	0	8	8	1	2.015	0.595	4.153835458784565	
155950	9	4	2	symm47.bmp	nonsymmetric	0	1	0	14	14	1	0.846	0.621	4.153835458784565	
155950	9	4	3	symm48.bmp	nonsymmetric	0	1	0	11	11	1	1.669	0.574	4.153835458784565	
155950	9	4	4	symm44.bmp	nonsymmetric	0	1	0	6	6	1	0.909	0.595	4.153835458784565	
155950	10	2	1	symm13.bmp	symmetric	1	1	0	5	5	1	1.367	0.95	4.153835458784565	
155950	10	2	2	symm14.bmp	symmetric	1	1	0	10	10	1	1.032	0.813	4.153835458784565	
155950	11	4	1	symm40.bmp	nonsymmetric	0	1	0	8	8	1	0.926	0.64	4.153835458784565	
155950	11	4	2	symm28.bmp	nonsymmetric	0	1	0	16	16	1	0.755	0.807	4.153835458784565	
155950	11	4	3	symm36.bmp	nonsymmetric	0	1	0	7	11	0	0.84	0.638	4.153835458784565	
155950	11	4	4	symm18.bmp	symmetric	0	0	0	5	5	1	0.844	0.801	4.153835458784565	
155950	12	5	1	symm21.bmp	symmetric	1	1	0	7	7	1	1.577	0.578	4.153835458784565	
155950	12	5	2	symm30.bmp	nonsymmetric	0	1	0	1	1	1	0.972	0.623	4.153835458784565	
155950	12	5	3	symm7.bmp	symmetric	1	1	0	12	16	0	0.962	0.537	4.153835458784565	
155950	12	5	4	symm33.bmp	nonsymmetric	0	1	0	13	13	1	1.047	0.655	4.153835458784565	
155950	12	5	5	symm22.bmp	symmetric	1	1	0	3	3	1	0.797	0.597	4.153835458784565	
