SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
114232	Cal	15	1	7	*	7	-5	44	45	0	4	0	1	0	-	NA	-1	2.488	1.072	10	
114232	Cal	15	2	6	/	2	6	9	6	0	1	0	1	0	-	NA	-1	2.613	0.965	10	
114232	Cal	15	3	7	*	9	-2	61	68	0	4	0	1	0	-	NA	-1	3.484	1.219	10	
114232	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	1.888	1.035	10	
114232	Cal	15	5	9	/	1	5	14	14	1	1	1	1	0	-	NA	-1	2.086	1.261	10	
114232	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	2.487	1.305	10	
114232	Cal	15	7	4	*	6	-7	17	17	1	3	1	1	0	-	NA	-1	3.465	4.622	10	
114232	Cal	15	8	6	*	8	-7	41	43	0	4	0	1	0	-	NA	-1	5.054	0.823	10	
114232	Cal	15	9	5	*	9	5	50	57	0	4	0	1	0	-	NA	-1	3.415	1.432	10	
114232	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	2.513	0.756	10	
114232	Cal	15	11	4	*	9	-7	29	36	0	3	0	1	0	-	NA	-1	4.754	1.665	10	
114232	Cal	15	12	3	*	5	-3	12	12	1	2	1	1	0	-	NA	-1	3.456	0.996	10	
114232	Cal	15	13	8	/	4	4	6	15	0	1	0	1	0	-	NA	-1	1.78	0.933	10	
114232	Cal	15	14	5	*	8	-6	34	37	0	4	0	1	0	-	NA	-1	2.05	1.187	10	
114232	Cal	15	15	6	*	7	-8	34	34	1	4	1	1	0	-	NA	-1	2.264	1.476	10	
114232	Prac1	2	1	6	/	3	4	6	4	0	1	0	1	0	N	n	1	1.82	1.072	8.020617720472853	
114232	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	K	k	1	2.988	0.759	8.020617720472853	
114232	Prac2	3	1	2	*	7	6	20	17	0	2	0	1	0	Y	y	1	3.729	1.102	8.020617720472853	
