SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155756	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.617	1.417	10	
155756	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.121	0.897	10	
155756	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.524	1.211	10	
155756	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.05	0.785	10	
155756	Cal	15	5	juice	0	0	1	0	-	NA	-1	6.213	0.908	10	
155756	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
155756	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.62	1.048	10	
155756	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.515	0.769	10	
155756	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.634	1.068	10	
155756	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.046	0.784	10	
155756	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.789	0.585	10	
155756	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.531	0.901	10	
155756	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.921	0.661	10	
155756	Cal	15	14	island	1	1	1	0	-	NA	-1	5.024	0.642	10	
155756	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.945	0.687	10	
155756	Prac1	2	1	cabin	0	0	1	0	L	l	1	5.28	0.837	10.278504364620387	
155756	Prac1	2	2	egg	1	1	1	0	T	t	1	4.15	0.545	10.278504364620387	
155756	Prac2	2	1	robe	0	0	1	0	Q	q	1	5.415	0.651	10.278504364620387	
155756	Prac2	2	2	garlic	0	0	1	0	N	n	1	5.246	0.623	10.278504364620387	
155756	3	3	1	rabbit	0	0	1	0	R	r	1	3.329	0.834	10.278504364620387	
155756	3	3	2	door	1	1	1	0	S	s	1	3.186	0.719	10.278504364620387	
155756	3	3	3	emerald	1	1	1	0	F	f	1	3.079	0.526	10.278504364620387	
155756	4	5	1	sweater	0	0	1	0	Q	q	1	3.498	0.686	10.278504364620387	
155756	4	5	2	gasoline	0	0	1	0	K	k	1	3.125	1.327	10.278504364620387	
155756	4	5	3	hail	1	1	1	0	S	s	1	3.186	1.1	10.278504364620387	
155756	4	5	4	inch	1	1	1	0	H	h	1	6.229	0.71	10.278504364620387	
155756	4	5	5	bureau	1	1	1	0	T	t	1	5.105	1.863	10.278504364620387	
155756	5	2	1	doctor	1	1	1	0	H	k	0	3.634	0.619	10.278504364620387	
155756	5	2	2	baseball	1	1	1	0	Q	q	1	5.463	1.138	10.278504364620387	
155756	6	6	1	perch	0	0	1	0	R	r	1	6.56	0.779	10.278504364620387	
155756	6	6	2	professor	1	1	1	0	Q	q	1	3.405	1.314	10.278504364620387	
155756	6	6	3	toe	0	0	1	0	F	k	0	3.796	0.791	10.278504364620387	
155756	6	6	4	pine	0	0	1	0	T	s	0	4.605	1.712	10.278504364620387	
155756	6	6	5	sock	1	1	1	0	P	t	0	5.479	0.591	10.278504364620387	
155756	6	6	6	week	0	0	1	0	H	h	1	5.197	0.57	10.278504364620387	
155756	7	2	1	pound	1	1	1	0	F	f	1	3.187	0.582	10.278504364620387	
155756	7	2	2	daisy	0	0	1	0	L	l	1	4.386	1.884	10.278504364620387	
155756	8	4	1	poem	1	1	1	0	J	j	1	3.453	0.549	10.278504364620387	
155756	8	4	2	orange	1	1	1	0	H	h	1	3.576	0.876	10.278504364620387	
155756	8	4	3	rose	1	1	1	0	K	k	1	3.558	0.727	10.278504364620387	
155756	8	4	4	bed	0	0	1	0	T	t	1	4.062	0.76	10.278504364620387	
155756	9	3	1	hammer	1	1	1	0	H	h	1	4.485	1.122	10.278504364620387	
155756	9	3	2	pepper	0	1	0	0	K	j	0	3.562	0.975	10.278504364620387	
155756	9	3	3	desert	0	0	1	0	Y	y	1	4.901	1.047	10.278504364620387	
155756	10	6	1	harp	0	0	1	0	L	l	1	5.823	2.079	10.278504364620387	
155756	10	6	2	track	1	1	1	0	H	j	0	3.797	0.574	10.278504364620387	
155756	10	6	3	plumber	1	1	1	0	Q	q	1	2.454	0.511	10.278504364620387	
155756	10	6	4	coat	0	0	1	0	F	-	0	4.112	0.994	10.278504364620387	
155756	10	6	5	foot	0	0	1	0	R	s	0	5.572	1.255	10.278504364620387	
155756	10	6	6	velvet	0	0	1	0	K	k	1	4.421	0.782	10.278504364620387	
155756	11	4	1	parrot	1	1	1	0	L	l	1	4.059	0.681	10.278504364620387	
155756	11	4	2	valley	1	1	1	0	S	s	1	3.39	0.712	10.278504364620387	
155756	11	4	3	pear	0	0	1	0	H	h	1	5.4	1.029	10.278504364620387	
155756	11	4	4	wolf	1	1	1	0	Y	y	1	4.469	0.732	10.278504364620387	
155756	12	5	1	hour	1	1	1	0	H	h	1	3.91	0.895	10.278504364620387	
155756	12	5	2	bee	1	1	1	0	J	j	1	3.358	0.912	10.278504364620387	
155756	12	5	3	carpenter	0	0	1	0	F	k	0	5.496	0.967	10.278504364620387	
155756	12	5	4	windows	1	1	1	0	K	-	0	6.262	1.743	10.278504364620387	
155756	12	5	5	canary	0	1	0	0	P	p	1	6.743	0.962	10.278504364620387	
