SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160722	12	7	5	8	*	2	-5	11	11	1	2	1	1	0	N	n	1	1.065	1.316	3.874630737946844	
160722	12	7	6	4	/	1	-3	1	9	0	1	0	1	0	H	h	1	1.084	0.932	3.874630737946844	
160722	12	7	7	6	*	6	-3	33	31	0	3	0	1	0	T	-	0	1.206	1.278	3.874630737946844	
160722	13	6	1	4	*	8	-1	31	40	0	3	0	1	0	H	j	0	1.468	0.849	3.874630737946844	
160722	13	6	2	1	*	3	-2	1	1	1	1	1	1	0	S	h	0	0.178	1.842	3.874630737946844	
160722	13	6	3	2	/	2	7	8	7	0	1	0	1	0	K	s	0	1.096	1.088	3.874630737946844	
160722	13	6	4	2	*	2	6	10	1	0	1	0	1	0	J	q	0	1.893	1.027	3.874630737946844	
160722	13	6	5	5	*	2	-9	1	1	1	2	1	1	0	Q	t	0	1.207	1.346	3.874630737946844	
160722	13	6	6	4	*	2	7	15	15	1	1	1	1	0	T	h	0	1.174	1.276	3.874630737946844	
160722	14	5	1	9	*	2	5	23	20	0	2	0	1	0	N	n	1	1.142	1.023	3.874630737946844	
160722	14	5	2	1	*	6	2	8	11	0	1	0	1	0	S	s	1	1.111	0.987	3.874630737946844	
160722	14	5	3	4	/	2	7	9	9	1	1	1	1	0	Q	q	1	1.565	0.888	3.874630737946844	
160722	14	5	4	7	*	6	3	45	45	1	4	1	1	0	K	t	0	2.158	1.159	3.874630737946844	
160722	14	5	5	9	*	4	1	37	37	1	3	1	1	0	T	t	1	0.956	1.247	3.874630737946844	
160722	15	3	1	7	*	2	1	15	15	1	2	1	1	0	Q	q	1	1.375	0.793	3.874630737946844	
160722	15	3	2	8	/	2	4	8	16	0	1	0	1	0	H	h	1	1.999	0.948	3.874630737946844	
160722	15	3	3	5	/	1	7	12	16	0	1	0	1	0	P	p	1	1.22	1.13	3.874630737946844	
160722	16	7	1	6	*	9	-8	46	39	0	4	NA	0	1	F	f	1	3.874630737946844	0	3.874630737946844	
160722	16	7	2	3	*	8	8	32	30	0	3	0	1	0	H	n	0	1.098	1.303	3.874630737946844	
160722	16	7	3	9	*	9	-2	79	79	1	4	1	1	0	K	k	1	0.957	1.461	3.874630737946844	
160722	16	7	4	8	*	4	2	34	34	1	3	1	1	0	J	j	1	1.3	0.952	3.874630737946844	
160722	16	7	5	2	*	6	-2	10	10	1	2	1	1	0	N	n	1	1.159	1.125	3.874630737946844	
160722	16	7	6	6	/	6	8	9	9	1	1	1	1	0	L	l	1	1.534	0.998	3.874630737946844	
160722	16	7	7	3	*	9	8	35	37	0	3	0	1	0	Q	q	1	0.956	1.076	3.874630737946844	
160722	17	4	1	2	*	3	2	8	7	0	1	0	1	0	F	f	1	1.237	1.098	3.874630737946844	
160722	17	4	2	5	/	5	6	7	7	1	1	1	1	0	P	n	0	1.192	0.813	3.874630737946844	
160722	17	4	3	9	*	8	-9	63	57	0	4	NA	0	1	N	p	0	3.874630737946844	0	3.874630737946844	
160722	17	4	4	2	*	8	-5	11	11	1	2	1	1	0	Q	q	1	1.518	1.283	3.874630737946844	
