SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095711	3	6	4	1	*	9	-7	2	2	1	1	1	1	0	N	m	0	1.863	0.937	4.96276249526198	
095711	3	6	5	4	/	4	5	6	6	1	1	1	1	0	K	k	1	1.439	0.91	4.96276249526198	
095711	3	6	6	7	*	4	-9	19	19	1	3	NA	0	1	J	j	1	4.96276249526198	0	4.96276249526198	
095711	4	4	1	1	/	1	4	5	5	1	1	1	1	0	N	n	1	1.736	0.764	4.96276249526198	
095711	4	4	2	2	/	1	3	5	5	1	1	1	1	0	S	s	1	1.627	0.791	4.96276249526198	
095711	4	4	3	3	/	1	-1	2	4	0	1	0	1	0	R	r	1	2.142	0.843	4.96276249526198	
095711	4	4	4	2	*	5	-1	9	15	0	2	0	1	0	H	h	1	1.89	1.041	4.96276249526198	
095711	5	3	1	8	*	6	-7	41	41	1	4	1	1	0	K	k	1	2.283	1.12	4.96276249526198	
095711	5	3	2	1	*	8	2	10	10	1	1	1	1	0	T	t	1	1.579	1.035	4.96276249526198	
095711	5	3	3	7	*	8	-2	54	52	0	4	0	1	0	P	p	1	1.983	1.112	4.96276249526198	
095711	6	5	1	3	*	7	1	22	25	0	3	0	1	0	P	t	0	2.452	1.114	4.96276249526198	
095711	6	5	2	8	/	8	8	9	15	0	1	0	1	0	L	p	0	1.502	0.75	4.96276249526198	
095711	6	5	3	9	*	5	7	52	52	1	4	1	1	0	H	f	0	3.374	1.128	4.96276249526198	
095711	6	5	4	8	*	9	-9	63	63	1	4	NA	0	1	F	s	0	4.96276249526198	0	4.96276249526198	
095711	6	5	5	4	*	5	-8	12	12	1	3	1	1	0	R	r	1	2.566	1.488	4.96276249526198	
095711	7	7	1	5	*	7	2	37	37	1	3	1	1	0	R	r	1	1.673	0.862	4.96276249526198	
095711	7	7	2	4	*	4	3	19	17	0	2	0	1	0	N	n	1	2.343	0.974	4.96276249526198	
095711	7	7	3	3	/	3	4	5	13	0	1	0	1	0	P	p	1	1.128	1.606	4.96276249526198	
095711	7	7	4	2	*	4	-5	3	4	0	1	0	1	0	S	f	0	1.969	1.08	4.96276249526198	
095711	7	7	5	3	*	6	5	23	23	1	2	1	1	0	K	k	1	2.613	1.039	4.96276249526198	
095711	7	7	6	9	*	7	-3	60	60	1	4	0	0	0	F	s	0	2.999	1.219	4.96276249526198	
095711	7	7	7	8	/	1	-3	5	5	1	1	1	1	0	L	l	1	2.532	0.936	4.96276249526198	
095711	8	5	1	3	*	3	-7	2	2	1	1	1	1	0	P	p	1	2.037	0.768	4.96276249526198	
095711	8	5	2	6	*	5	9	39	39	1	3	1	1	0	N	n	1	1.61	1.422	4.96276249526198	
095711	8	5	3	7	*	3	5	26	32	0	3	0	1	0	J	l	0	1.189	1.026	4.96276249526198	
095711	8	5	4	1	*	7	3	10	1	0	1	0	1	0	L	r	0	1.519	1.216	4.96276249526198	
095711	8	5	5	9	*	3	-6	21	17	0	3	0	1	0	R	-	0	1.297	0.886	4.96276249526198	
095711	9	4	1	8	*	3	-9	15	6	0	3	0	1	0	P	p	1	2.285	1.147	4.96276249526198	
095711	9	4	2	9	*	6	4	58	58	1	4	1	1	0	N	n	1	1.861	1.092	4.96276249526198	
095711	9	4	3	6	*	2	-1	11	19	0	2	0	1	0	T	t	1	1.315	1.02	4.96276249526198	
095711	9	4	4	8	*	5	-9	31	31	1	4	1	1	0	F	f	1	2.794	1.169	4.96276249526198	
095711	10	3	1	3	*	4	2	14	6	0	2	0	1	0	F	f	1	1.068	1.165	4.96276249526198	
095711	10	3	2	9	/	3	-2	1	1	1	1	1	1	0	K	k	1	1.832	2.434	4.96276249526198	
095711	10	3	3	6	*	4	7	31	31	1	3	1	1	0	H	h	1	1.816	1.236	4.96276249526198	
095711	11	6	1	4	*	7	9	37	33	0	3	0	1	0	R	r	1	1.75	0.964	4.96276249526198	
095711	11	6	2	7	/	1	5	12	12	1	1	1	1	0	S	s	1	1.707	1.096	4.96276249526198	
095711	11	6	3	5	*	3	-6	9	4	0	2	0	1	0	K	k	1	1.799	1.267	4.96276249526198	
095711	11	6	4	8	*	8	8	72	73	0	4	0	1	0	T	t	1	2.813	0.987	4.96276249526198	
095711	11	6	5	6	*	3	-5	13	13	1	2	1	1	0	N	n	1	2.471	1.162	4.96276249526198	
095711	11	6	6	5	*	5	-6	19	19	1	3	1	1	0	F	f	1	1.89	0.878	4.96276249526198	
095711	12	7	1	5	*	6	9	39	33	0	3	0	1	0	P	p	1	1.72	1.193	4.96276249526198	
095711	12	7	2	6	/	1	4	10	11	0	1	0	1	0	K	k	1	2.389	1.044	4.96276249526198	
095711	12	7	3	3	*	2	-1	5	5	1	1	1	1	0	F	f	1	1.737	0.732	4.96276249526198	
095711	12	7	4	5	*	4	-3	17	19	0	3	0	1	0	R	r	1	1.437	0.926	4.96276249526198	
095711	12	7	5	8	*	2	-9	7	7	1	2	1	1	0	J	n	0	2.066	1.118	4.96276249526198	
095711	12	7	6	4	/	1	-2	2	4	0	1	0	1	0	Q	j	0	1.752	1.362	4.96276249526198	
095711	12	7	7	6	*	6	-2	34	34	1	3	1	1	0	H	q	0	2.361	0.873	4.96276249526198	
095711	13	6	1	4	*	8	-8	24	22	0	3	0	1	0	Q	k	0	2.826	1.636	4.96276249526198	
095711	13	6	2	1	*	3	5	8	8	1	1	1	1	0	L	j	0	0.054	2.215	4.96276249526198	
095711	13	6	3	2	/	2	9	10	8	0	1	0	1	0	H	f	0	1.362	0.956	4.96276249526198	
095711	13	6	4	2	*	2	2	6	6	1	1	1	1	0	F	t	0	1.283	0.934	4.96276249526198	
095711	13	6	5	5	*	2	1	11	11	1	2	1	1	0	T	l	0	2.11	0.94	4.96276249526198	
095711	13	6	6	4	*	2	5	13	18	0	1	0	1	0	S	s	1	2.529	0.937	4.96276249526198	
095711	14	5	1	9	*	2	9	27	27	1	2	1	1	0	S	s	1	3.168	1.309	4.96276249526198	
095711	14	5	2	1	*	6	8	14	5	0	1	0	1	0	Y	p	0	1.049	1.084	4.96276249526198	
095711	14	5	3	4	/	2	7	9	9	1	1	1	1	0	P	y	0	1.157	0.808	4.96276249526198	
095711	14	5	4	7	*	6	1	43	51	0	4	0	1	0	L	q	0	1.33	1.021	4.96276249526198	
095711	14	5	5	9	*	4	-4	32	32	1	3	1	1	0	Q	l	0	2.484	1.146	4.96276249526198	
095711	15	3	1	7	*	2	2	16	24	0	2	0	1	0	T	t	1	1.596	1.07	4.96276249526198	
095711	15	3	2	8	/	2	9	13	13	1	1	1	1	0	N	n	1	1.707	0.829	4.96276249526198	
095711	15	3	3	5	/	1	-1	4	5	0	1	0	1	0	K	k	1	1.457	0.944	4.96276249526198	
095711	16	7	1	6	*	9	-2	52	52	1	4	NA	0	1	S	s	1	4.96276249526198	0	4.96276249526198	
095711	16	7	2	3	*	8	-1	23	23	1	3	0	0	0	K	k	1	2.582	1.924	4.96276249526198	
095711	16	7	3	9	*	9	-8	73	73	1	4	1	1	0	L	y	0	2.843	1.507	4.96276249526198	
095711	16	7	4	8	*	4	-7	25	17	0	3	0	1	0	Y	n	0	3.201	1.148	4.96276249526198	
095711	16	7	5	2	*	6	-7	5	2	0	2	0	1	0	N	q	0	2.298	1.537	4.96276249526198	
095711	16	7	6	6	/	6	1	2	7	0	1	0	1	0	T	t	1	1.642	0.939	4.96276249526198	
095711	16	7	7	3	*	9	-7	20	20	1	3	1	1	0	P	p	1	2.439	0.827	4.96276249526198	
095711	17	4	1	2	*	3	-4	2	3	0	1	0	1	0	Y	y	1	1.612	0.856	4.96276249526198	
095711	17	4	2	5	/	5	8	9	9	1	1	1	1	0	S	s	1	1.08	0.95	4.96276249526198	
095711	17	4	3	9	*	8	4	76	76	1	4	1	1	0	N	n	1	1.986	1.114	4.96276249526198	
095711	17	4	4	2	*	8	-2	14	16	0	2	0	1	0	Q	q	1	2.172	0.977	4.96276249526198	
