SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
160015	5	2	STUDY	factor	spike	0	NA	NA	
160015	6	2	STUDY	child	leader	5	NA	NA	
160015	7	2	STUDY	wrap	suede	0	NA	NA	
160015	8	2	STUDY	diamond	fasten	0	NA	NA	
160015	9	2	STUDY	grandma	stub	0	NA	NA	
160015	10	2	STUDY	ritual	rope	5	NA	NA	
160015	11	2	STUDY	calf	annoy	5	NA	NA	
160015	12	2	STUDY	board	funeral	5	NA	NA	
160015	13	2	STUDY	grip	beach	10	NA	NA	
160015	14	2	STUDY	leaf	toad	10	NA	NA	
160015	15	2	STUDY	assist	plaque	10	NA	NA	
160015	16	2	STUDY	anger	decay	0	NA	NA	
160015	17	2	STUDY	pinch	fact	10	NA	NA	
160015	18	2	STUDY	gown	nap	5	NA	NA	
160015	19	2	STUDY	shrink	mafia	0	NA	NA	
160015	20	2	STUDY	bullet	walkway	5	NA	NA	
160015	21	2	STUDY	killer	cracker	10	NA	NA	
160015	1	2	TEST	board	funeral	5	skip	0	
160015	2	2	TEST	collect	loyalty	10	loyalty	1	
160015	3	2	TEST	link	crisis	10	skip	0	
160015	4	2	TEST	killer	cracker	10	cracker	1	
160015	5	2	TEST	fault	elbow	5	skip	0	
160015	6	2	TEST	assist	plaque	10	grip	0	
160015	7	2	TEST	gown	nap	5	skip	0	
160015	8	2	TEST	pinch	fact	10	beach	0	
160015	9	2	TEST	diamond	fasten	0	skip	0	
160015	10	2	TEST	grip	beach	10	beach	1	
160015	11	2	TEST	grandma	stub	0	blanket	0	
160015	12	2	TEST	anger	decay	0	skip	0	
160015	13	2	TEST	bullet	walkway	5	sidewalk	0	
160015	14	2	TEST	factor	spike	0	skip	0	
160015	15	2	TEST	wrap	suede	0	skip	0	
160015	16	2	TEST	child	leader	5	leader	1	
160015	17	2	TEST	calf	annoy	5	annoy	1	
160015	18	2	TEST	ritual	rope	5	skip	0	
160015	19	2	TEST	leaf	toad	10	toad	1	
160015	20	2	TEST	shrink	mafia	0	skip	0	
160015	21	2	TEST	process	joker	0	skip	0	
160015	1	3	STUDY	replace	roach	5	NA	NA	
160015	2	3	STUDY	bleach	ruin	0	NA	NA	
160015	3	3	STUDY	taxi	nag	5	NA	NA	
160015	4	3	STUDY	percent	elk	10	NA	NA	
160015	5	3	STUDY	biology	temper	5	NA	NA	
160015	6	3	STUDY	prison	loaf	10	NA	NA	
160015	7	3	STUDY	risk	zero	0	NA	NA	
160015	8	3	STUDY	fan	feature	0	NA	NA	
160015	9	3	STUDY	closet	indoor	10	NA	NA	
160015	10	3	STUDY	quit	defrost	5	NA	NA	
160015	11	3	STUDY	forest	knob	0	NA	NA	
160015	12	3	STUDY	caring	skirt	0	NA	NA	
160015	13	3	STUDY	nose	adverb	10	NA	NA	
160015	14	3	STUDY	mission	thesis	10	NA	NA	
160015	15	3	STUDY	fail	toaster	5	NA	NA	
160015	16	3	STUDY	rose	herb	10	NA	NA	
160015	17	3	STUDY	sleep	tread	5	NA	NA	
160015	18	3	STUDY	future	wrench	5	NA	NA	
160015	19	3	STUDY	capital	figure	10	NA	NA	
160015	20	3	STUDY	bias	sirloin	0	NA	NA	
160015	21	3	STUDY	college	proverb	0	NA	NA	
160015	1	3	TEST	percent	elk	10	skip	0	
160015	2	3	TEST	quit	defrost	5	skip	0	
160015	3	3	TEST	fail	toaster	5	skip	0	
160015	4	3	TEST	future	wrench	5	wrench	1	
160015	5	3	TEST	nose	adverb	10	herb	0	
160015	6	3	TEST	biology	temper	5	temper	1	
160015	7	3	TEST	forest	knob	0	skip	0	
160015	8	3	TEST	college	proverb	0	study	0	
160015	9	3	TEST	bleach	ruin	0	wrap	0	
160015	10	3	TEST	mission	thesis	10	skip	0	
160015	11	3	TEST	prison	loaf	10	skip	0	
160015	12	3	TEST	rose	herb	10	wrench	0	
160015	13	3	TEST	replace	roach	5	skip	0	
160015	14	3	TEST	bias	sirloin	0	skip	0	
160015	15	3	TEST	risk	zero	0	skip	0	
160015	16	3	TEST	taxi	nag	5	cow	0	
160015	17	3	TEST	sleep	tread	5	skip	0	
160015	18	3	TEST	fan	feature	0	skip	0	
160015	19	3	TEST	capital	figure	10	statue	0	
160015	20	3	TEST	caring	skirt	0	skip	0	
160015	21	3	TEST	closet	indoor	10	indoor	1	
160015	1	4	STUDY	kid	spoil	0	NA	NA	
160015	2	4	STUDY	twist	produce	10	NA	NA	
160015	3	4	STUDY	things	relief	5	NA	NA	
160015	4	4	STUDY	knock	otter	10	NA	NA	
160015	5	4	STUDY	climax	saucer	5	NA	NA	
160015	6	4	STUDY	plant	worm	0	NA	NA	
160015	7	4	STUDY	bacon	feud	10	NA	NA	
160015	8	4	STUDY	flight	grind	10	NA	NA	
160015	9	4	STUDY	glance	kin	0	NA	NA	
160015	10	4	STUDY	cave	senate	10	NA	NA	
160015	11	4	STUDY	core	lettuce	0	NA	NA	
160015	12	4	STUDY	rest	pole	10	NA	NA	
160015	13	4	STUDY	letter	flea	0	NA	NA	
160015	14	4	STUDY	intent	knuckle	0	NA	NA	
160015	15	4	STUDY	bunch	bond	5	NA	NA	
160015	16	4	STUDY	nerve	bumper	5	NA	NA	
160015	17	4	STUDY	want	ascent	0	NA	NA	
160015	18	4	STUDY	fee	chowder	10	NA	NA	
160015	19	4	STUDY	pray	scarf	5	NA	NA	
160015	20	4	STUDY	remind	foam	5	NA	NA	
160015	21	4	STUDY	hat	inhale	5	NA	NA	
160015	1	4	TEST	intent	knuckle	0	skip	0	
160015	2	4	TEST	climax	saucer	5	skip	0	
160015	3	4	TEST	hat	inhale	5	inhale	1	
160015	4	4	TEST	want	ascent	0	skip	0	
160015	5	4	TEST	things	relief	5	skip	0	
160015	6	4	TEST	bunch	bond	5	bond	1	
160015	7	4	TEST	glance	kin	0	skip	0	
160015	8	4	TEST	rest	pole	10	pole	1	
160015	9	4	TEST	flight	grind	10	skip	0	
160015	10	4	TEST	twist	produce	10	produce	1	
160015	11	4	TEST	pray	scarf	5	skip	0	
160015	12	4	TEST	letter	flea	0	skip	0	
160015	13	4	TEST	knock	otter	10	otter	1	
160015	14	4	TEST	plant	worm	0	skip	0	
160015	15	4	TEST	cave	senate	10	senate	1	
160015	16	4	TEST	kid	spoil	0	spoil	1	
160015	17	4	TEST	core	lettuce	0	skip	0	
160015	18	4	TEST	fee	chowder	10	skip	0	
160015	19	4	TEST	remind	foam	5	skip	0	
160015	20	4	TEST	nerve	bumper	5	bumper	1	
160015	21	4	TEST	bacon	feud	10	skip	0	
160015	1	5	STUDY	highway	push	0	NA	NA	
160015	2	5	STUDY	essence	cure	10	NA	NA	
160015	3	5	STUDY	tank	dwarf	5	NA	NA	
160015	4	5	STUDY	need	faucet	5	NA	NA	
160015	5	5	STUDY	dip	spray	10	NA	NA	
160015	6	5	STUDY	retain	strap	0	NA	NA	
160015	7	5	STUDY	lake	soak	10	NA	NA	
160015	8	5	STUDY	pork	emperor	0	NA	NA	
160015	9	5	STUDY	toy	casket	0	NA	NA	
160015	10	5	STUDY	storage	stone	5	NA	NA	
160015	11	5	STUDY	visit	glove	5	NA	NA	
160015	12	5	STUDY	smother	surgery	10	NA	NA	
160015	13	5	STUDY	pea	bathtub	10	NA	NA	
160015	14	5	STUDY	cash	genius	0	NA	NA	
160015	15	5	STUDY	veteran	raft	5	NA	NA	
160015	16	5	STUDY	copy	bedroom	10	NA	NA	
160015	17	5	STUDY	banner	glide	5	NA	NA	
160015	18	5	STUDY	rock	milk	0	NA	NA	
160015	19	5	STUDY	word	apex	5	NA	NA	
160015	20	5	STUDY	hair	pub	0	NA	NA	
160015	21	5	STUDY	chapel	wart	10	NA	NA	
160015	1	5	TEST	smother	surgery	10	surgery	1	
160015	2	5	TEST	essence	cure	10	skip	0	
160015	3	5	TEST	chapel	wart	10	wart	1	
160015	4	5	TEST	highway	push	0	skip	0	
160015	5	5	TEST	retain	strap	0	skip	0	
160015	6	5	TEST	rock	milk	0	skip	0	
160015	7	5	TEST	banner	glide	5	glide	1	
160015	8	5	TEST	tank	dwarf	5	skip	0	
160015	9	5	TEST	dip	spray	10	spray	1	
160015	10	5	TEST	visit	glove	5	glove	1	
160015	11	5	TEST	veteran	raft	5	raft	1	
160015	12	5	TEST	lake	soak	10	skip	0	
160015	13	5	TEST	word	apex	5	skip	0	
160015	14	5	TEST	copy	bedroom	10	bedroom	1	
160015	15	5	TEST	storage	stone	5	skip	0	
160015	16	5	TEST	cash	genius	0	skip	0	
160015	17	5	TEST	pork	emperor	0	skip	0	
160015	18	5	TEST	hair	pub	0	skip	0	
160015	19	5	TEST	pea	bathtub	10	bathtub	1	
160015	20	5	TEST	toy	casket	0	skip	0	
160015	21	5	TEST	need	faucet	5	skip	0	
