Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
141131	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
141131	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
141131	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
141131	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
141131	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
141131	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.844	1.187	10	
141131	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.953	1.031	10	
141131	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.406	1.032	10	
141131	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.359	0.969	10	
141131	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.125	1.032	10	
141131	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.984	0.844	10	
141131	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	4	4	1	3.234	1.172	10	
141131	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	6	6	1	2.891	1.328	10	
141131	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	1	1	1	2.156	1	10	
141131	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	8	8	1	1.421	0.766	10	
141131	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	7	7	1	1.625	1.031	10	
141131	1	2	1	symm42.bmp	nonsymmetric	0	1	0	16	16	1	2.938	0.906	5.478180825455741	
141131	1	2	2	symm12.bmp	symmetric	1	1	0	4	4	1	2.016	0.781	5.478180825455741	
141131	2	3	1	symm33.bmp	nonsymmetric	0	1	0	5	5	1	2.11	0.968	5.478180825455741	
141131	2	3	2	symm41.bmp	nonsymmetric	0	1	0	12	12	1	1.766	0.969	5.478180825455741	
141131	2	3	3	symm11.bmp	symmetric	1	1	0	3	3	1	1.531	0.953	5.478180825455741	
141131	3	3	1	symm20.bmp	symmetric	1	1	0	12	12	1	1.797	0.844	5.478180825455741	
141131	3	3	2	symm43.bmp	nonsymmetric	0	1	0	15	11	0	1.094	0.984	5.478180825455741	
141131	3	3	3	symm22.bmp	symmetric	1	1	0	14	14	1	0.985	0.828	5.478180825455741	
141131	4	4	1	symm17.bmp	symmetric	1	1	0	16	16	1	1.953	0.985	5.478180825455741	
141131	4	4	2	symm3.bmp	symmetric	1	1	0	11	11	1	1.656	0.907	5.478180825455741	
141131	4	4	3	symm25.bmp	nonsymmetric	0	1	0	10	10	1	1.141	0.844	5.478180825455741	
141131	4	4	4	symm46.bmp	nonsymmetric	0	1	0	8	8	1	1.078	0.984	5.478180825455741	
141131	5	4	1	symm1.bmp	symmetric	1	1	0	6	6	1	1.36	1.187	5.478180825455741	
141131	5	4	2	symm10.bmp	symmetric	1	1	0	7	7	1	0.86	0.906	5.478180825455741	
141131	5	4	3	symm48.bmp	nonsymmetric	0	1	0	5	5	1	1.094	0.984	5.478180825455741	
141131	5	4	4	symm6.bmp	symmetric	1	1	0	11	11	1	1.141	0.89	5.478180825455741	
141131	6	5	1	symm8.bmp	symmetric	1	1	0	15	15	1	3.125	0.75	5.478180825455741	
141131	6	5	2	symm19.bmp	symmetric	1	1	0	11	11	1	0.922	0.891	5.478180825455741	
141131	6	5	3	symm7.bmp	symmetric	1	1	0	5	5	1	1.407	0.843	5.478180825455741	
141131	6	5	4	symm4.bmp	symmetric	1	1	0	14	14	1	1.297	0.859	5.478180825455741	
141131	6	5	5	symm18.bmp	symmetric	1	1	0	12	12	1	1.062	0.813	5.478180825455741	
141131	7	3	1	symm34.bmp	nonsymmetric	0	1	0	6	5	0	3.235	0.796	5.478180825455741	
141131	7	3	2	symm37.bmp	nonsymmetric	0	1	0	8	8	1	1.422	0.547	5.478180825455741	
141131	7	3	3	symm13.bmp	symmetric	1	1	0	14	14	1	2.079	1.078	5.478180825455741	
141131	8	4	1	symm32.bmp	nonsymmetric	0	1	0	2	2	1	1.438	0.734	5.478180825455741	
141131	8	4	2	symm31.bmp	nonsymmetric	0	1	0	8	8	1	1.953	0.719	5.478180825455741	
141131	8	4	3	symm23.bmp	symmetric	1	1	0	14	14	1	2.328	1.219	5.478180825455741	
141131	8	4	4	symm14.bmp	symmetric	1	1	0	6	6	1	0.985	0.921	5.478180825455741	
141131	9	2	1	symm27.bmp	nonsymmetric	0	1	0	2	2	1	3.109	0.829	5.478180825455741	
141131	9	2	2	symm30.bmp	nonsymmetric	1	0	0	7	7	1	2.782	1.312	5.478180825455741	
141131	10	2	1	symm15.bmp	symmetric	1	1	0	13	13	1	1.766	1.375	5.478180825455741	
141131	10	2	2	symm29.bmp	nonsymmetric	0	1	0	16	16	1	1	0.813	5.478180825455741	
141131	11	5	1	symm24.bmp	symmetric	1	1	0	5	2	0	1.297	1.062	5.478180825455741	
141131	11	5	2	symm28.bmp	nonsymmetric	0	1	0	11	7	0	1.25	0.687	5.478180825455741	
141131	11	5	3	symm47.bmp	nonsymmetric	0	1	0	14	6	0	1.094	0.671	5.478180825455741	
141131	11	5	4	symm38.bmp	nonsymmetric	0	1	0	10	14	0	1.406	0.766	5.478180825455741	
141131	11	5	5	symm16.bmp	symmetric	1	1	0	7	0	0	1.313	0.937	5.478180825455741	
141131	12	5	1	symm26.bmp	nonsymmetric	0	1	0	6	6	1	1.891	0.875	5.478180825455741	
141131	12	5	2	symm40.bmp	nonsymmetric	0	1	0	2	2	1	2.609	1.172	5.478180825455741	
141131	12	5	3	symm21.bmp	symmetric	1	1	0	7	7	1	2.812	1.438	5.478180825455741	
141131	12	5	4	symm39.bmp	nonsymmetric	0	1	0	13	13	1	2.359	0.782	5.478180825455741	
141131	12	5	5	symm36.bmp	nonsymmetric	0	1	0	16	16	1	1.438	0.781	5.478180825455741	
